鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
中壢區,房地(土地+建物)+車位,桃園市中壢區中榮路６２號十八樓,12.85,商,,,1110827,土地1建物1車位1,十八層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130327,127.19,2,2,2,有,有,15580000,137529,坡道平面,27.72,1900000,預售屋、或土地及建物分件登記案件；,RPUVNLQLRHJGFBH57DA,57.99,0.0,7.73,有,
大園區,房地(土地+建物)+車位,桃園市大園區環區北路１５０號四樓之２,13.05,商,,,1110821,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130709,96.75999999999999,2,1,1,有,有,7100000,77696,坡道平面,22.11,1300000,預售屋、或土地及建物分件登記案件；,RPTPMLOKRHJGFEH76DA,44.79,0.0,4.57,有,
大園區,房地(土地+建物)+車位,桃園市大園區環區北路１５０號六樓之２,13.05,商,,,1110821,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130709,96.75999999999999,2,1,1,有,有,7200000,79035,坡道平面,22.11,1300000,預售屋、或土地及建物分件登記案件；,RPPOMLKMRHJGFEH68DA,44.79,0.0,4.57,有,
大園區,房地(土地+建物)+車位,桃園市大園區環區北路１５０號九樓之２,13.05,商,,,1110821,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130709,96.75999999999999,2,1,1,有,有,7350000,81045,坡道平面,22.11,1300000,112年01月15日更名價格不變預售屋、或土地及建物分件登記案件；,RPQOMLKMRHJGFEH78DA,44.79,0.0,4.57,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵南路五段６５１號,58.16,住,,,1110818,土地1建物1車位1,一層，二層,十五層,住宅大樓(11層含以上有電梯),商辦用,鋼筋混凝土造,1130426,280.64,0,0,1,有,有,23750000,94086,坡道平面,46.28,1700000,預售屋、或土地及建物分件登記案件；,RPPQMLTJIIJGFBH38DA,139.73,0.0,17.25,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂學三路６９巷２１號十三樓,12.07,住,,,1110815,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130422,106.99000000000001,2,2,1,有,有,10210000,110295,坡道平面,29.38,1650000,轉讓日期：112/07/21，原價轉讓。預售屋、或土地及建物分件登記案件；,RPTNMLOJIIJGFHH58DA,47.68,0.0,3.66,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區青心路１４２號十九樓,10.05,商,,,1110817,土地1建物1車位1,十九層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130613,107.98,2,2,1,有,有,14490000,150053,坡道平面,23.41,1800000,轉讓日期113.01.12轉讓金額1498萬元整預售屋、或土地及建物分件登記案件；,RPOPMLOLRHJGFBH68DA,48.76,2.94,4.14,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區青心路１２０號十七樓,9.99,商,,,1110805,土地1建物1車位1,十七層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130613,107.47,2,2,1,有,有,14230000,151439,坡道平面,23.41,1500000,預售屋、或土地及建物分件登記案件；,RPOTMLQLRHJGFBH66DA,48.78,2.62,4.08,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區青心路１３０號二十一樓,8.79,商,,,1110817,土地1建物1車位1,二十一層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130613,97.38,2,2,1,有,有,12880000,148439,坡道平面,23.41,1900000,預售屋、或土地及建物分件登記案件；,RPXTMLQLRHJGFBH57DA,40.67,3.74,4.44,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區青心路１７６號十八樓,12.36,商,,,1110827,土地1建物1車位1,十八層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130613,127.36,3,2,2,有,有,17880000,153728,坡道平面,23.41,1900000,轉讓日期113.03.14轉讓金額1797萬元整預售屋、或土地及建物分件登記案件；,RPVNMLTLRHJGFBH07DA,61.23,2.55,4.86,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區青心路１３０號十六樓,8.79,商,,,1110820,土地1建物1車位1,十六層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130613,97.38,2,2,1,有,有,12710000,148844,坡道平面,23.41,1700000,轉讓日期112.08.15轉讓金額1271萬元整預售屋、或土地及建物分件登記案件；,RPQOMLTLRHJGFBH66DA,40.67,3.74,4.44,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區青心路１３８號十樓,10.05,商,,,1110807,土地1建物1車位1,十層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130613,107.98,2,2,1,有,有,13630000,142249,坡道平面,23.41,1600000,預售屋、或土地及建物分件登記案件；,RPROMLTLRHJGFBH76DA,48.76,2.94,4.14,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區民族路五段２２２號十一樓之３,14.13,住,,,1110827,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130808,109.00999999999999,1,1,1,有,有,8000000,96421,坡道平面,40.56,1400000,預售屋、或土地及建物分件登記案件；,RPWNMLLJIIJGFBH97DA,41.64,0.0,3.58,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區青心路１８２號七樓,10.6,商,,,1110805,土地1建物1車位1,七層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130613,112.58000000000001,2,2,1,有,有,14200000,141303,坡道平面,23.41,1600000,預售屋、或土地及建物分件登記案件；,RPPUMLLJIIJGFBH97DA,51.91,3.15,3.82,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區青心路１９８號十四樓,8.79,商,,,1110813,土地1建物1車位1,十四層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130613,97.43,2,2,1,有,有,12450000,146582,坡道平面,23.41,1600000,轉讓日期113.02.27轉讓金額1280萬元整預售屋、或土地及建物分件登記案件；,RPUUMLLJIIJGFBH48DA,40.67,3.74,4.44,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區青心路１８８號十三樓,14.14,商,,,1110827,土地1建物1車位1,十三層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130613,142.39,3,2,2,有,有,20150000,154228,坡道平面,23.41,1800000,第一次轉讓日期112.11.03轉讓金額2020萬元整，第二次轉讓日期113.02.27轉讓金額2020萬元整預售屋、或土地及建物分件登記案件；,RPUPMLOJIIJGFBH28DA,68.57,4.83,5.15,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區民族路五段２２２號五樓之６,22.67,住,,,1110806,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130808,150.3,3,1,2,有,有,10580000,83652,坡道平面,40.56,1400000,113年6月30日夫妻間更名成交價不變預售屋、或土地及建物分件登記案件；,RPSOMLOJIIJGFBH97DA,67.87,0.0,4.65,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區青心路１８８號十五樓,14.14,商,,,1110824,土地1建物1車位1,十五層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130613,142.39,3,2,2,有,有,20580000,155320,坡道平面,23.41,2100000,轉讓日期112.10.27轉讓金額2060萬元整預售屋、或土地及建物分件登記案件；,RPOUMLPJQHJGFBH98DA,68.57,4.83,5.15,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區青心路１４０號十三樓,9.19,商,,,1110813,土地1建物1車位1,十三層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130613,100.75,2,2,1,有,有,12500000,140936,坡道平面,23.41,1600000,轉讓日期112.10.20轉讓金額1300萬元整預售屋、或土地及建物分件登記案件；,RPTUMLQLRHJGFBH27DA,43.06,3.55,4.44,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區青心路１７６號十五樓,12.36,商,,,1110824,土地1建物1車位1,十五層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130613,127.36,3,2,2,有,有,17800000,151996,坡道平面,23.41,2000000,預售屋、或土地及建物分件登記案件；,RPPNMLLJIIJGFBH27DA,61.23,2.55,4.86,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區青心路１３０號七樓,8.79,商,,,1110803,土地1建物1車位1,七層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130613,97.38,2,2,1,有,有,11980000,141003,坡道平面,23.41,1550000,轉讓日期113.02.05轉讓金額不變預售屋、或土地及建物分件登記案件；,RPXQMLRJIIJGFBH98DA,40.67,3.74,4.44,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區青心路１５２號五樓,8.69,商,,,1110831,土地1建物1車位1,五層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130613,80.88,2,2,1,有,有,11500000,140257,坡道機械,7.8,1250000,預售屋、或土地及建物分件登記案件；,RPXRMLRJIIJGFBH09DA,40.34,3.74,4.17,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區青心路１９６號十三樓,8.79,商,,,1110810,土地1建物1車位1,十三層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130613,97.38,2,2,1,有,有,12400000,146005,坡道平面,23.41,1600000,預售屋、或土地及建物分件登記案件；,RPOPMLSJIIJGFBH08DA,40.67,3.74,4.44,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區青心路１４０號十四樓,9.19,商,,,1110831,土地1建物1車位1,十四層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130613,100.75,2,2,1,有,有,12850000,142876,坡道平面,23.41,1800000,預售屋、或土地及建物分件登記案件；,RPWPMLTJIIJGFBH98DA,43.06,3.55,4.44,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區青心路１３８號九樓,10.05,商,,,1110806,土地1建物1車位1,九層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130613,107.98,2,2,1,有,有,13880000,142840,坡道平面,23.41,1800000,轉讓日期112.06.16轉讓金額1413萬預售屋、或土地及建物分件登記案件；,RPSSMLLKIIJGFBH18DA,48.76,2.94,4.14,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區青心路１９６號六樓,8.79,商,,,1110804,土地1建物1車位1,六層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130613,97.38,2,2,1,有,有,12000000,140598,坡道平面,23.41,1600000,轉讓日期113.01.18轉讓金額1205萬元整預售屋、或土地及建物分件登記案件；,RPQNMLOKIIJGFBH77DA,40.67,3.74,4.44,有,
大園區,房地(土地+建物)+車位,桃園市大園區領航北路四段８６號七樓,31.28,住,,,1110811,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130912,156.61,3,2,2,有,有,19100000,139539,坡道平面,32.63,1800000,更名日期：113/1/24，價格不變預售屋、或土地及建物分件登記案件；,RPSRMLRKIIJGFEH98DA,78.51,0.0,4.24,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區青心路１９６號十二樓,8.79,商,,,1110831,土地1建物1車位1,十二層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130613,97.38,2,2,1,有,有,12480000,145735,坡道平面,23.41,1700000,轉讓日期112.08.09轉讓金額1320萬元整預售屋、或土地及建物分件登記案件；,RPWPMLRKIIJGFBH88DA,40.67,3.74,4.44,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區青心路１９６號十四樓,8.79,商,,,1110831,土地1建物1車位1,十四層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130613,97.38,2,2,1,有,有,12420000,146276,坡道平面,23.41,1600000,轉讓日期112.08.09轉讓金額1320萬元整預售屋、或土地及建物分件登記案件；,RPXPMLRKIIJGFBH98DA,40.67,3.74,4.44,有,
龜山區,房地(土地+建物),桃園市龜山區樂學三路６７號,28.8,住,,,1110801,土地1建物1車位0,一層，見其他登記事項,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1130422,184.85,0,0,0,無,有,26000000,140655,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRPMLKLRHJGFHH56DA,98.9,0.0,23.48,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區青溪一路１２２號十一樓,19.65,住,,,1110802,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130806,152.61,3,2,2,有,有,14500000,104742,坡道平面,31.36,1800000,民國113.07.05指定登記名義人。預售屋、或土地及建物分件登記案件；,RPTVMLLLIIJGFAH58DA,71.91,0.0,8.77,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區青心路１２０號十九樓,9.99,商,,,1110828,土地1建物1車位1,十九層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130613,107.47,2,2,1,有,有,14500000,151083,坡道平面,23.41,1800000,預售屋、或土地及建物分件登記案件；,RPVNMLPLIIJGFBH48DA,48.78,2.62,4.08,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區月桃路一段４６１號二樓,31.55,,特定農業區,甲種建築用地,1110813,土地3建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130809,158.06,3,2,2,有,有,11780000,84253,坡道平面,36.64,1550000,土地價格:3540000、建物價格:6690000.預售屋、或土地及建物分件登記案件；,RPVPMLNLIIJGFBH48DA,71.4,0.0,7.5,有,
八德區,房地(土地+建物)+車位,桃園市八德區中正路８７號六樓之１,25.34,商,,,1110817,土地3建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131007,176.95,3,2,2,有,有,17620000,105509,坡道平面,24.83,1570000,預售屋、或土地及建物分件登記案件；,RPVOMLQJRHJGFFH07DA,93.9,0.0,10.59,有,
八德區,房地(土地+建物)+車位,桃園市八德區中正路８７號八樓之１,25.34,商,,,1110817,土地3建物1車位2,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131007,201.79,3,2,2,有,有,19200000,104910,坡道平面,49.66,3240000,預售屋、或土地及建物分件登記案件；,RPTNMLLKRHJGFFH98DA,93.9,0.0,10.59,有,
八德區,房地(土地+建物)+車位,桃園市八德區中正路８７號十四樓之１,25.34,商,,,1110803,土地3建物1車位2,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131007,201.79,3,2,2,有,有,18850000,102610,坡道平面,49.66,3240000,預售屋、或土地及建物分件登記案件；,RPVNMLLKRHJGFFH56DA,93.9,0.0,10.59,有,
八德區,房地(土地+建物)+車位,桃園市八德區中正路８１號九樓之２,20.59,商,,,1110831,土地3建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131007,150.17000000000002,3,2,2,有,有,15360000,109223,坡道平面,24.83,1670000,預售屋、或土地及建物分件登記案件；,RPRTMLQKRHJGFFH27DA,76.47,0.0,8.28,有,
八德區,房地(土地+建物)+車位,桃園市八德區中正路８７號四樓之１,25.25,商,,,1110817,土地3建物1車位2,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131007,201.78,3,2,2,有,有,18160000,98080,坡道平面,49.66,3240000,113.07.20原價轉讓預售屋、或土地及建物分件登記案件；,RPSQMLKMIIJGFFH48DA,93.9,0.0,10.59,有,
八德區,房地(土地+建物)+車位,桃園市八德區中正路７９號四樓之３,19.25,商,,,1110824,土地3建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131007,143.74,3,2,2,有,有,13060000,96628,坡道平面,24.83,1570000,113.07.21原價轉讓預售屋、或土地及建物分件登記案件；,RPSTMLKMIIJGFFH78DA,70.52,0.0,8.83,有,
八德區,房地(土地+建物)+車位,桃園市八德區中正路９５號十四樓之１,19.25,商,,,1110811,土地3建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131007,140.44,3,2,2,有,有,13350000,101894,坡道平面,24.83,1570000,預售屋、或土地及建物分件登記案件；,RPQQNLQKRHJGFFH96DA,70.53,0.0,8.76,有,
八德區,房地(土地+建物)+車位,桃園市八德區中正路９５號七樓之３,12.75,商,,,1110803,土地3建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131007,101.47,2,2,1,有,有,9800000,107385,坡道平面,24.83,1570000,預售屋、或土地及建物分件登記案件；,RPXRMLSKRHJGFFH87DA,47.48,0.0,5.14,有,
八德區,房地(土地+建物)+車位,桃園市八德區中正路９５號八樓之３,12.75,商,,,1110831,土地3建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131007,99.41999999999999,2,2,1,有,有,9800000,108038,坡道平面,22.78,1520000,預售屋、或土地及建物分件登記案件；,RPQSMLSKRHJGFFH27DA,47.48,0.0,5.14,有,
八德區,房地(土地+建物)+車位,桃園市八德區中正路９５號十四樓之７,19.25,商,,,1110824,土地3建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131007,140.44,3,2,2,有,有,13260000,101116,坡道平面,24.83,1570000,預售屋、或土地及建物分件登記案件；,RPOPMLKLRHJGFFH68DA,70.53,0.0,8.76,有,
八德區,房地(土地+建物)+車位,桃園市八德區中正路９５號三樓之２,15.75,商,,,1110817,土地3建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131007,119.63,2,2,1,有,有,11280000,102426,坡道平面,24.83,1570000,113.07.26原價轉讓預售屋、或土地及建物分件登記案件；,RPOUMLKMIIJGFFH48DA,56.65,0.0,8.36,有,
八德區,房地(土地+建物)+車位,桃園市八德區中正路９５號三樓之６,15.75,商,,,1110817,土地3建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131007,119.63,2,2,1,有,有,11180000,101371,坡道平面,24.83,1570000,113.06.30原價轉讓預售屋、或土地及建物分件登記案件；,RPSOMLLJJIJGFFH18DA,56.65,0.0,8.36,有,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街５７０號五樓,17.25,住,,,1110807,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131004,110.77000000000001,2,1,2,有,有,8420000,83745,坡道平面,27.78,1470000,轉讓日期：113/06/14 原價轉讓預售屋、或土地及建物分件登記案件；,RPPNMLSJJIJGFDH28DA,49.11,0.0,6.52,有,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路四段１９７之２號二樓,22.25,住,,,1110807,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130628,129.62,2,2,1,有,有,12370000,114157,坡道平面,38.78,2000000,預售屋、或土地及建物分件登記案件；,RPVUMLSKIIJGFEH07DA,51.18,0.0,8.08,有,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街５６０號五樓,31.51,住,,,1110814,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131004,179.79000000000002,4,2,3,有,有,13530000,78021,坡道平面,27.78,1670000,轉讓日期：112/01/09 原價轉讓預售屋、或土地及建物分件登記案件；,RPXOMLSJJIJGFDH56DA,92.49,0.0,9.35,有,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街５８８號十三樓,26.5,住,,,1110803,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131004,155.76999999999998,3,2,2,有,有,11690000,78912,坡道平面,27.78,1590000,預售屋、或土地及建物分件登記案件；,RPTRMLSJJIJGFDH09DA,77.25,0.0,8.49,有,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街５８２號十二樓,26.77,住,,,1110823,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131004,157.05,3,2,2,有,有,11910000,80065,坡道平面,27.78,1560000,預售屋、或土地及建物分件登記案件；,RPQSMLSJJIJGFDH88DA,77.62,0.0,8.98,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區青心路１８２號八樓,10.6,商,,,1110806,土地1建物1車位1,八層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130613,112.58000000000001,2,2,1,有,有,14600000,143546,坡道平面,23.41,1800000,轉讓日期113.9.13轉讓金額不變預售屋、或土地及建物分件登記案件；,RPUPMLKLRHJGFBH88DA,51.91,3.15,3.82,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區青心路１４０號十九樓,9.19,商,,,1110827,土地1建物1車位1,十九層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130613,100.75,2,2,1,有,有,12830000,143910,坡道平面,23.41,1700000,轉讓日期113.04.12轉讓金額不變預售屋、或土地及建物分件登記案件；,RPPPMLLKJIJGFBH67DA,43.06,3.55,4.44,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區聖德路一段４４２號四樓,29.58,,特定農業區,甲種建築用地,1110811,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130926,139.54,3,2,2,有,有,12640000,85419,坡道平面,19.66,2400000,預售屋、或土地及建物分件登記案件；,RPXQMLOKJIJGFBH88DA,71.14,0.0,7.35,有,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街５７０號三樓,17.25,住,,,1110824,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131004,110.77000000000001,2,1,2,有,有,8240000,83504,坡道平面,27.78,1310000,預售屋、或土地及建物分件登記案件；,RPXOMLOKJIJGFDH88DA,49.11,0.0,6.52,有,
八德區,房地(土地+建物)+車位,桃園市八德區中正路８１號十四樓之２,20.59,商,,,1110803,土地3建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131007,148.12,3,2,2,有,有,14600000,103558,坡道平面,22.78,1620000,預售屋、或土地及建物分件登記案件；,RPWTMLQKRHJGFFH77DA,76.47,0.0,8.28,有,
八德區,房地(土地+建物)+車位,桃園市八德區中正路８１號十四樓之５,21.0,商,,,1110803,土地3建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131007,152.94,3,2,2,有,有,14900000,103271,坡道平面,24.83,1670000,預售屋、或土地及建物分件登記案件；,RPVONLQKRHJGFFH27DA,78.26,0.0,8.28,有,
八德區,房地(土地+建物)+車位,桃園市八德區中正路９５號二樓之２,15.75,商,,,1110831,土地3建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131007,119.63,2,2,1,有,有,11260000,102215,坡道平面,24.83,1570000,預售屋、或土地及建物分件登記案件；,RPPNMLSKRHJGFFH66DA,56.65,0.0,8.36,有,
八德區,房地(土地+建物)+車位,桃園市八德區中正路８１號十一樓之１,14.5,商,,,1110824,土地3建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131007,113.27000000000001,2,2,1,有,有,11530000,112619,坡道平面,24.83,1570000,113.07.19原價轉讓預售屋、或土地及建物分件登記案件；,RPQSMLKMIIJGFFH48DA,53.58,0.0,6.17,有,
龜山區,房地(土地+建物),桃園市龜山區樂學三路６９巷１號,23.48,住,,,1110801,土地1建物1車位0,一層，見其他登記事項,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1130422,150.79,0,0,0,無,有,20000000,132635,,0.0,0,112/08/10 原價轉讓預售屋、或土地及建物分件登記案件；,RPVNMLMLJIJGFHH88DA,87.48,0.0,12.37,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區青心路１４０號十七樓,9.19,商,,,1110820,土地1建物1車位1,十七層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130613,100.75,2,2,1,有,有,12950000,144169,坡道平面,23.41,1800000,預售屋、或土地及建物分件登記案件；,RPQQMLPKJIJGFBH28DA,43.06,3.55,4.44,有,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街５８８號五樓,26.5,住,,,1110824,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131004,155.76999999999998,3,2,2,有,有,11160000,76178,坡道平面,27.78,1410000,預售屋、或土地及建物分件登記案件；,RPPQMLQLJIJGFDH58DA,77.25,0.0,8.49,有,
大園區,房地(土地+建物)+車位,桃園市大園區五青路６３巷６０１號五樓,35.51,,一般農業區,甲種建築用地,1110810,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130829,170.14,3,2,2,有,有,12500000,78936,坡道平面,33.32,1700000,預售屋、或土地及建物分件登記案件；,RPUPMLPLIIJGFEH88DA,83.9,0.0,7.82,有,
大園區,房地(土地+建物)+車位,桃園市大園區五青路６３巷６０９號八樓,35.51,,一般農業區,甲種建築用地,1110831,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130829,170.51999999999998,3,2,2,有,有,12530000,80394,坡道平面,33.32,1500000,112年12月29日承買人改名預售屋、或土地及建物分件登記案件；,RPUOMLSLIIJGFEH09DA,84.06,0.0,7.9,有,
大園區,房地(土地+建物)+車位,桃園市大園區五青路６３巷６１１號四樓,23.47,,一般農業區,甲種建築用地,1110814,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130829,123.63,2,2,2,有,有,8550000,78064,坡道平面,33.32,1500000,預售屋、或土地及建物分件登記案件；,RPSPMLSLIIJGFEH98DA,57.01,0.0,3.48,有,
大園區,房地(土地+建物)+車位,桃園市大園區五青路６３巷６１１號八樓,23.47,,一般農業區,甲種建築用地,1110818,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130829,120.93,2,2,2,有,有,8780000,81719,坡道平面,30.62,1400000,預售屋、或土地及建物分件登記案件；,RPWPMLSLIIJGFEH76DA,57.01,0.0,3.48,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區聖德路一段４３８號十一樓,26.01,,特定農業區,甲種建築用地,1110821,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130926,125.02,2,2,2,有,有,11370000,91781,坡道平面,19.66,1700000,預售屋、或土地及建物分件登記案件；,RPPOMLPKJIJGFBH97DA,63.24,0.0,5.78,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區聖德路一段４３８號十二樓,26.01,,特定農業區,甲種建築用地,1110821,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130926,125.02,2,2,2,有,有,11370000,91781,坡道平面,19.66,1700000,預售屋、或土地及建物分件登記案件；,RPROMLPKJIJGFBH18DA,63.24,0.0,5.78,有,
八德區,房地(土地+建物)+車位,桃園市八德區中正路９５號二樓之３,12.83,商,,,1110811,土地3建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131007,102.05,2,2,1,有,有,9700000,105284,坡道平面,24.83,1570000,預售屋、或土地及建物分件登記案件；,RPUQMLSKRHJGFFH47DA,47.48,0.0,5.45,有,
