鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
湖內區,房地(土地+建物)+車位,高雄市湖內區信義路６０巷６之３號二樓之２,23.62,,鄉村區,乙種建築用地,1130109,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130308,89.96000000000001,2,2,2,有,有,6060000,71814,一樓平面,25.07,1400000,預售屋、或土地及建物分件登記案件；,RPTOMLOLLHJGFJE98DA,47.08,0.0,5.23,有,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區明誠四路２５號二十二樓,17.78,商,,,1130123,土地1建物1車位2,二十二層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1071018,310.26,3,2,3,有,有,27000000,87024,坡道平面,36.84,0,,RPTOMLLLNHJGFAE97DA,135.95,3.95,43.23,有,04325
三民區,房地(土地+建物),高雄市三民區褒揚街１９１號十一樓之９,3.34,商,,,1130126,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820826,32.38,1,1,1,有,有,1800000,55590,,0.0,0,含傢俱設備費；親友、員工、共有人或其他特殊關係間之交易；,RPSOMLOJLHJGFDE08DA,18.52,0.0,4.9,有,
三民區,土地,中華段二小段1389地號,40.0,都市：其他:道路用地,,,1130117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1350000,33750,,0.0,0,依土地法第34條之1第1~3項規定買賣包含公共設施保留地用地；,RPROMLLKMHJGFDE87DA,0.0,0.0,0.0,無,
前金區,房地(土地+建物)+車位,高雄市前金區六合二路１０８號九樓之７,4.05,商,,,1130114,土地1建物1車位1,九層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100702,78.57,1,2,1,有,有,5750000,73183,坡道機械,10.88,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLRLMHJGFAE18DA,37.98,1.08,4.23,有,04326
鹽埕區,房地(土地+建物),高雄市鹽埕區建國四路１０１號,342.0,住,,,1130127,土地7建物1車位0,全,一層,透天厝,商業用,鋼筋混凝土造,0430228,109.46,1,1,1,有,無,72415000,661566,,0.0,0,其他增建；,RPWNMLMLNHJGFAE28DA,109.46,0.0,0.0,無,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學二十一路７２號十四樓,19.76,住,,,1130124,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1110330,151.74,3,2,2,有,有,13390000,88473,坡道平面,23.0,2000000,,RPUQMLOLJHJGFEE58DA,75.46,0.0,8.35,有,
彌陀區,房地(土地+建物),高雄市彌陀區中正東路２２９號,89.1,住,,,1130109,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1121229,223.73,6,2,4,有,無,15880000,70978,,0.0,0,,RPTNMLMLJHJGFFE08DA,209.42,0.0,14.31,無,
彌陀區,房地(土地+建物),高雄市彌陀區中正東路２２７號,89.1,住,,,1130109,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1121229,223.73,6,2,4,有,無,15880000,70978,,0.0,0,,RPUNMLMLJHJGFFE18DA,209.42,0.0,14.31,無,
仁武區,土地,澄合段261地號,184.4,住,,,1130124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,22050000,119577,,0.0,0,未登記建物；,RPTRMLLLNHJGFIE09DA,0.0,0.0,0.0,無,
美濃區,房地(土地+建物),高雄市美濃區自強街一段１５７號,154.96,住,,,1130125,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130104,260.76,5,2,4,有,無,16500000,63277,,0.0,0,,RPPNMLRLMHJGFKE98DA,239.07,0.0,21.69,無,
小港區,房地(土地+建物),高雄市小港區山田路１３０之２號,82.0,住,,,1130112,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土,1111026,188.04,4,2,3,有,無,19800000,105297,,0.0,0,實品屋,RPUNMLTKMHJGFCE78DA,165.08,0.0,22.96,無,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區中華五路７８６號３樓,27.3,住,,,1130115,土地1建物1車位1,三層,四十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1110523,354.36,0,2,3,有,有,39980000,113720,坡道平面,23.9,2400000,,RPTNMLKKNHJGFCE87DA,169.51,4.19,39.66,有,
左營區,房地(土地+建物)+車位,高雄市左營區崇實路２８２號二十七樓,17.34,住,,,1130128,土地1建物1車位1,二十七層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130108,145.32,3,2,2,有,有,16610000,114299,坡道平面,20.31,0,,RPVQMLRKNHJGFEE66DA,69.61,0.0,12.55,有,
左營區,房地(土地+建物)+車位,高雄市左營區崇實路２８６號二十七樓,28.4,住,,,1130128,土地1建物1車位2,二十七層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130108,245.51,4,2,2,有,有,29280000,119262,坡道平面,40.62,0,,RPPRMLRKNHJGFEE78DA,116.96,0.0,17.78,有,
仁武區,房地(土地+建物)+車位,高雄市仁武區京中四街２６２號十樓,18.86,住,,,1130102,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130115,103.98,2,1,2,有,有,8560000,86236,坡道平面,26.75,1900000,預售屋、或土地及建物分件登記案件；,RPUOMLNLNHJGFIE09DA,46.04,0.0,4.2,有,
仁武區,房地(土地+建物)+車位,高雄市仁武區京中四街２６２號十二樓,18.86,住,,,1130123,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130115,102.89,2,1,2,有,有,8520000,87024,坡道平面,25.67,1800000,,RPVOMLNLNHJGFIE56DA,46.04,0.0,4.2,有,
美濃區,房地(土地+建物),高雄市美濃區自強街一段１６５巷１９號,146.55,住,,,1130122,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130104,244.06,6,2,5,有,無,15500000,63509,,0.0,0,,RPOOMLRLMHJGFKE98DA,224.98,0.0,19.08,無,
大寮區,土地,溪寮段601地號,728.17,住,,,1130104,土地10建物0車位0,,,其他,,,,0.0,0,0,0,無,無,17604000,24176,,0.0,0,,RPSNMLPKJHJGFLE78DA,0.0,0.0,0.0,無,04327
大寮區,土地,溪寮段600地號,336.51,住,,,1130104,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9200000,27339,,0.0,0,,RPVNMLPKJHJGFLE09DA,0.0,0.0,0.0,無,04328
苓雅區,房地(土地+建物)+車位,高雄市苓雅區福建街２號十四樓之３,15.77,商,,,1130110,土地1建物1車位3,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0950728,274.15,4,2,2,有,有,21450000,78242,坡道平面,64.71,0,陽台外推；,RPWNMLSLNHJGFBE98DA,121.56,4.85,20.58,有,04329
左營區,房地(土地+建物)+車位,高雄市左營區崇實路２６６號六樓,20.62,住,,,1130128,土地1建物1車位1,六層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130108,168.87,3,2,2,有,有,18120000,107301,坡道平面,20.31,0,,RPWOMLNLNHJGFEE88DA,87.12,0.0,10.65,有,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區凱旋三路８１１號十二樓之３,13.6,住,,,1130102,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1120721,132.88,3,1,2,有,有,14800000,109795,坡道平面,17.21,2100000,,RPSNMLOLNHJGFBE18DA,60.79,4.35,9.13,有,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區英祥街８號四樓之２,12.93,住,,,1130104,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1120721,114.84,3,1,2,有,有,12450000,104041,坡道機械,6.71,1200000,,RPTNMLOLNHJGFBE28DA,58.45,2.87,8.08,有,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區英祥街８號十二樓之７,12.93,住,,,1130119,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1120721,125.59,3,2,2,有,有,13700000,108081,坡道平面,15.95,1850000,,RPVNMLOLNHJGFBE48DA,59.64,2.68,8.08,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區盛昌街２８６號十二樓之１,10.62,商,,,1130108,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1050224,144.9,3,2,2,有,有,10600000,73154,坡道平面,15.2,0,含裝潢費；含傢俱設備費；,RPUOMLNLNHJGFEE68DA,63.99,9.13,9.39,有,04330
左營區,房地(土地+建物)+車位,高雄市左營區崇實路２６２號五樓,17.87,住,,,1130127,土地1建物1車位1,五層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130108,148.99,3,2,2,有,有,16600000,111417,坡道平面,20.31,0,,RPQPMLOLNHJGFEE48DA,70.72,0.0,13.84,有,
左營區,房地(土地+建物)+車位,高雄市左營區文自路７１９號三樓,12.88,住,,,1130125,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851118,134.10999999999999,3,2,2,有,有,9300000,69346,坡道平面,0.0,0,含傢俱設備費；,RPRQMLRLNHJGFEE98DA,67.85,3.71,9.76,有,
湖內區,房地(土地+建物),高雄市湖內區中正路一段１３０巷７弄６號,102.3,住,,,1130125,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1121227,225.18,6,2,5,有,無,15560000,69100,,0.0,0,,RPQNMLSJMHJGFJE88DA,211.93,0.0,13.25,無,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東四路６９６號二樓之９,15.28,住,,,1130103,土地1建物1車位1,二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1120920,180.11,2,2,2,有,有,18500000,102343,坡道平面,21.33,2250000,,RPSOMLRLNHJGFAE48DA,74.02,0.0,26.92,有,
左營區,房地(土地+建物)+車位,高雄市左營區先勝路９８號十樓,15.25,住,,,1130104,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960402,136.62,3,2,2,有,有,10000000,73196,坡道平面,15.33,0,,RPQRMLTLNHJGFEE56DA,77.89,0.0,5.29,有,
大社區,土地,圳觀段227-3地號,459.61,農,,,1130117,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13680000,29764,,0.0,0,標的227-3地號售價新台幣1245萬元整；227-11地號售價新台幣123萬元整。,RPVOMLMKMHJGFIE88DA,0.0,0.0,0.0,無,03094
林園區,土地,潭頭段2704-1地號,90.2,都市：其他:道路用地,,,1130120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1498750,16616,,0.0,0,包含公共設施保留地用地；,RPVOMLMLJHJGFLE98DA,0.0,0.0,0.0,無,
林園區,土地,潭頭段2704地號,1941.0,住,,,1130120,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,63637200,32786,,0.0,0,包含公共設施保留地用地；,RPWOMLMLJHJGFLE09DA,0.0,0.0,0.0,無,
燕巢區,房地(土地+建物),高雄市燕巢區四林路１巷１６弄３號,76.05,,一般農業區,甲種建築用地,1130129,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1111220,155.74,4,2,3,有,無,14880000,95544,,0.0,0,含裝潢費；,RPOQMLTLNHJGFFE98DA,145.04,0.0,10.7,無,
美濃區,土地,美中段33地號,130.39,住,,,1130115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2169000,16635,,0.0,0,,RPQNMLRKJHJGFKE68DA,0.0,0.0,0.0,無,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區興中二路１２３號二十樓,19.49,商,,,1130116,土地1建物1車位1,二十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031031,300.97,4,2,2,有,有,30300000,100674,坡道平面,24.14,0,含裝潢費；含傢俱設備費；,RPSOMLLLNHJGFBE97DA,164.68,0.0,17.76,有,04332
左營區,房地(土地+建物)+車位,高雄市左營區啟文路１９號十六樓,13.74,住,,,1130112,土地1建物1車位1,十六層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130201,146.88,3,2,2,有,有,14120000,100772,坡道平面,25.12,1850000,預售屋、或土地及建物分件登記案件；,RPTOMLSJNHJGFEE88DA,68.86,0.0,10.38,有,
燕巢區,房地(土地+建物),高雄市燕巢區安招路４３９巷２號,1559.85,工,,,1130114,土地3建物1車位0,全,一層,透天厝,工業用,鋼筋混凝土造．鋼鐵造,0780706,736.72,9,4,10,有,無,100000000,135737,,0.0,0,二樓+三樓增建貨梯1具天車1具太陽能1具其他增建；,RPROMLTLLHJGFFE88DA,736.72,0.0,0.0,無,
岡山區,土地,文化段269地號,60.0,商,,,1130123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,83333,,0.0,0,,RPURMLKKMHJGFFE58DA,0.0,0.0,0.0,無,
仁武區,房地(土地+建物)+車位,高雄市仁武區京中四街２６２號十三樓,18.86,住,,,1130127,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130115,103.98,2,1,2,有,有,8580000,86495,坡道平面,26.75,1900000,,RPXNMLTLNHJGFIE27DA,46.04,0.0,4.2,有,
仁武區,房地(土地+建物)+車位,高雄市仁武區京中四街２６６號十樓,20.14,住,,,1130127,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130115,108.03,2,1,2,有,有,8880000,85964,坡道平面,25.67,1800000,,RPPOMLTLNHJGFIE56DA,49.39,0.0,4.2,有,
大社區,土地,保甲段1138地號,959.63,住,,,1130105,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,47290000,49279,,0.0,0,住宅區二筆合計新台幣43490000元整、道路用地一筆新台幣3800000元整，買賣總價金合計新台幣47290000元整。包含公共設施保留地用地；,RPWNMLLMNHJGFIE09DA,0.0,0.0,0.0,無,
湖內區,房地(土地+建物),高雄市湖內區中正路一段１３０巷７弄１２號,102.3,住,,,1130128,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1121227,225.18,6,2,5,有,無,15680000,69633,,0.0,0,,RPQNMLLLLHJGFJE28DA,211.93,0.0,13.25,無,
大寮區,土地,上寮北段404地號,2722.62,農,,,1130129,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,33000000,12121,,0.0,0,,RPSNMLKKNHJGFLE68DA,0.0,0.0,0.0,無,
小港區,房地(土地+建物)+車位,高雄市小港區港信路１３５號十樓,19.11,住,,,1130124,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1121213,139.14,3,2,2,有,有,12000000,89964,坡道平面,24.65,1700000,含裝潢費300000元；,RPVPMLNLNHJGFCE68DA,59.18,0.0,13.48,有,
左營區,房地(土地+建物)+車位,高雄市左營區文直路３１號八樓,14.15,住,,,1130104,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1071015,106.00999999999999,2,2,2,有,有,10750000,101406,坡道平面,27.31,0,含傢俱設備費；,RPUPMLNJNHJGFEE58DA,46.31,3.49,2.93,有,04333
左營區,房地(土地+建物)+車位,高雄市左營區啟文路１１號十樓,9.16,住,,,1130114,土地1建物1車位1,十層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130201,105.05,1,2,1,有,有,10630000,106093,坡道平面,25.12,2150000,預售屋、或土地及建物分件登記案件；,RPVOMLRKNHJGFEE09DA,46.37,0.9,4.96,有,
左營區,房地(土地+建物)+車位,高雄市左營區海景街５１１號二樓之６,20.47,住,,,1130114,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110901,143.18,2,2,2,有,有,12600000,87084,坡道平面,20.31,1900000,,RPTNMLLJOHJGFEE18DA,63.63,1.88,14.59,有,
鳳山區,土地,北門段1262地號,31.0,住,,,1130131,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1530000,49355,,0.0,0,本案土地增值稅175334元另由買方支付親友、員工、共有人或其他特殊關係間之交易；,RPOUMLMLNHJGFGE78DA,0.0,0.0,0.0,無,04334
苓雅區,房地(土地+建物)+車位,高雄市苓雅區民權一路１２號十二樓之２,13.18,商,,,1130118,土地1建物1車位2,十二層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土構造、鋼筋混凝土,1121114,272.99,3,2,3,有,有,35280000,128259,坡道平面,25.21,3500000,,RPVOMLLLKHJGFBE97DA,128.4,0.0,27.68,有,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區民權一路１２號二十樓之１,8.68,商,,,1130113,土地1建物1車位1,二十層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土構造、鋼筋混凝土,1121114,182.95,3,2,2,有,有,21180000,117948,坡道平面,18.64,1800000,,RPWNMLSJLHJGFBE58DA,90.65,0.0,12.18,有,
小港區,房地(土地+建物)+車位,高雄市小港區港信路１３５號十二樓,19.11,住,,,1130128,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1121213,139.14,3,2,2,有,有,12200000,91711,坡道平面,24.65,1700000,,RPVPMLOLNHJGFCE78DA,59.18,0.0,13.48,有,
小港區,房地(土地+建物)+車位,高雄市小港區港信路１４３號五樓,12.44,住,,,1130129,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1121213,99.19,2,1,2,有,有,7100000,73786,坡道平面,24.65,1600000,,RPWPMLOLNHJGFCE88DA,44.26,0.0,3.07,有,
楠梓區,房地(土地+建物),高雄市楠梓區啟昌街２５５號,67.0,住,,,1130104,土地1建物1車位0,全,二層,透天厝,,加強磚造,0701231,99.9,6,1,4,有,無,7900000,79079,,0.0,0,頂樓加蓋；其他增建；,RPOSMLOKNHJGFEE48DA,88.02,11.88,0.0,無,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學十一街２９０號三樓,19.33,住,,,1130122,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130227,127.14,3,2,2,有,有,11200000,84499,坡道機械,7.02,1050000,,RPQPMLSLNHJGFEE88DA,62.28,0.0,14.61,有,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區英祥街２號,12.6,住,,,1130117,土地1建物1車位1,一層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土,1120721,111.54,0,0,0,無,有,22200000,212022,坡道平面,17.21,2200000,,RPRQMLKMNHJGFBE08DA,69.01,0.0,0.0,有,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區英祥街８號,15.25,住,,,1130117,土地1建物1車位1,一層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土,1120721,131.21,0,0,0,無,有,23100000,184211,坡道平面,17.21,2100000,,RPUQMLKMNHJGFBE38DA,83.36,0.0,0.0,有,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區英祥街１０號,17.91,住,,,1130117,土地1建物1車位1,一層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土,1120721,151.07999999999998,0,0,0,無,有,26700000,183013,坡道平面,17.21,2200000,,RPVQMLKMNHJGFBE48DA,97.92,0.0,0.0,有,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區凱旋三路８１１號五樓之３,13.6,住,,,1130117,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1120721,122.37,3,1,2,有,有,13750000,106778,坡道機械,6.71,1400000,,RPURMLKMNHJGFBE48DA,60.79,4.35,9.13,有,
三民區,房地(土地+建物)+車位,高雄市三民區延慶街１７８號五樓之１,17.65,住,,,1130128,土地1建物1車位1,五層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1120522,162.23000000000002,3,2,2,有,有,15500000,97565,坡道平面,27.96,2400000,,RPTOMLLJOHJGFDE18DA,63.9,3.68,19.95,有,
前金區,房地(土地+建物),高雄市前金區七賢二路３５８號五樓之５,4.73,商,,,1121221,土地1建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1051017,61.980000000000004,2,1,1,有,有,5950000,95999,,0.0,0,,RPSPMLRJLHJGFAE18DA,35.83,0.0,3.23,有,04335
苓雅區,房地(土地+建物),高雄市苓雅區海邊路６２巷４號,59.0,都市：其他:第三種特定商業專用區,,,1121220,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0540620,78.79,1,2,2,有,無,30340750,385084,,0.0,0,,RPPNMLNLJHJGFBE37DA,78.79,0.0,0.0,無,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區四維二路３２５號六樓之３,6.48,商,,,1121224,土地2建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120830,76.24,2,2,1,有,有,10600000,143305,坡道機械,9.25,1000000,含裝潢費；,RPWOMLLJKHJGFBE87DA,37.78,0.0,4.55,有,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區四維二路３２５號四樓之１,7.13,商,,,1121222,土地2建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120830,82.63,2,2,1,有,有,11120000,137912,升降機械,9.25,1000000,含裝潢費；,RPVNMLQJKHJGFBE18DA,41.37,0.0,5.0,有,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區四維二路３２５號二樓之１,7.13,商,,,1121202,土地2建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120830,82.63,2,2,1,有,有,10810000,133006,升降機械,9.25,1050000,含裝潢費；,RPXNMLRJKHJGFBE48DA,41.37,0.0,5.0,有,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區瑞士街２３號五樓,26.2,住,,,1121210,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040902,181.48,3,2,2,有,有,16500000,90919,坡道平面,23.12,0,,RPPNMLRLJHJGFCE87DA,88.09,1.34,10.45,有,04336
前鎮區,房地(土地+建物)+車位,高雄市前鎮區光華三路２５１號二樓之２,17.46,商,,,1121224,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950302,193.85000000000002,4,2,2,有,有,13850000,71447,坡道平面,28.44,0,含裝潢費；,RPOOMLKLKHJGFCE27DA,97.63,4.28,11.57,有,
前鎮區,建物,高雄市前鎮區廣西路２０１號十二樓之３,0.0,,,,1121214,土地0建物1車位1,十二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1070620,122.81,2,2,1,有,有,7500000,61070,坡道平面,24.86,0,附贈洗衣機.電視機.電冰箱.沙發.冷氣.衣櫥.餐桌；建物坐落地號：盛興段1492地號；地上權房屋；,RPVNMLRLKHJGFCE58DA,55.85,5.27,2.92,有,04337
前鎮區,房地(土地+建物),高雄市前鎮區一心一路２２巷３３弄１２號,73.0,住,,,1121202,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土,1120920,296.69,4,2,4,有,無,30100000,101453,,0.0,0,,RPXOMLRJLHJGFCE78DA,272.57,0.0,24.12,有,
三民區,房地(土地+建物)+車位,高雄市三民區民族一路５６７號六樓,22.02,住,,,1121223,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041005,198.17000000000002,3,2,2,有,有,18000000,90831,坡道平面,33.77,0,陽台外推；其他增建；,RPPNMLNLKIIGFDE67DA,91.66,6.09,8.29,有,04338
三民區,房地(土地+建物),高雄市三民區十全二路１５４號九樓,14.12,商,,,1121230,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0780121,165.79,4,2,2,有,有,7000000,42222,,0.0,0,含土地增值稅或其他稅費74876元；陽台外推；,RPPNMLMJLHJGFDE47DA,123.6,0.0,17.71,有,
左營區,房地(土地+建物),高雄市左營區文慈路２８９巷５號八樓之１,10.84,住,,,1121227,土地1建物1車位0,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840818,99.21,3,2,2,有,有,6900000,69549,,0.0,0,,RPQPMLSLKIIGFEE58DA,62.38,3.47,9.22,有,
左營區,房地(土地+建物)+車位,高雄市左營區自由二路１３４號五樓,23.52,住,,,1121231,土地2建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800703,213.95999999999998,4,2,2,有,有,12930000,60432,坡道平面,0.0,0,其他增建；,RPTOMLPKJHJGFEE28DA,125.98,0.0,15.75,有,
楠梓區,土地,藍田東段27地號,618.6,住,,,1121220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,64598889,104428,,0.0,0,政府機關標讓售；,RPRPMLRLKHJGFEE58DA,0.0,0.0,0.0,無,
左營區,房地(土地+建物),高雄市左營區至聖路１２０號,178.0,住,,,1121223,土地1建物1車位0,全,六層,透天厝,住商用,鋼筋混凝土造,0800131,895.55,0,0,0,無,無,17770000,19843,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLRJLHJGFEE38DA,865.47,4.23,25.85,無,
梓官區,土地,同安段530地號,2225.44,,特定農業區,農牧用地,1121211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8080000,3631,,0.0,0,農作物；,RPQNMLQJLHJGFFE18DA,0.0,0.0,0.0,無,
梓官區,房地(土地+建物),高雄市梓官區和平路２５８巷８８號,96.32,住,,,1121202,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1121107,199.71,3,1,3,有,無,14500000,72605,,0.0,0,,RPXOMLSJLHJGFFE56DA,193.93,0.0,5.78,無,
鳳山區,土地,鳳山段大老衙小段110-9地號,5.0,商,,,1121227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1433500,286700,,0.0,0,政府機關標讓售；,RPPNMLLLJHJGFGE67DA,0.0,0.0,0.0,無,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區崗山北街６８號五樓之５,19.08,住,,,1121202,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1120316,115.97,3,2,2,有,有,11680000,100716,坡道機械,10.15,0,本戶實品屋!含裝潢費；,RPVOMLPJLHJGFGE78DA,56.3,1.9,9.64,有,
仁武區,房地(土地+建物)+車位,高雄市仁武區勇全路１０７號二十一樓,30.1,住,,,1121226,土地1建物1車位1,二十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1120317,162.62,3,2,2,有,有,14580000,95320,坡道平面,29.07,1850000,,RPQNMLPJLHJGFIE38DA,77.36,3.16,6.74,有,
仁武區,房地(土地+建物)+車位,高雄市仁武區勇全路１０９號二十一樓,30.1,住,,,1121220,土地1建物1車位1,二十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1120317,162.62,3,2,2,有,有,14750000,96219,坡道平面,29.07,1900000,,RPSNMLPJLHJGFIE58DA,77.36,3.16,6.74,有,
