鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
梧棲區,房地(土地+建物),臺中市梧棲區中央路一段５７５之１６號,80.88,農,,,1111017,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130103,185.94,4,3,5,有,有,11000000,59159,,0.0,0,本案工程變更追加金額為貳萬壹仟玖佰伍拾元整。預售屋、或土地及建物分件登記案件；,RPWQMLRLNHJGFFB66DA,166.03,0.0,19.91,無,
梧棲區,房地(土地+建物),臺中市梧棲區中央路一段５７５之１１號,79.88,農,,,1111010,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130103,185.94,4,3,5,有,有,10950000,58890,,0.0,0,本案工程變更追加金額為參仟元整。預售屋、或土地及建物分件登記案件；,RPSPMLRLNHJGFFB78DA,166.03,0.0,19.91,無,
梧棲區,房地(土地+建物),臺中市梧棲區中央路一段５７５之１７號,79.88,農,,,1111011,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130103,185.94,4,3,5,有,有,10980000,59051,,0.0,0,本案工程變更追加金額為伍仟捌佰壹拾伍元整。預售屋、或土地及建物分件登記案件；,RPTPMLRLNHJGFFB88DA,166.03,0.0,19.91,無,
梧棲區,房地(土地+建物),臺中市梧棲區中央路一段５７５之２１號,79.88,農,,,1111028,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130103,183.52,4,3,5,有,有,10900000,59394,,0.0,0,本案工程變更追加金額為玖仟參佰陸拾元整。預售屋、或土地及建物分件登記案件；,RPPQMLRLNHJGFFB58DA,163.61,0.0,19.91,無,
梧棲區,房地(土地+建物),臺中市梧棲區中央路一段５７５之３０號,93.88,農,,,1111022,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130103,197.52,4,3,5,有,有,11400000,57716,,0.0,0,本案於民國113年2月23日轉讓權利範圍全部，轉讓價格同預售契約價。本案工程變更追加金額為肆萬參仟肆佰參拾元整。預售屋、或土地及建物分件登記案件；,RPORMLRLNHJGFFB58DA,177.13,0.0,20.39,無,
梧棲區,房地(土地+建物),臺中市梧棲區中央路一段５７５之２３號,92.88,農,,,1111024,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130103,186.07,4,3,5,有,有,11100000,59655,,0.0,0,本案工程變更追加金額為柒萬玖仟肆佰陸拾元整。預售屋、或土地及建物分件登記案件；,RPPRMLRLNHJGFFB68DA,166.05,0.0,20.02,無,
西屯區,房地(土地+建物)+車位,臺中市西屯區逢大路５０號八樓之１,25.25,都市：其他:第二種創新研發專用區,,,1111010,土地1建物1車位2,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130119,163.9,3,2,2,有,有,25730000,219313,坡道平面,67.28,4540000,轉讓日期:112.10.01  轉讓金額新台幣 2400 萬元整預售屋、或土地及建物分件登記案件；,RPOSMLKMNHJGFCB77DA,56.58,0.0,5.54,有,
東勢區,房地(土地+建物)+車位,臺中市東勢區新盛街２０７號九樓之３,26.07,住,,,1111017,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130127,145.0,3,2,2,有,有,9050000,68380,坡道平面,30.2,1200000,預售屋、或土地及建物分件登記案件；,RPTPMLSLMHJGFGB98DA,71.92,0.0,4.28,有,
梧棲區,房地(土地+建物),臺中市梧棲區中央路一段５７５之３號,79.88,農,,,1111011,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130103,185.94,4,3,5,有,有,10980000,59051,,0.0,0,本案工程變更追加金額為參拾貳萬參仟貳佰參拾壹元整。預售屋、或土地及建物分件登記案件；,RPOQMLRLNHJGFFB48DA,166.03,0.0,19.91,無,
東勢區,房地(土地+建物)+車位,臺中市東勢區新盛街２０７號四樓之６,20.26,住,,,1111021,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130127,114.42,2,2,1,有,有,6600000,61010,坡道平面,25.09,1150000,預售屋、或土地及建物分件登記案件；,RPORMLOLMHJGFGB28DA,55.8,0.0,3.52,有,
東勢區,房地(土地+建物)+車位,臺中市東勢區新盛街２０５號五樓之６,19.52,住,,,1111002,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130127,116.13,2,2,1,有,有,6600000,64006,坡道平面,30.2,1100000,預售屋、或土地及建物分件登記案件；,RPSRMLOLMHJGFGB68DA,53.36,0.0,3.62,有,
太平區,房地(土地+建物),臺中市太平區新平路三段３０５巷８號,101.91,,,,1110912,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1121030,242.52,4,2,5,有,無,28880000,119083,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTNMLQJLHJGFJB58DA,215.24,0.0,27.28,有,
太平區,房地(土地+建物),臺中市太平區新平路三段３０５巷１８號,91.94,,,,1110909,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1121030,242.52,4,3,5,有,無,26300000,108445,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUOMLSKLHJGFJB09DA,215.24,0.0,27.28,有,
南屯區,房地(土地+建物),臺中市南屯區益昌六街１０８號,102.51,住,,,1110909,土地6建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1121226,278.21000000000004,5,2,6,有,有,38880000,139751,,0.0,0,陽台外推；預售屋、或土地及建物分件登記案件；,RPXRMLLLLHJGFCB38DA,252.5,0.0,22.54,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區昌平東七路３號,35.54,住,,,1110930,土地1建物1車位2,一層，二層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1121215,188.61,0,0,0,無,有,28000000,188347,坡道平面,58.0,3400000,預售屋、或土地及建物分件登記案件；,RPVRMLPJKHJGFBB18DA,91.45,0.0,2.61,有,
龍井區,房地(土地+建物),臺中市龍井區龍港路５０１巷１９弄２１號,90.33,住,,,1110927,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120927,155.83,4,3,3,有,有,9380000,60194,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSOMLQLLHJGFKB88DA,150.16,0.0,5.67,無,
西屯區,房地(土地+建物)+車位,臺中市西屯區逢大路５２號四樓之７,16.46,都市：其他:第二種創新研發專用區,,,1110902,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130119,95.30000000000001,1,2,1,有,有,14720000,206779,坡道平面,33.64,1970000,預售屋、或土地及建物分件登記案件；,RPWQMLTJMHJGFCB88DA,37.62,0.0,2.9,有,
龍井區,房地(土地+建物),臺中市龍井區臨港東路一段１５８之１號,101.0,住,,,1110909,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1121212,209.99,5,2,5,有,無,19080000,90861,,0.0,0,預售屋、或土地及建物分件登記案件；,RPOOMLMKMHJGFKB08DA,190.3,0.0,19.69,有,
龍井區,房地(土地+建物),臺中市龍井區臨港東路一段１５８號,101.0,住,,,1110903,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1121212,209.99,5,2,5,有,無,18660000,88861,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPOMLMKMHJGFKB18DA,190.3,0.0,19.69,有,
龍井區,房地(土地+建物),臺中市龍井區龍港路５０１巷１９弄１７號,90.33,住,,,1110920,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120927,155.83,4,3,3,有,有,9280000,59552,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVNMLKKMHJGFKB48DA,150.16,0.0,5.67,無,
清水區,房地(土地+建物)+車位,臺中市清水區港新五路１５０號二樓之２,17.32,商,,,1110904,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121229,184.20999999999998,4,2,2,有,有,10320000,60040,坡道平面,26.15,830000,預售屋、或土地及建物分件登記案件；,RPVNMLTKMHJGFFB88DA,93.32,0.0,13.07,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區逢大路５０號八樓之８,16.46,都市：其他:第二種創新研發專用區,,,1110930,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130119,96.66,1,2,1,有,有,14850000,201999,坡道平面,33.64,2120000,預售屋、或土地及建物分件登記案件；,RPUOMLOKMHJGFCB08DA,37.62,0.0,2.9,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區逢大路５０號六樓之２,17.69,都市：其他:第二種創新研發專用區,,,1110930,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130119,101.39,1,2,1,有,有,16090000,207528,坡道平面,33.64,2030000,預售屋、或土地及建物分件登記案件；,RPXNMLLLMHJGFCB08DA,40.65,0.0,2.9,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區逢大路５０號八樓之５,17.72,都市：其他:第二種創新研發專用區,,,1110921,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130119,101.5,1,2,1,有,有,15840000,202181,坡道平面,33.64,2120000,預售屋、或土地及建物分件登記案件；,RPQOMLLLMHJGFCB47DA,40.73,0.0,2.9,有,
豐原區,房地(土地+建物)+車位,臺中市豐原區豐南街１６號四樓之５,25.69,商,,,1110919,土地2建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130321,159.33,3,2,2,有,有,15250000,104159,坡道平面,28.28,1600000,預售屋、或土地及建物分件登記案件；,RPSOMLPLMHJGFDB18DA,72.48,0.0,14.45,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區逢大路５０號八樓之２,17.69,都市：其他:第二種創新研發專用區,,,1110915,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130119,101.39,1,2,1,有,有,16530000,211218,坡道平面,33.64,2220000,預售屋、或土地及建物分件登記案件；,RPQOMLQLMHJGFCB97DA,40.65,0.0,2.9,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區逢大路５２號四樓之３,17.69,都市：其他:第二種創新研發專用區,,,1110928,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130119,99.91999999999999,1,2,1,有,有,15000000,196590,坡道平面,33.64,1970000,轉讓日期:112.12.08 轉讓金額新台幣 1500 萬元整預售屋、或土地及建物分件登記案件；,RPUPMLQLMHJGFCB48DA,40.65,0.0,2.9,有,
南屯區,房地(土地+建物),臺中市南屯區永春南路８１３號,113.41,農,,,1110904,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120927,293.43,3,1,5,有,有,25500000,86903,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPTMLTJNHJGFCB58DA,268.14,0.0,16.72,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區春安路７８號四樓之３,17.69,住,,,1110919,土地2建物1車位1,四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130304,180.74,3,2,2,有,有,17000000,104067,坡道平面,33.72,1700000,預售屋、或土地及建物分件登記案件；,RPRQMLLJNHJGFCB67DA,91.26,0.0,8.31,有,
大甲區,房地(土地+建物),臺中市大甲區東安路５０１巷１２之２１號,95.92,,鄉村區,乙種建築用地,1110928,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130131,160.66,4,1,3,有,無,10500000,65355,,0.0,0,預售屋、或土地及建物分件登記案件；,RPWNMLPJNHJGFEB48DA,152.44,0.0,8.22,無,
北區,房地(土地+建物),臺中市北區雙十路二段３８號,172.38,,,,1110920,土地1建物1車位0,全,七層,透天厝,住商用,鋼筋混凝土造,1130216,938.37,36,0,38,有,無,122500000,130546,,0.0,0,本案總價122500000元，其中土地價款77175000元，建物價款45325000元。預售屋、或土地及建物分件登記案件；,RPPRMLPKNHJGFBB97DA,860.65,0.0,77.72,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區逢大路５０號七樓之５,17.72,都市：其他:第二種創新研發專用區,,,1110914,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130119,101.5,1,2,1,有,有,15740000,200707,坡道平面,33.64,2120000,預售屋、或土地及建物分件登記案件；,RPXRMLKMNHJGFCB58DA,40.73,0.0,2.9,有,
烏日區,房地(土地+建物),臺中市烏日區溪南路一段６８０巷６６號三樓之５,23.11,,鄉村區,乙種建築用地,1110920,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130325,86.63,2,2,2,有,有,6800000,78495,,0.0,0,預售屋、或土地及建物分件登記案件；,RPROMLRLNHJGFIB88DA,52.91,0.0,7.2,有,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區大仁路二段２９１巷５０號二樓之２,10.04,商,,,1110926,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121119,115.9,2,2,1,有,有,6800000,63673,坡道平面,24.81,1000000,預售屋、或土地及建物分件登記案件；,RPPOMLNJOHJGFFB87DA,57.11,0.0,4.44,有,
東勢區,房地(土地+建物)+車位,臺中市東勢區新盛街２０７號二樓之５,19.77,住,,,1110924,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130127,117.25,2,2,1,有,有,6510000,62148,坡道平面,30.2,1100000,預售屋、或土地及建物分件登記案件；,RPXOMLOLMHJGFGB88DA,53.4,0.0,4.41,有,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區斗潭路３４１巷３３號五樓之３,24.24,住,,,1110823,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121112,121.4,2,2,1,有,有,8780000,86923,坡道平面,31.32,950000,預售屋、或土地及建物分件登記案件；,RPWPMLQJLHJGFFB68DA,54.56,0.0,5.63,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區東山路一段１９１巷１７之８－８號,20.01,住,,,1110806,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121110,98.66,2,1,1,有,有,9650000,112876,坡道平面,26.9,1550000,預售屋、或土地及建物分件登記案件；,RPVNMLRLKHJGFBB18DA,45.35,0.0,2.37,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區東山路一段１９１巷１７之８號二樓之７,24.89,住,,,1110806,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121110,116.18,2,2,2,有,有,10860000,104279,坡道平面,26.9,1550000,112.12.9權利轉讓預售屋、或土地及建物分件登記案件；,RPOOMLRLKHJGFBB57DA,52.18,0.0,7.2,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區東山路一段１９１巷１７之８號三樓之１,27.95,住,,,1110801,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121110,128.22,3,1,2,有,有,11550000,98697,坡道平面,26.9,1550000,112.12.20權利轉讓。預售屋、或土地及建物分件登記案件；,RPVRMLRLKHJGFBB58DA,63.65,0.0,3.74,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區東山路一段１９１巷１７之８號三樓之７,24.89,住,,,1110805,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121110,116.18,2,2,2,有,有,9850000,94646,坡道平面,26.9,1400000,預售屋、或土地及建物分件登記案件；,RPWRMLRLKHJGFBB68DA,52.18,0.0,7.2,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區東山路一段１９１巷１７之８號五樓之７,24.89,住,,,1110810,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121110,116.18,2,2,2,有,有,10490000,100134,坡道平面,26.9,1550000,預售屋、或土地及建物分件登記案件；,RPOQMLPJLHJGFBB47DA,52.18,0.0,7.2,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區東山路一段１９１巷１７之８號六樓之３,33.55,住,,,1110808,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121110,146.39,3,2,2,有,有,13340000,99088,坡道平面,26.9,1500000,預售屋、或土地及建物分件登記案件；,RPQQMLPJLHJGFBB67DA,71.9,0.0,7.57,有,
太平區,房地(土地+建物),臺中市太平區新平路三段３１５號,129.99,,,,1110827,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1121030,325.73,5,2,6,有,無,36000000,110521,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSNMLQJLHJGFJB48DA,294.24,0.0,31.49,有,
清水區,房地(土地+建物)+車位,臺中市清水區港新五路１５８號十樓之１,17.32,商,,,1110828,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121229,184.37,4,2,2,有,有,11220000,65668,坡道平面,26.15,830000,預售屋、或土地及建物分件登記案件；,RPOUMLPKLHJGFFB38DA,93.32,0.0,13.07,有,
清水區,房地(土地+建物)+車位,臺中市清水區港新五路１５８號九樓之２,17.32,商,,,1110828,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121229,184.37,4,2,2,有,有,11310000,65099,坡道平面,26.15,1010000,預售屋、或土地及建物分件登記案件；,RPQVMLPKLHJGFFB68DA,93.32,0.0,13.07,有,
大甲區,房地(土地+建物),臺中市大甲區中山路二段９１８之２６６號,101.78,住,,,1110822,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130108,178.52,3,2,3,有,無,15850000,88786,,0.0,0,預售屋、或土地及建物分件登記案件；,RPOOMLKLLHJGFEB27DA,178.52,0.0,0.0,無,
北屯區,房地(土地+建物)+車位,臺中市北屯區東山路一段１９１巷１７之８號六樓之５,33.55,住,,,1110802,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121110,146.39,3,2,2,有,有,13680000,101933,坡道平面,26.9,1500000,預售屋、或土地及建物分件登記案件；,RPQOMLOKLHJGFBB47DA,71.9,0.0,7.57,有,
清水區,房地(土地+建物)+車位,臺中市清水區港新五路１５２號十四樓之１,13.73,商,,,1110819,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121229,153.82,3,2,2,有,有,9660000,67753,坡道平面,26.15,1010000,預售屋、或土地及建物分件登記案件；,RPOOMLKMLHJGFFB47DA,75.51,0.0,10.26,有,
梧棲區,房地(土地+建物),臺中市梧棲區忠義路１７巷１６號,107.0,住,,,1110831,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1121208,213.61,4,2,4,有,無,15730000,73639,,0.0,0,預售屋、或土地及建物分件登記案件；,RPXOMLLMLHJGFFB48DA,198.17,0.0,15.44,無,
西屯區,房地(土地+建物)+車位,臺中市西屯區逢大路４０號,20.19,都市：其他:第二種創新研發專用區,,,1110821,土地1建物1車位2,一層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1130119,144.60000000000002,0,0,0,無,有,25530000,274056,坡道平面,67.28,4340000,預售屋、或土地及建物分件登記案件；,RPVPMLRLLHJGFCB58DA,49.67,0.0,0.0,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區逢大路３８號,15.8,都市：其他:第二種創新研發專用區,,,1110820,土地1建物1車位2,一層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1130119,127.78,0,0,0,無,有,22060000,297851,坡道平面,67.28,4040000,預售屋、或土地及建物分件登記案件；,RPXPMLRLLHJGFCB78DA,38.86,0.0,0.0,有,
龍井區,房地(土地+建物)+車位,臺中市龍井區中沙路１巷５弄１８號五樓之１,20.9,,鄉村區,乙種建築用地,1110821,土地2建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130125,69.71,2,2,1,有,有,7980000,115720,坡道機械,8.96,950000,預售屋、或土地及建物分件登記案件；,RPWOMLQJMHJGFKB56DA,37.31,0.0,4.1,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區逢大路５０號七樓之８,16.46,都市：其他:第二種創新研發專用區,,,1110830,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130119,96.66,1,2,1,有,有,14820000,201523,坡道平面,33.64,2120000,預售屋、或土地及建物分件登記案件；,RPSQMLTJMHJGFCB48DA,37.62,0.0,2.9,有,
龍井區,房地(土地+建物),臺中市龍井區臨港東路一段１２８號,112.0,住,,,1110808,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1121212,213.65,5,2,5,有,無,20380000,95390,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTOMLMKMHJGFKB58DA,193.62,0.0,20.03,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區逢大路５０號八樓之６,17.47,都市：其他:第二種創新研發專用區,,,1110820,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130119,100.53,2,2,1,有,有,16150000,209747,坡道平面,33.64,2120000,預售屋、或土地及建物分件登記案件；,RPPOMLOKMHJGFCB57DA,39.78,0.0,3.22,有,
潭子區,房地(土地+建物),臺中市潭子區福潭路８６號二樓之２,30.59,住,,,1110811,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130126,89.44,2,2,3,有,有,7500000,83855,,0.0,0,土地交易總價 4500000元建物交易總價 3000000元預售屋、或土地及建物分件登記案件；,RPQNMLNJMHJGFHB87DA,60.71,0.0,6.96,有,
龍井區,房地(土地+建物)+車位,臺中市龍井區沙田路五段３２３號十二樓之２,24.07,住,,,1110812,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121213,145.18,3,2,2,有,有,10400000,76246,坡道平面,25.83,1300000,於112年12月22日換約，換約金額1040萬元整預售屋、或土地及建物分件登記案件；,RPSNMLPJNHJGFKB68DA,73.36,0.0,7.1,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區修齊街２８號五樓之５,30.18,住,,,1110831,土地1建物1車位2,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130206,206.58,3,2,2,有,有,17880000,114206,坡道平面,78.04,3200000,預售屋、或土地及建物分件登記案件；,RPTUMLQLMHJGFBB78DA,75.01,0.0,8.28,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區春安路７２號十八樓之２,17.69,住,,,1110808,土地2建物1車位1,十八層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130304,180.54,3,2,2,有,有,18000000,111020,坡道平面,33.72,1700000,預售屋、或土地及建物分件登記案件；,RPPPNLLJNHJGFCB47DA,91.1,0.0,8.31,有,
神岡區,房地(土地+建物),臺中市神岡區神清路３８之５８號,80.0,住,,,1110827,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1121201,178.87,4,3,2,有,無,17310000,96774,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUOMLNKLHJGFDB97DA,169.54,0.0,9.33,無,
南屯區,房地(土地+建物)+車位,臺中市南屯區春安路７８號二十一樓之３,17.69,住,,,1110809,土地2建物1車位1,二十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130304,180.74,3,2,2,有,有,18300000,113590,坡道平面,33.72,1600000,預售屋、或土地及建物分件登記案件；,RPOWNLPKNHJGFCB58DA,91.26,0.0,8.31,有,
清水區,房地(土地+建物),臺中市清水區海濱路２０７之２號,89.02,住,,,1110808,土地9建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1121120,182.75,5,2,3,有,無,12680000,69384,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQOMLLKLHJGFFB57DA,167.28,0.0,15.28,無,
清水區,房地(土地+建物)+車位,臺中市清水區港新五路１５８號五樓之１,17.32,商,,,1110725,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121229,184.37,4,2,2,有,有,10820000,62634,坡道平面,26.15,910000,預售屋、或土地及建物分件登記案件；,RPTOMLOJLHJGFFB08DA,93.32,0.0,13.07,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區東山路一段１９１巷１７之８號四樓之８,22.58,住,,,1110726,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121110,107.53999999999999,2,1,1,有,有,8910000,93130,坡道平面,26.9,1400000,預售屋、或土地及建物分件登記案件；,RPOSMLRLKHJGFBB97DA,46.85,0.0,6.78,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區東山路一段１９１巷１７之８號六樓之１,27.95,住,,,1110723,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121110,128.22,3,1,1,有,有,11200000,96723,坡道平面,26.9,1400000,預售屋、或土地及建物分件登記案件；,RPOOMLQJLHJGFBB37DA,63.65,0.0,3.74,有,
沙鹿區,房地(土地+建物),臺中市沙鹿區南斗路２７巷２３弄３號,76.21,住,,,1110711,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1121115,169.31,4,2,4,有,有,16650000,98340,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSOMLRJLHJGFFB28DA,152.24,0.0,17.07,無,
大安區,房地(土地+建物)+車位,臺中市大安區興安路１６３號六樓之２,27.13,,鄉村區,乙種建築用地,1110729,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130105,104.72,3,2,2,有,有,7450000,69061,其他,6.98,700000,預售屋、或土地及建物分件登記案件；,RPTOMLLLKHJGFEB77DA,59.38,0.0,10.05,有,
太平區,房地(土地+建物),臺中市太平區新平路三段３０５巷２號,102.93,,,,1110729,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1121030,242.52,4,2,5,有,無,28320000,116774,,0.0,0,預售屋、或土地及建物分件登記案件；,RPWNMLPJLHJGFJB78DA,215.24,0.0,27.28,有,
太平區,房地(土地+建物),臺中市太平區新平路三段３０５巷６號,102.81,,,,1110729,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1121030,242.52,4,2,5,有,無,28320000,116774,,0.0,0,預售屋、或土地及建物分件登記案件；,RPXNMLPJLHJGFJB88DA,215.24,0.0,27.28,有,
清水區,房地(土地+建物)+車位,臺中市清水區港新五路１５８號十五樓之１,17.32,商,,,1110728,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121229,184.37,4,2,2,有,有,11200000,64404,坡道平面,26.15,1010000,預售屋、或土地及建物分件登記案件；,RPPVMLPKLHJGFFB58DA,93.32,0.0,13.07,有,
梧棲區,房地(土地+建物),臺中市梧棲區忠義路１５號,114.49,住,,,1110714,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1121208,254.98,5,2,4,有,無,21300000,83536,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTNMLLMLHJGFFB97DA,241.15,0.0,13.83,無,
清水區,房地(土地+建物)+車位,臺中市清水區港新五路１５２號十五樓之２,13.73,商,,,1110702,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121229,153.82,3,2,2,有,有,9380000,66343,坡道平面,26.15,910000,預售屋、或土地及建物分件登記案件；,RPPNMLKMLHJGFFB47DA,75.51,0.0,10.26,有,
