鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段１２１號六樓之７,14.04,商,,,1080920,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100717,163.5,3,2,2,有,有,6550000,42060,坡道平面,27.74,840000,預售屋、或土地及建物分件登記案件；,RPRQMLNLRHGGFFB48DA,80.16,2.03,8.82,有,
烏日區,房地(土地+建物)+車位,臺中市烏日區榮和路２８號七樓之５,33.73,住,,,1080904,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100715,147.56,3,2,2,有,有,10500000,77720,坡道平面,29.83,1350000,預售屋、或土地及建物分件登記案件；,RPQPMLOLRHGGFIB68DA,72.75,0.0,4.48,有,
烏日區,房地(土地+建物)+車位,臺中市烏日區榮和路２８號十一樓之２,36.64,住,,,1080914,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100715,157.55,3,2,2,有,有,11680000,81272,坡道平面,29.83,1300000,預售屋、或土地及建物分件登記案件；,RPPUMLOLRHGGFIB09DA,76.79,0.0,7.04,有,
東區,房地(土地+建物)+車位,臺中市東區東英十一街７９號六樓之１,32.05,住,,,1080907,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100707,164.51999999999998,3,2,2,有,有,9550000,60872,坡道平面,28.99,1300000,,RPUSMLOJIIGGFAB57DA,79.37,0.0,12.04,有,
梧棲區,房地(土地+建物),臺中市梧棲區中央路一段３８６之２１號,92.18,農,,,1080921,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1100331,178.05,5,2,3,有,無,8200000,46054,,0.0,0,預售屋、或土地及建物分件登記案件；,RPWNMLMLRHGGFFB58DA,164.66,0.0,13.39,無,
清水區,房地(土地+建物)+車位,臺中市清水區民族路二段７５巷３５號,68.86,住,,,1080907,土地3建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,1100218,204.77,5,2,5,有,有,11500000,56161,坡道平面,0.0,0,預售屋、或土地及建物分件登記案件；,RPWQMLTLRHGGFFB96DA,171.14,0.0,16.11,無,
梧棲區,房地(土地+建物),臺中市梧棲區南簡路６８之３號,95.36,住,,,1080923,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100506,190.88,4,3,3,有,無,10380000,54380,,0.0,0,,RPQPMLNKRHGGFFB18DA,176.63,0.0,14.25,無,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段１２３號十三樓之５,13.73,商,,,1080926,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100717,160.68,3,2,2,有,有,6550000,42952,坡道平面,27.74,840000,預售屋、或土地及建物分件登記案件；,RPWRNLNLRHGGFFB56DA,80.16,0.0,8.82,有,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段１１９號十二樓之１,14.55,商,,,1080901,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100717,169.51,3,2,2,有,有,7000000,42745,坡道平面,27.74,940000,預售屋、或土地及建物分件登記案件；,RPSPNLNLRHGGFFB58DA,80.16,2.03,12.74,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區楓和路５３８號二樓之２,35.45,住,,,1080915,土地1建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100604,177.14,3,2,2,有,有,11900000,73912,坡道平面,33.05,1250000,,RPWNMLRLRHGGFCB78DA,86.63,0.0,9.76,有,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段１２１號十三樓之７,14.09,商,,,1080921,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100717,164.14,3,2,2,有,有,6600000,42669,坡道平面,27.74,780000,預售屋、或土地及建物分件登記案件；,RPTRNLNLRHGGFFB88DA,80.16,2.41,8.82,有,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段１２３號十三樓之６,10.57,商,,,1080912,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100717,125.80000000000001,2,2,1,有,有,5030000,42276,坡道平面,26.69,840000,預售屋、或土地及建物分件登記案件；,RPXRNLNLRHGGFFB66DA,56.11,1.37,8.92,有,
東區,房地(土地+建物)+車位,臺中市東區東英十一街７９號七樓之３,28.97,住,,,1080922,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100707,151.5,3,2,2,有,有,8700000,61219,坡道平面,28.99,1200000,,RPXNMLKKIIGGFAB07DA,77.57,0.0,5.06,有,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段１１７號十四樓之１,14.55,商,,,1080913,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100717,169.51,3,2,2,有,有,6890000,42675,坡道平面,27.74,840000,預售屋、或土地及建物分件登記案件；,RPRSNLNLRHGGFFB78DA,80.16,2.03,12.74,有,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段１２１號十四樓之７,14.04,商,,,1080926,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100717,163.5,3,2,2,有,有,6570000,42649,坡道平面,27.74,780000,預售屋、或土地及建物分件登記案件；,RPRTNLNLRHGGFFB88DA,80.16,2.03,8.82,有,
潭子區,房地(土地+建物)+車位,臺中市潭子區大富路一段７號九樓之１,26.92,,,,1080906,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100903,165.97,3,2,2,有,有,9100000,61047,坡道平面,38.2,1300000,,RPXNMLRJIIGGFHB38DA,78.63,0.0,7.26,有,
潭子區,房地(土地+建物)+車位,臺中市潭子區大富路一段７號十樓之３,20.59,,,,1080908,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100903,135.35,2,2,1,有,有,7650000,66392,坡道平面,38.2,1200000,,RPQQMLRJIIGGFHB97DA,57.8,0.0,7.5,有,
潭子區,房地(土地+建物)+車位,臺中市潭子區大富路一段７之１號十二樓之５,20.59,,,,1080929,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100903,135.35,2,2,1,有,有,7390000,63716,坡道平面,38.2,1200000,,RPXUMLRJIIGGFHB09DA,57.8,0.0,7.5,有,
潭子區,房地(土地+建物)+車位,臺中市潭子區大富路一段７號七樓之１,26.92,,,,1080901,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100903,165.97,3,2,2,有,有,8930000,60499,坡道平面,38.2,1200000,,RPVNMLRJIIGGFHB18DA,78.63,0.0,7.26,有,
大里區,房地(土地+建物)+車位,臺中市大里區仁化路１０６１號十一樓之２,13.45,住,,,1080910,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100426,141.05,3,2,2,有,有,7350000,52188,坡道機械,11.71,600000,,RPUOMLLKIIGGFIB77DA,77.11,2.69,7.21,有,
潭子區,房地(土地+建物)+車位,臺中市潭子區大富路一段７號五樓之５,20.59,,,,1080919,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100903,135.35,2,2,1,有,有,6820000,57849,坡道平面,38.2,1200000,,RPVQMLRJIIGGFHB48DA,57.8,0.0,7.5,有,
潭子區,房地(土地+建物)+車位,臺中市潭子區大富路一段７之１號七樓之１,26.92,,,,1080901,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100903,165.97,3,2,2,有,有,8980000,60108,坡道平面,38.2,1300000,,RPXRMLRJIIGGFHB78DA,78.63,0.0,7.26,有,
潭子區,房地(土地+建物)+車位,臺中市潭子區大富路一段７號十二樓之２,26.92,,,,1080915,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100903,165.97,3,2,2,有,有,9260000,62299,坡道平面,38.2,1300000,,RPSPMLRJIIGGFHB08DA,78.63,0.0,7.26,有,
潭子區,房地(土地+建物)+車位,臺中市潭子區大富路一段７之１號五樓之５,20.59,,,,1080924,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100903,135.35,2,2,1,有,有,6880000,57437,坡道平面,38.2,1300000,,RPQUMLRJIIGGFHB38DA,57.8,0.0,7.5,有,
神岡區,房地(土地+建物),臺中市神岡區民生路６７巷３２號,114.56,住,,,1080925,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100318,164.88,4,3,3,有,無,15000000,90975,,0.0,0,,RPTNMLSKRHGGFDB58DA,158.4,0.0,6.48,無,
大里區,房地(土地+建物)+車位,臺中市大里區仁化路１０６１號十五樓之１,13.45,住,,,1080921,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100426,141.37,2,2,2,有,有,8040000,57381,坡道機械,11.71,600000,,RPOQMLLKIIGGFIB37DA,75.42,3.38,8.53,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區大觀路１１號十二樓之２,24.24,商,,,1080911,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100721,218.5,3,2,2,有,有,23560000,128164,坡道平面,56.52,2800000,,RPQUMLMKIIGGFCB47DA,92.97,0.0,15.43,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區大觀路１１號十二樓之５,19.52,商,,,1080915,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100721,165.69,2,2,2,有,有,17800000,120049,坡道平面,34.91,2100000,,RPUUMLMKIIGGFCB87DA,77.96,0.0,9.55,有,
大里區,房地(土地+建物),臺中市大里區中興路二段７４７巷４８弄１１號,66.29,住,,,1080912,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100423,184.76,6,3,4,有,無,16080000,87032,,0.0,0,,RPQNMLTKIIGGFIB08DA,163.15,0.0,21.61,無,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富六街２１號五樓之１,24.55,住,,,1080914,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100805,156.84,3,2,2,有,有,10600000,72178,坡道平面,27.3,1250000,預售屋、或土地及建物分件登記案件；,RPVOMLRKIIGGFBB77DA,72.89,5.05,8.99,有,00084
南屯區,房地(土地+建物)+車位,臺中市南屯區楓和路５３８號十樓之１,46.55,住,,,1080920,土地1建物1車位2,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100604,255.26,3,2,2,有,有,18980000,85536,坡道平面,66.1,2800000,,RPXOMLNKIIGGFCB67DA,115.42,0.0,11.09,有,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段１１９號七樓之５,14.04,商,,,1080910,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100717,163.41,3,2,2,有,有,6850000,43562,坡道平面,27.74,940000,預售屋、或土地及建物分件登記案件；,RPQWMLQJIIGGFFB28DA,80.16,1.94,8.82,有,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段１１９號八樓之５,14.04,商,,,1080922,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100717,163.5,3,2,2,有,有,6800000,43901,坡道平面,27.74,840000,預售屋、或土地及建物分件登記案件；,RPSWMLQJIIGGFFB48DA,80.16,2.03,8.82,有,
烏日區,房地(土地+建物)+車位,臺中市烏日區高鐵三路１１號七樓之１,14.38,商,,,1080916,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100621,121.39000000000001,2,1,1,有,有,8000000,80419,坡道平面,39.32,1400000,,RPWQMLOKIIGGFIB48DA,51.82,0.0,3.17,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路四段６５號九樓之５,14.02,住,,,1080906,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100721,111.96000000000001,2,2,1,有,有,6000000,58729,坡道平面,31.08,1250000,預售屋、或土地及建物分件登記案件；,RPSOMLOKIIGGFJB97DA,46.66,1.47,7.09,有,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段１１９號十一樓之１,14.7,商,,,1080922,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100717,170.95999999999998,3,2,2,有,有,7000000,43011,坡道平面,27.74,840000,預售屋、或土地及建物分件登記案件；,RPVNNLQJIIGGFFB97DA,80.16,2.96,12.74,有,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段１２３號十樓之１,14.29,商,,,1080907,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100717,166.43,3,2,2,有,有,6850000,42974,坡道平面,27.74,890000,預售屋、或土地及建物分件登記案件；,RPUNNLQJIIGGFFB87DA,80.16,0.0,12.74,有,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段１１７號十三樓之１,14.7,商,,,1080915,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100717,170.95999999999998,3,2,2,有,有,7040000,42592,坡道平面,27.74,940000,預售屋、或土地及建物分件登記案件；,RPRONLQJIIGGFFB67DA,80.16,2.96,12.74,有,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段１２３號十四樓之３,14.55,商,,,1080919,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100717,169.51,3,2,2,有,有,7040000,43027,坡道平面,27.74,940000,預售屋、或土地及建物分件登記案件；,RPOPNLQJIIGGFFB47DA,80.16,2.03,12.74,有,
清水區,房地(土地+建物),臺中市清水區五權南路９５號,92.0,住,,,1080915,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1100526,280.31,4,3,5,有,有,18250000,65106,,0.0,0,,RPQOMLNKIIGGFFB27DA,259.65,0.0,20.66,有,
大里區,房地(土地+建物),臺中市大里區中興路二段７４７巷４８弄７號,66.28,住,,,1080908,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100423,182.72,5,2,4,有,無,16100000,88113,,0.0,0,,RPUOMLQLIIGGFIB38DA,157.95,0.0,24.77,無,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路四段７５號,32.36,住,,,1080925,土地1建物1車位1,一層，見其他登記事項,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1100721,191.98000000000002,0,0,1,有,有,10500000,58111,坡道平面,31.08,1150000,預售屋、或土地及建物分件登記案件；,RPVNMLRLIIGGFJB58DA,101.73,0.0,16.85,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區龍富十路１６８號十三樓之３,45.81,住,,,1080903,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100824,183.98000000000002,3,2,2,有,有,17960000,106303,坡道平面,30.08,1600000,,RPVNMLMLIIGGFCB37DA,92.18,0.0,11.02,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區龍富十路１６８號十三樓之５,45.81,住,,,1080903,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100824,183.98000000000002,3,2,2,有,有,18150000,107537,坡道平面,30.08,1600000,,RPWNMLMLIIGGFCB47DA,92.18,0.0,11.02,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區龍富十路１６８號十一樓之１,63.0,住,,,1080909,土地1建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100824,257.79999999999995,3,2,3,有,有,24660000,109087,坡道平面,60.16,3100000,預售屋、或土地及建物分件登記案件；,RPRRMLRLRHGGFCB68DA,115.75,0.0,16.95,有,
霧峰區,房地(土地+建物),臺中市霧峰區柳豐東路２７巷８８號,59.59,,鄉村區,乙種建築用地,1080901,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1100413,223.09,4,3,6,有,有,12200000,54686,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSNMLKLIIGGFIB47DA,199.99,0.0,23.1,無,
南屯區,房地(土地+建物)+車位,臺中市南屯區龍富十路１６８號十二樓之３,53.19,住,,,1080929,土地1建物1車位2,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100824,216.57,3,2,2,有,有,20550000,112205,坡道平面,60.16,3000000,預售屋、或土地及建物分件登記案件；,RPPUMLRLRHGGFCB78DA,92.18,0.0,12.69,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區龍富十路１６８號十三樓之１,63.0,住,,,1080903,土地1建物1車位2,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100824,257.79999999999995,3,2,3,有,有,25020000,110403,坡道平面,60.16,3200000,,RPTNMLMLIIGGFCB17DA,115.75,0.0,16.95,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區龍富十路１６８號十三樓之２,63.0,住,,,1080903,土地1建物1車位2,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100824,257.78999999999996,3,2,3,有,有,24870000,109649,坡道平面,60.16,3200000,,RPUNMLMLIIGGFCB27DA,115.71,0.0,16.92,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區龍富十路１６８號十樓之１,55.64,住,,,1080911,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100824,225.06,4,2,3,有,有,22650000,107960,坡道平面,30.08,1600000,預售屋、或土地及建物分件登記案件；,RPQRMLRLRHGGFCB58DA,115.75,0.0,15.25,有,
清水區,房地(土地+建物),臺中市清水區民族路三段１１９號十四樓之６,9.04,商,,,1080919,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100717,100.6,2,2,1,有,有,4210000,41849,,0.0,0,預售屋、或土地及建物分件登記案件；,RPOTMLRLIIGGFFB08DA,56.11,2.34,8.92,有,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段１１７號十一樓之１,14.7,商,,,1080928,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100717,170.95999999999998,3,2,2,有,有,6850000,42382,坡道平面,27.74,780000,預售屋、或土地及建物分件登記案件；,RPPSMLRLIIGGFFB08DA,80.16,2.96,12.74,有,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段１１９號十三樓之７,14.09,商,,,1080925,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100717,164.04000000000002,3,2,2,有,有,6600000,42700,坡道平面,27.74,780000,預售屋、或土地及建物分件登記案件；,RPVSMLRLIIGGFFB68DA,80.16,2.31,8.82,有,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段１１７號十五樓之１,20.47,商,,,1080921,土地1建物1車位2,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100717,242.67000000000002,4,2,2,有,有,9920000,42951,坡道平面,55.48,1880000,預售屋、或土地及建物分件登記案件；,RPQTMLRLIIGGFFB28DA,103.61,0.0,21.83,有,
清水區,房地(土地+建物),臺中市清水區平等路２８巷８０之６號,80.4,住,,,1080925,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1100526,168.69,4,3,5,有,有,9980000,59162,,0.0,0,,RPUOMLNKIIGGFFB67DA,149.47,0.0,19.22,無,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富六街２１號十樓之２,18.02,住,,,1080922,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100805,121.88,2,1,1,有,有,8500000,78568,坡道平面,28.33,1150000,,RPTSMLLJJIGGFBB37DA,53.37,2.94,6.48,有,
烏日區,房地(土地+建物)+車位,臺中市烏日區榮和路２６號八樓之５,33.73,住,,,1080906,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100715,147.56,3,2,2,有,有,10320000,77296,坡道平面,29.83,1220000,預售屋、或土地及建物分件登記案件；,RPSPMLRLIIGGFIB38DA,72.75,0.0,4.48,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富六街２１號十樓之７,21.55,住,,,1080908,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100805,141.31,3,2,2,有,有,9760000,75323,坡道平面,28.33,1250000,,RPOTMLLJJIGGFBB96DA,68.18,3.66,4.0,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富六街２１號三樓之１,24.55,住,,,1080907,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100805,157.87,3,2,2,有,有,10400000,71407,坡道平面,28.33,1150000,,RPPQMLLJJIGGFBB76DA,72.89,5.05,8.99,有,
神岡區,房地(土地+建物),臺中市神岡區民生路６７巷４６號,75.0,住,,,1080921,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100318,160.26,4,3,4,有,無,14200000,88606,,0.0,0,,RPQNMLQLIIGGFDB37DA,153.78,0.0,6.48,無,
潭子區,房地(土地+建物)+車位,臺中市潭子區大富路一段７號五樓之３,20.59,,,,1080913,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100903,135.35,2,2,1,有,有,6970000,60422,坡道平面,38.2,1100000,原預售屋合約金額為新台幣697萬元整，現由買方另提供不動產權利讓渡書買賣總價為新台幣750萬元整含車位，交易日期民國109年11月10日預售屋、或土地及建物分件登記案件；,RPXOMLOKIIGGFHB28DA,57.8,0.0,7.5,有,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區中山路７６巷１０號七樓之６,58.04,住,,,1080918,土地2建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100729,187.49,4,2,2,有,有,10750000,57695,坡道平面,22.83,1250000,預售屋、或土地及建物分件登記案件；,RPSVMLNJJIGGFFB18DA,100.52,0.0,8.01,有,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區中山路７６巷１２號七樓之６,58.04,住,,,1080918,土地2建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100729,187.49,4,2,2,有,有,10750000,57695,坡道平面,22.83,1250000,預售屋、或土地及建物分件登記案件；,RPQWMLNJJIGGFFB08DA,100.52,0.0,8.01,有,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區中山路７６巷１２號五樓之３,39.07,住,,,1080911,土地2建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100729,132.13,3,2,2,有,有,7280000,55169,坡道平面,22.83,1250000,本案於109.12.30轉讓，轉讓金額不變。預售屋、或土地及建物分件登記案件；,RPUUMLNJJIGGFFB28DA,65.06,0.0,6.99,有,
清水區,房地(土地+建物),臺中市清水區平等路２８巷８２之１號,80.4,住,,,1080915,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1100526,168.73,4,3,5,有,有,10150000,60155,,0.0,0,,RPSNMLQKIIGGFFB67DA,149.47,0.0,19.26,無,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段１１９號十五樓之６,13.73,商,,,1080913,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100717,160.68,3,2,2,有,有,6520000,42350,坡道平面,27.74,890000,預售屋、或土地及建物分件登記案件；,RPTUMLPJJIGGFFB38DA,80.16,0.0,8.82,有,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段１１９號九樓之７,14.09,商,,,1080926,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100717,164.04000000000002,3,2,2,有,有,6830000,43213,坡道平面,27.74,940000,預售屋、或土地及建物分件登記案件；,RPSSMLPJJIGGFFB08DA,80.16,2.31,8.82,有,
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段１２１號三樓之１,14.29,商,,,1080920,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100717,166.43,3,2,2,有,有,6680000,41748,坡道平面,27.74,890000,預售屋、或土地及建物分件登記案件；,RPTRMLPJJIGGFFB08DA,80.16,0.0,12.74,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富六街２１號十二樓之７,21.55,住,,,1080919,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100805,141.31,2,2,2,有,有,9950000,77005,坡道平面,28.33,1250000,,RPWSNLKKJIGGFBB77DA,68.18,3.66,4.0,有,
清水區,房地(土地+建物),臺中市清水區五權南路９７號,90.0,住,,,1080915,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1100526,276.05,4,3,5,有,有,18250000,66111,,0.0,0,,RPPOMLNKIIGGFFB17DA,255.84,0.0,20.21,有,
大雅區,房地(土地+建物),臺中市大雅區中山北路５０７號,121.3,住,,,1080908,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1100817,334.62,3,4,5,有,無,35680000,106628,,0.0,0,,RPQNMLSJIIGGFHB77DA,308.66,0.0,25.96,有,
潭子區,房地(土地+建物),臺中市潭子區民族路三段２１３巷１２之２號,128.21,農,,,1080906,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1100513,243.6,4,2,6,有,有,17280000,70936,,0.0,0,,RPXNMLKKJIGGFHB87DA,239.99,0.0,3.26,有,
沙鹿區,房地(土地+建物),臺中市沙鹿區保成五街１８８號,128.97,住,,,1080923,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1100427,215.35,4,3,4,有,有,13880000,64453,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQQMLQKJIGGFFB87DA,209.2,0.0,6.15,無,
北屯區,房地(土地+建物)+車位,臺中市北屯區松安街３２８號六樓之５,29.7,住,,,1080927,土地1建物1車位2,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100923,201.12,3,2,2,有,有,13500000,83411,坡道平面,72.84,2800000,預售屋、或土地及建物分件登記案件；,RPSPMLRKJIGGFBB67DA,75.58,0.0,8.14,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區松安街３２８號八樓之１,26.41,住,,,1080919,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100923,161.38,3,2,2,有,有,12600000,89629,坡道平面,36.42,1400000,預售屋、或土地及建物分件登記案件；,RPOQMLRKJIGGFBB37DA,73.65,0.0,7.92,有,
