鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５６８巷３號八樓之６,10.4,住,,,1070722,土地1建物1車位1,八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,121.15,2,2,1,有,有,8150000,78459,坡道平面,30.02,1000000,預售屋、或土地及建物分件登記案件；,RPOONLLLIIHGFBB76DA,53.53,0.0,7.58,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５６８巷５號二十三樓之５,10.19,住,,,1070718,土地1建物1車位1,二十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,120.67,2,2,1,有,有,7410000,72120,坡道平面,31.79,1000000,其他 折讓:260000元；預售屋、或土地及建物分件登記案件；,RPXNMLTLIIHGFBB28DA,53.34,0.0,6.11,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５７６號十二樓之１,15.03,住,,,1070728,土地1建物1車位2,十二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,186.67,3,2,2,有,有,12780000,82332,坡道平面,61.81,2500000,原預售屋合約金額為新台幣1278萬元整，車位總價無法拆分個別車位價格。現由買方另提供1.預售屋買賣權利讓渡書總價為新台幣1330萬元整含車位，交易日期民國109年10月13日；2. 預售屋不動產買賣契約書總價為新台幣1400萬元整含車位，交易日期民國110年11月24日其他 折讓:370000元；預售屋、或土地及建物分件登記案件；,RPSNMLQJJIHGFBB37DA,73.47,0.0,9.6,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５６８巷５號二十一樓之７,15.13,住,,,1070613,土地1建物1車位2,二十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,188.86,3,2,2,有,有,12340000,79342,坡道平面,63.58,2400000,車位總價無法拆分個別車位價格。其他 折讓:1260000元；親友、員工、共有人或其他特殊關係間之交易；預售屋、或土地及建物分件登記案件；,RPVRMLRJIIHGFBB08DA,74.43,0.0,9.06,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５６８巷１號二十樓之７,10.29,住,,,1070615,土地1建物1車位1,二十層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,121.91,2,2,1,有,有,8290000,78673,坡道平面,31.79,1200000,原預售屋合約金額為新台幣829萬元整，現由買方另提供預售屋買賣權利讓渡書買賣總價為新台幣905萬元整含車位，交易日期民國109年07月10日其他 折讓:260000元；預售屋、或土地及建物分件登記案件；,RPRRMLRJIIHGFBB67DA,52.12,0.0,7.98,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５７６號二十樓之２,13.8,住,,,1070609,土地1建物1車位1,二十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,156.64999999999998,3,2,2,有,有,11110000,79369,坡道平面,31.79,1200000,其他 折讓:190000元；預售屋、或土地及建物分件登記案件；,RPVPMLTLIIHGFBB28DA,73.47,0.0,9.6,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５７６號十九樓之２,13.8,住,,,1070609,土地1建物1車位1,十九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,156.64999999999998,3,2,2,有,有,11110000,79369,坡道平面,31.79,1200000,其他 折讓:190000元；預售屋、或土地及建物分件登記案件；,RPSVMLLMIIHGFBB87DA,73.47,0.0,9.6,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５７６號十九樓之１,13.8,住,,,1070609,土地1建物1車位1,十九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,156.64999999999998,3,2,2,有,有,11110000,79369,坡道平面,31.79,1200000,其他 折讓:190000元；預售屋、或土地及建物分件登記案件；,RPUQMLLMIIHGFBB57DA,73.47,0.0,9.6,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５７２號十九樓之３,10.4,住,,,1070605,土地1建物1車位1,十九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,122.47,2,2,1,有,有,7540000,72122,坡道平面,31.79,1000000,預售屋、或土地及建物分件登記案件；,RPVWMLSLIIHGFBB88DA,53.42,0.0,7.24,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５６８巷１號十六樓之６,10.5,住,,,1070613,土地1建物1車位1,十六層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,122.92,2,2,1,有,有,8170000,75387,坡道平面,31.79,1300000,原預售屋合約金額為新台幣817萬元整，現由買方另提供預售屋買賣權利讓渡書買賣總價為新台幣856萬元整含車位，交易日期民國109年02月07日其他 折讓:260000元；預售屋、或土地及建物分件登記案件；,RPSNMLKMIIHGFBB96DA,53.53,0.0,7.58,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５６８巷１號十六樓之７,10.29,住,,,1070621,土地1建物1車位1,十六層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,121.91,2,2,1,有,有,8090000,78673,坡道平面,31.79,1000000,原預售屋合約金額為新台幣809萬元整，現由買方另提供預售屋買賣權利讓渡書買賣總價為新台幣900萬元整含車位，交易日期民國110年04月21日其他 折讓:390000元；預售屋、或土地及建物分件登記案件；,RPSSMLPLIIHGFBB87DA,52.12,0.0,7.98,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５６８巷１號十五樓之５,13.8,住,,,1070609,土地1建物1車位1,十五層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,156.64999999999998,3,2,2,有,有,10580000,75124,坡道平面,31.79,1200000,預售屋、或土地及建物分件登記案件；,RPQQMLPLIIHGFBB47DA,73.56,0.0,9.51,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５６８巷１號十四樓之６,10.5,住,,,1070620,土地1建物1車位1,十四層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,122.92,2,2,1,有,有,8170000,75387,坡道平面,31.79,1300000,預售屋、或土地及建物分件登記案件；,RPQQNLTLIIHGFBB97DA,53.53,0.0,7.58,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５６８巷５號二十一樓之５,10.19,住,,,1070616,土地1建物1車位1,二十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,120.67,2,2,1,有,有,7410000,72120,坡道平面,31.79,1000000,其他 折讓:260000元；預售屋、或土地及建物分件登記案件；,RPXQNLSLIIHGFBB58DA,53.34,0.0,6.11,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５７６號十四樓之１,13.8,住,,,1070609,土地1建物1車位1,十四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,156.64999999999998,3,2,2,有,有,11110000,79369,坡道平面,31.79,1200000,預售屋、或土地及建物分件登記案件；,RPQQOLOLIIHGFBB57DA,73.47,0.0,9.6,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５７６號十四樓之２,13.8,住,,,1070622,土地1建物1車位1,十四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,156.64999999999998,3,2,2,有,有,11110000,79369,坡道平面,31.79,1200000,其他 折讓:370000元；預售屋、或土地及建物分件登記案件；,RPRQOLOLIIHGFBB67DA,73.47,0.0,9.6,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５７２號十五樓之３,10.29,住,,,1070605,土地1建物1車位1,十五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,120.69999999999999,2,2,1,有,有,7540000,72122,坡道平面,30.02,1000000,原預售屋合約金額為新台幣754萬元整，現由買方另提供預售屋買賣權利讓渡書買賣總價為新台幣836萬元整含車位，交易日期民國109年05月18日預售屋、或土地及建物分件登記案件；,RPRONLTLIIHGFBB87DA,53.42,0.0,7.24,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５７６號十九樓之５,10.09,住,,,1070621,土地1建物1車位1,十九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,119.04,2,2,1,有,有,7320000,72119,坡道平面,30.02,900000,買方另加購車位，車位價格新台幣90萬元正，交易日期民國107年6月30日其他 折讓:260000元；預售屋、或土地及建物分件登記案件；,RPPNNLSLIIHGFBB47DA,53.48,0.0,6.11,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５６８巷１號十八樓之７,10.29,住,,,1070618,土地1建物1車位1,十八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,121.91,2,2,1,有,有,8090000,78673,坡道平面,31.79,1000000,其他 折讓:260000元；預售屋、或土地及建物分件登記案件；,RPSOMLKMIIHGFBB07DA,52.12,0.0,7.98,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５６８巷１號十五樓之６,11.84,住,,,1070618,土地1建物1車位2,十五層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,154.7,2,2,1,有,有,9670000,75395,坡道平面,63.58,2800000,買方另加購車位，車位價格新台幣160萬元正，交易日期民國110年11月26日其他 折讓:260000元；預售屋、或土地及建物分件登記案件；,RPRQMLPLIIHGFBB57DA,53.53,0.0,7.58,有,
北屯區,房地(土地+建物),臺中市北屯區四平路５７６號十八樓之５,8.85,住,,,1070625,土地1建物1車位0,十八層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,89.02000000000001,2,2,1,有,有,6420000,72119,,0.0,0,其他 折讓:260000元；預售屋、或土地及建物分件登記案件；,RPUOMLKMIIHGFBB27DA,53.48,0.0,6.11,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５６８巷３號十七樓之７,10.29,住,,,1070619,土地1建物1車位1,十七層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,121.91,2,2,1,有,有,8090000,78673,坡道平面,31.79,1000000,預售屋、或土地及建物分件登記案件；,RPXONLSLIIHGFBB38DA,52.12,0.0,7.98,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５７６號十七樓之２,13.8,住,,,1070619,土地1建物1車位1,十七層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,156.64999999999998,3,2,2,有,有,10910000,79369,坡道平面,31.79,1000000,預售屋、或土地及建物分件登記案件；,RPTONLSLIIHGFBB97DA,73.47,0.0,9.6,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５６８巷１號二十二樓之７,10.19,住,,,1070614,土地1建物1車位1,二十二層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,120.14,2,2,1,有,有,8190000,78673,坡道平面,30.02,1100000,預售屋、或土地及建物分件登記案件；,RPROMLQJJIHGFBB37DA,52.12,0.0,7.98,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５６８巷１號十樓之３,10.4,住,,,1070506,土地1建物1車位1,十層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,122.53,2,2,1,有,有,7540000,72074,坡道平面,31.79,1000000,原預售屋合約金額為新台幣754萬元整，現由買方另提供預售屋買賣權利讓渡書買賣總價為新台幣808萬元整含車位，交易日期民國109年05月17日其他 折讓:260000元；,RPORMLQJIIHGFBB27DA,53.48,0.0,7.24,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５７２號十七樓之１,16.47,住,,,1070519,土地1建物1車位1,十七層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,183.72,4,2,2,有,有,13230000,79181,坡道平面,31.79,1200000,預售屋、或土地及建物分件登記案件；,RPRQMLRJIIHGFBB57DA,89.64,0.0,11.67,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５６８巷５號十五樓之３,10.4,住,,,1070512,土地1建物1車位1,十五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,122.47,2,2,1,有,有,7540000,72122,坡道平面,31.79,1000000,原預售屋合約金額為新台幣754萬元整，本戶預售屋交易日期民國107年5月12日現由買方另提供預售屋買賣權利讓渡書買賣總價為新台幣860萬元整含車位，交易日期民國110年1月17日預售屋、或土地及建物分件登記案件；,RPVTMLNLJIHGFBB18DA,53.42,0.0,7.24,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５７６號十七樓之３,10.4,住,,,1070512,土地1建物1車位1,十七層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,122.47,2,2,1,有,有,7800000,74989,坡道平面,31.79,1000000,原預售屋合約金額為新台幣780萬元整，本戶預售屋交易日期民國107年3月29日現由買方另提供預售屋買賣權利讓渡書總價為新台幣859萬元整含車位，交易日期民國110年1月17日其他 折讓:400000元；預售屋、或土地及建物分件登記案件；,SPVTMLNLJIHGFBB28DA,52.82,0.0,7.84,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５６８巷１號十樓之６,10.5,住,,,1070504,土地1建物1車位1,十層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,122.92,2,2,1,有,有,7970000,75387,坡道平面,31.79,1100000,原預售屋合約金額為新台幣797萬元整，現由買方另提供預售屋買賣換約協議契約書買賣總價為新台幣900萬元整含車位，交易日期民國110年04月07日其他 折讓:420000元；預售屋、或土地及建物分件登記案件；,RPQRMLQJIIHGFBB47DA,53.53,0.0,7.58,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５６８巷１號二十一樓之２,13.8,住,,,1070502,土地1建物1車位1,二十一層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,156.98000000000002,3,2,2,有,有,11130000,79319,坡道平面,31.79,1200000,原預售屋合約金額為新台幣1113萬元整，現由買方另提供預售屋買賣權利讓渡書買賣總價為新台幣1200萬元整含車位，交易日期民國109年09月03日其他 折讓:370000元；預售屋、或土地及建物分件登記案件；,RPTWMLQLIIHGFBB48DA,74.34,0.0,9.06,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５６８巷３號十二樓之３,10.29,住,,,1070513,土地1建物1車位1,十二層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,120.75999999999999,2,2,1,有,有,7540000,72074,坡道平面,30.02,1000000,原預售屋合約金額為新台幣754萬元整，現由買方另提供預售屋買賣權利讓渡書買賣總價為新台幣818萬元整含車位，交易日期民國109年03月07日其他 折讓:260000元；預售屋、或土地及建物分件登記案件；,RPWWMLTLIIHGFBB09DA,53.48,0.0,7.24,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５６８巷５號十六樓之３,10.4,住,,,1070512,土地1建物1車位1,十六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,122.47,2,2,1,有,有,7640000,72122,坡道平面,31.79,1100000,原預售屋合約金額為新台幣764萬元整，現由買方另提供不動產買賣權利讓渡書買賣總價為新台幣892萬元整含車位，交易日期民國110年04月22日預售屋、或土地及建物分件登記案件；,RPOPNLTLIIHGFBB67DA,53.42,0.0,7.24,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５６８巷３號二十樓之６,10.5,住,,,1070515,土地1建物1車位1,二十層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,122.92,2,2,1,有,有,7970000,75387,坡道平面,31.79,1100000,其他 折讓:390000元；預售屋、或土地及建物分件登記案件；,RPPQNLSLIIHGFBB77DA,53.53,0.0,7.58,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５６８巷１號十四樓之３,10.4,住,,,1070506,土地1建物1車位1,十四層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,122.53,2,2,1,有,有,7640000,72074,坡道平面,31.79,1100000,原預售屋合約金額為新台幣764萬元整，現由買方另提供預售屋買賣權利讓渡書買賣總價為新台幣870萬元整含車位，交易日期民國110年05月12日其他 折讓:260000元；預售屋、或土地及建物分件登記案件；,RPVPOLOLIIHGFBB97DA,53.48,0.0,7.24,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５６８巷１號十八樓之１,13.8,住,,,1070524,土地1建物1車位1,十八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,156.98000000000002,3,2,2,有,有,11130000,79319,坡道平面,31.79,1200000,預售屋、或土地及建物分件登記案件；,RPOVMLSLIIHGFBB08DA,74.34,0.0,9.06,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５７６號十五樓之１,15.13,住,,,1070524,土地1建物1車位2,十五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,188.44,3,2,2,有,有,12310000,79369,坡道平面,63.58,2400000,車位總價無法拆分個別車位價格。預售屋、或土地及建物分件登記案件；,RPSONLTLIIHGFBB97DA,73.47,0.0,9.6,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５７２號十七樓之５,10.09,住,,,1070523,土地1建物1車位1,十七層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,118.9,2,2,1,有,有,7510000,72120,坡道平面,30.02,1100000,原預售屋合約金額為新台幣751萬元整，現由買方另提供預售屋權利買賣契約書買賣總價為新台幣803萬元整含車位，交易日期民國109年5月28日其他 折讓:400000元；預售屋、或土地及建物分件登記案件；,RPQOMLKMIIHGFBB86DA,53.34,0.0,6.11,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５６８巷５號二十二樓之３,10.4,住,,,1070528,土地1建物1車位1,二十二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,122.47,2,2,1,有,有,7640000,72122,坡道平面,31.79,1100000,其他 折讓:260000元；預售屋、或土地及建物分件登記案件；,RPPONLQLIIHGFBB37DA,53.42,0.0,7.24,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５６８巷１號二十三樓之６,10.5,住,,,1070528,土地1建物1車位1,二十三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,122.92,2,2,1,有,有,8270000,75387,坡道平面,31.79,1400000,原預售屋合約金額為新台幣827萬元整，現由買方另提供預售890萬元整含車位，交易日期民國109年06月30日其他 折讓:390000元；預售屋、或土地及建物分件登記案件；,RPUPNLQLIIHGFBB97DA,53.53,0.0,7.58,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５６８巷３號十一樓之３,10.4,住,,,1070512,土地1建物1車位1,十一層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,122.53,2,2,1,有,有,7740000,72074,坡道平面,31.79,1200000,原預售屋合約金額為新台幣774萬元整，現由買方另提供預售屋買賣權利讓渡書買賣總價為新台幣885萬元整含車位，交易日期民國109年10月12日預售屋、或土地及建物分件登記案件；,RPTUNLOLIIHGFBB18DA,53.48,0.0,7.24,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５７２號十六樓之３,10.29,住,,,1070512,土地1建物1車位1,十六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,120.69999999999999,2,2,1,有,有,7440000,72122,坡道平面,30.02,900000,原預售屋合約金額為新台幣744萬元整，現由買方另提供預售屋買賣換約協議契約書買賣總價為新台幣795萬元整含車位，交易日期民國109年07月07日預售屋、或土地及建物分件登記案件；,RPWSMLPLIIHGFBB28DA,53.42,0.0,7.24,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５６８巷５號十六樓之５,10.19,住,,,1070512,土地1建物1車位1,十六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,120.67,2,2,1,有,有,7510000,72120,坡道平面,31.79,1100000,原預售屋合約金額為新台幣751萬元整，現由買方另提供不動產買賣權利讓渡書買賣總價為新台幣900萬元整含車位，交易日期民國110年04月29日預售屋、或土地及建物分件登記案件；,RPPPNLTLIIHGFBB77DA,53.34,0.0,6.11,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５６８巷３號十樓之３,10.4,住,,,1070512,土地1建物1車位1,十層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,122.53,2,2,1,有,有,7740000,72074,坡道平面,31.79,1200000,原預售屋合約金額為新台幣774萬元整，現由買方另提供預售屋權利買賣契約書買賣總價為新台幣846萬元整含車位，交易日期民國109年07月05日預售屋、或土地及建物分件登記案件；,RPTSMLLMIIHGFBB67DA,53.48,0.0,7.24,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５６８巷３號十三樓之３,10.29,住,,,1070522,土地1建物1車位1,十三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,120.75999999999999,2,2,1,有,有,7440000,72074,坡道平面,30.02,900000,原預售屋合約金額為新台幣744萬元整，現由買方另提供不動產買賣權利讓渡書買賣總價為新台幣842萬元整含車位，交易日期民國110年06月08日其他 折讓:260000元；預售屋、或土地及建物分件登記案件；,RPRUMLTLIIHGFBB38DA,53.48,0.0,7.24,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５６８巷３號十五樓之３,10.29,住,,,1070520,土地1建物1車位1,十五層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,120.75999999999999,2,2,1,有,有,7640000,72074,坡道平面,30.02,1100000,原預售屋合約金額為新台幣764萬元整，現由買方另提供不動產買賣權利讓渡書買賣總價為新台幣860萬元整含車位，交易日期民國109年08月28日其他 折讓:260000元；預售屋、或土地及建物分件登記案件；,RPXNNLTLIIHGFBB38DA,53.48,0.0,7.24,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５６８巷５號十八樓之１,17.81,住,,,1070504,土地1建物1車位2,十八層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,215.51,4,2,2,有,有,14430000,79181,坡道平面,63.58,2400000,買方另加購車位，車位價格新台幣120萬元正，交易日期民國107年11月08日其他 折讓:450000元；預售屋、或土地及建物分件登記案件；,RPROMLKMIIHGFBB96DA,89.64,0.0,11.67,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５６８巷３號二十一樓之７,10.29,住,,,1070521,土地1建物1車位1,二十一層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,121.91,2,2,1,有,有,8090000,78673,坡道平面,31.79,1000000,其他 折讓:260000元；預售屋、或土地及建物分件登記案件；,RPSRNLSLIIHGFBB18DA,52.12,0.0,7.98,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５６８巷７號二十一樓之２,13.8,住,,,1070526,土地1建物1車位1,二十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,155.8,3,2,2,有,有,10370000,75558,坡道平面,31.79,1000000,其他 折讓:370000元；預售屋、或土地及建物分件登記案件；,RPQWMLQLIIHGFBB18DA,74.34,0.0,9.06,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５６８巷１號十九樓之６,10.5,住,,,1070504,土地1建物1車位1,十九層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,122.92,2,2,1,有,有,8070000,75387,坡道平面,31.79,1200000,其他 折讓:420000元；預售屋、或土地及建物分件登記案件；,RPOUMLQLIIHGFBB77DA,53.53,0.0,7.58,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５６８巷５號十七樓之３,10.4,住,,,1070518,土地1建物1車位1,十七層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,122.47,2,2,1,有,有,7540000,72122,坡道平面,31.79,1000000,預售屋、或土地及建物分件登記案件；,RPUNNLSLIIHGFBB97DA,53.42,0.0,7.24,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５６８巷５號二十三樓之２,13.8,住,,,1070528,土地1建物1車位1,二十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,156.98000000000002,3,2,2,有,有,11330000,79319,坡道平面,31.79,1400000,原預售屋合約金額為新台幣1133萬元整，現由買方另提供預售屋買賣權利讓渡書買賣總價為新台幣1220萬元整含車位，交易日期民國109年03月16日其他 折讓:550000元；預售屋、或土地及建物分件登記案件；,RPVNMLTLIIHGFBB08DA,74.34,0.0,9.06,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５７２號十八樓之３,10.4,住,,,1070512,土地1建物1車位1,十八層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,122.47,2,2,1,有,有,7540000,72122,坡道平面,31.79,1000000,原預售屋合約金額為新台幣754萬元整，現由買方另提供預售屋買賣權利讓渡書買賣總價為新台幣891萬元整含車位，交易日期民國110年04月20日預售屋、或土地及建物分件登記案件；,RPRRMLQLIIHGFBB77DA,53.42,0.0,7.24,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５６８巷５號二十三樓之３,10.4,住,,,1070519,土地1建物1車位1,二十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,122.47,2,2,1,有,有,7540000,72122,坡道平面,31.79,1000000,預售屋、或土地及建物分件登記案件；,RPWNMLTLIIHGFBB18DA,53.42,0.0,7.24,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５６８巷３號二十三樓之１,13.8,住,,,1070508,土地1建物1車位1,二十三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,156.98000000000002,3,2,2,有,有,11130000,79319,坡道平面,31.79,1200000,其他 折讓:550000元；預售屋、或土地及建物分件登記案件；,RPPRMLLMIIHGFBB17DA,74.34,0.0,9.06,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５６８巷５號二十四樓之１,17.81,住,,,1070528,土地1建物1車位2,二十四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,215.51,4,2,2,有,有,14830000,79181,坡道平面,63.58,2800000,原預售屋合約金額為新台幣1483萬元整，現由買方另提供預售屋買賣權利讓渡書買賣總價為新台幣1680萬元整含車位，交易日期民國110年2月9日；車位總價無法拆分個別車位價格。其他 折讓:680000元；預售屋、或土地及建物分件登記案件；,RPXQMLKMIIHGFBB77DA,89.64,0.0,11.67,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５６８巷５號二十四樓之２,13.8,住,,,1070528,土地1建物1車位1,二十四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,156.98000000000002,3,2,2,有,有,11330000,79319,坡道平面,31.79,1400000,其他 折讓:550000元；預售屋、或土地及建物分件登記案件；,RPPPMLTLIIHGFBB67DA,74.34,0.0,9.06,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路５６８巷５號二十四樓之３,10.4,住,,,1070512,土地1建物1車位1,二十四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110728,122.47,2,2,1,有,有,7540000,72122,坡道平面,31.79,1000000,預售屋、或土地及建物分件登記案件；,RPQPMLTLIIHGFBB77DA,53.42,0.0,7.24,有,
