鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
西屯區,房地(土地+建物)+車位,臺中市西屯區福上巷１７２號二十樓之２,50.3,住,,,1080728,土地1建物1車位3,二十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110407,351.70000000000005,3,2,3,有,有,33110000,116981,坡道平面,112.26,5100000,預售屋、或土地及建物分件登記案件；,RPOPMLPLNHHGFCB67DA,139.65,0.0,18.4,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區祥順路一段４８０號四樓之７,15.1,住,,,1080728,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110315,126.46000000000001,2,2,1,有,有,6450000,53763,坡道平面,27.88,1150000,預售屋、或土地及建物分件登記案件；,RPVNMLNKNHHGFBB77DA,56.99,0.98,8.2,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區祥順路一段４８０號七樓之３,20.66,住,,,1080704,土地1建物1車位2,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110315,183.55,3,2,2,有,有,10560000,63072,坡道平面,55.76,2500000,民國108年9月20日:增購一車位預售屋、或土地及建物分件登記案件；,RPRSNLMKNHHGFBB87DA,74.22,1.95,9.79,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區祥順路一段４８２號七樓之５,15.48,住,,,1080707,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110315,130.01,2,2,1,有,有,6960000,57867,坡道平面,27.88,1050000,預售屋、或土地及建物分件登記案件；,RPUQNLMKNHHGFBB97DA,58.91,1.58,8.14,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區祥順路一段４８３號十三樓之２,19.17,住,,,1080702,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110315,154.01,3,2,2,有,有,8520000,57492,坡道平面,24.08,1050000,預售屋、或土地及建物分件登記案件；,RPTQMLMKNHHGFBB77DA,76.25,0.98,9.79,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區祥順路一段４８２號六樓之５,15.48,住,,,1080717,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110315,130.01,2,2,1,有,有,6900000,57280,坡道平面,27.88,1050000,預售屋、或土地及建物分件登記案件；,RPXUMLMKNHHGFBB58DA,58.91,1.58,8.14,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區祥順路一段４８０號七樓之７,15.1,住,,,1080726,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110315,126.46000000000001,2,2,1,有,有,6790000,57212,坡道平面,27.88,1150000,預售屋、或土地及建物分件登記案件；,RPVSNLMKNHHGFBB28DA,56.99,0.98,8.2,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區祥順路一段４８０號十一樓之７,14.86,住,,,1080720,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110315,122.66,2,2,1,有,有,6550000,56807,坡道平面,24.08,950000,預售屋、或土地及建物分件登記案件；,RPTPNLLKNHHGFBB67DA,56.99,0.98,8.2,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區祥順路一段４８３號十樓之７,13.52,住,,,1080706,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110315,114.08,2,2,1,有,有,6440000,58778,坡道平面,24.08,1150000,預售屋、或土地及建物分件登記案件；,RPOTMLLKNHHGFBB47DA,53.12,1.95,5.6,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區祥順路一段４８２號十一樓之２,19.08,住,,,1080709,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110315,157.26,3,2,2,有,有,8770000,58123,坡道平面,27.88,1250000,於民國109年12月18日權利讓渡，民國110年4月5日買賣新台幣930萬元整，民國110年4月14日簽立權利轉讓契約書預售屋、或土地及建物分件登記案件；,RPUNNLLKNHHGFBB57DA,74.53,3.06,9.79,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區祥順路一段４８１號四樓之５,15.48,住,,,1080714,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110315,130.01,2,2,1,有,有,6640000,53755,坡道平面,27.88,1150000,預售屋、或土地及建物分件登記案件；,RPOSMLLKNHHGFBB37DA,58.91,1.58,8.14,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區祥順路一段４８０號十四樓之６,20.09,住,,,1080723,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110315,161.25,3,2,2,有,有,9420000,61748,坡道平面,24.08,950000,預售屋、或土地及建物分件登記案件；,RPOPNLMKNHHGFBB27DA,79.94,1.72,10.43,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區祥順路一段４８２號十四樓之１,15.48,住,,,1080728,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110315,130.01,2,2,1,有,有,7170000,57965,坡道平面,27.88,1250000,預售屋、或土地及建物分件登記案件；,RPQWMLMKNHHGFBB08DA,58.91,1.58,8.14,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路５４２號,102.64,住,,,1080703,土地2建物1車位2,全,四層,透天厝,住家用,鋼筋混凝土造,1101022,313.17,5,2,3,有,有,36880000,117764,坡道平面,0.0,0,陽台外推；,RPWOMLQLNHHGFCB48DA,197.6,0.0,23.59,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區龍富路四段２９７號,127.27,住,,,1080703,土地2建物1車位3,全,四層,透天厝,住商用,鋼筋混凝土造,1101022,380.24,5,2,3,有,有,53000000,139386,坡道平面,0.0,0,陽台外推；,RPSNMLQLNHHGFCB97DA,234.94,0.0,25.73,有,
清水區,房地(土地+建物)+車位,臺中市清水區港新三路３５號四樓之１,15.37,商,,,1080706,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110216,142.91,3,2,2,有,有,5710000,43412,坡道平面,31.19,860000,1.於110.02.01轉讓，買賣總價金為578萬元整。預售屋、或土地及建物分件登記案件；,RPPRMLLKMHHGFFB67DA,66.89,0.0,8.36,有,
清水區,房地(土地+建物)+車位,臺中市清水區港新三路３５號十五樓之６,18.06,商,,,1080709,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110216,160.57,3,2,2,有,有,6690000,45061,坡道平面,31.19,860000,預售屋、或土地及建物分件登記案件；,RPQOMLNKMHHGFFB67DA,78.32,0.0,8.33,有,
清水區,房地(土地+建物)+車位,臺中市清水區港新三路３１號十一樓之１,18.28,商,,,1080705,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110216,163.79,3,2,2,有,有,6580000,42836,坡道平面,31.19,900000,預售屋、或土地及建物分件登記案件；,RPQQMLQKNHHGFFB28DA,79.51,0.0,8.4,有,
清水區,房地(土地+建物)+車位,臺中市清水區港新三路３１號十四樓之２,20.63,商,,,1080703,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110216,179.64,4,2,2,有,有,7310000,43449,坡道平面,31.19,860000,1.於110.11.06轉讓，買賣總價金為731萬元整。預售屋、或土地及建物分件登記案件；,RPUOMLQJNHHGFFB38DA,89.53,0.0,8.58,有,
清水區,房地(土地+建物)+車位,臺中市清水區港新三路３５號十三樓之５,15.32,商,,,1080718,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110216,143.19,3,2,2,有,有,5790000,44018,坡道平面,31.19,860000,預售屋、或土地及建物分件登記案件；,RPSSMLMKMHHGFFB18DA,66.43,0.0,9.33,有,
清水區,房地(土地+建物)+車位,臺中市清水區港新三路３１號九樓之６,13.47,商,,,1080710,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110216,130.88,2,2,1,有,有,5310000,44638,坡道平面,31.19,860000,1.於110.10.29轉讓，買賣總價金為531萬元整。預售屋、或土地及建物分件登記案件；,RPTQMLQKNHHGFFB58DA,58.45,0.0,8.37,有,
清水區,房地(土地+建物)+車位,臺中市清水區港新三路３１號十四樓之１,18.28,商,,,1080706,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110216,163.79,3,2,2,有,有,6380000,42232,坡道平面,31.19,780000,預售屋、或土地及建物分件登記案件；,RPTOMLQJNHHGFFB28DA,79.51,0.0,8.4,有,
大里區,房地(土地+建物)+車位,臺中市大里區健民路２３巷６２號五樓之２,17.46,,鄉村區,乙種建築用地,1080725,土地3建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110223,124.85,2,2,1,有,有,4760000,42784,坡道平面,33.46,850000,預售屋、或土地及建物分件登記案件；,RPQQMLTKNHHGFIB88DA,52.27,3.61,5.96,有,
大里區,房地(土地+建物)+車位,臺中市大里區健民路２３巷５６號二樓之２,17.65,,鄉村區,乙種建築用地,1080729,土地3建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110223,122.71000000000001,2,2,1,有,有,4530000,41232,坡道平面,33.46,850000,預售屋、或土地及建物分件登記案件；,RPQOMLTKNHHGFIB68DA,52.27,0.0,6.99,有,
大里區,房地(土地+建物)+車位,臺中市大里區健民路２３巷５６號五樓之３,17.46,,鄉村區,乙種建築用地,1080711,土地3建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110223,121.24,2,2,1,有,有,5060000,46252,坡道平面,33.46,1000000,預售屋、或土地及建物分件登記案件；,RPORMLTKNHHGFIB78DA,52.27,0.0,5.96,有,
大里區,房地(土地+建物)+車位,臺中市大里區健民路２３巷５６號三樓之２,17.46,,鄉村區,乙種建築用地,1080710,土地3建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110223,121.24,2,2,1,有,有,4470000,41809,坡道平面,33.46,800000,預售屋、或土地及建物分件登記案件；,RPXOMLTKNHHGFIB76DA,52.27,0.0,5.96,有,
大里區,房地(土地+建物)+車位,臺中市大里區健民路２３巷５８號九樓之２,21.43,,鄉村區,乙種建築用地,1080731,土地3建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110223,150.07,3,2,2,有,有,5980000,43564,坡道平面,33.46,900000,預售屋、或土地及建物分件登記案件；,RPUOMLKLNHHGFIB28DA,68.12,3.37,7.11,有,
大里區,房地(土地+建物)+車位,臺中市大里區健民路２３巷５８號二樓之１,21.79,,鄉村區,乙種建築用地,1080701,土地3建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110223,149.72,3,2,2,有,有,5350000,38276,坡道平面,33.46,900000,買方另加購車位，車位價格新台幣90萬元正，交易日期民國110年03月01日預售屋、或土地及建物分件登記案件；,RPXNMLTKNHHGFIB66DA,68.12,0.0,9.09,有,
大里區,房地(土地+建物)+車位,臺中市大里區健民路２３巷５８號九樓之１,21.43,,鄉村區,乙種建築用地,1080728,土地3建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110223,146.7,3,2,2,有,有,5820000,43889,坡道平面,33.46,850000,預售屋、或土地及建物分件登記案件；,RPTOMLKLNHHGFIB18DA,68.12,0.0,7.11,有,
大里區,房地(土地+建物),臺中市大里區健民路２３巷５６號四樓之３,13.7,,鄉村區,乙種建築用地,1080731,土地3建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110223,87.78,2,2,1,有,有,3880000,44201,,0.0,0,預售屋、或土地及建物分件登記案件；,RPOQMLTKNHHGFIB68DA,52.27,0.0,5.96,有,
大里區,房地(土地+建物)+車位,臺中市大里區健民路２３巷５６號十樓之２,17.46,,鄉村區,乙種建築用地,1080707,土地3建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110223,121.24,2,2,1,有,有,4800000,44999,坡道平面,33.46,850000,預售屋、或土地及建物分件登記案件；,RPTPMLKLNHHGFIB28DA,52.27,0.0,5.96,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興北一路１１３號四樓之２,24.64,住,,,1080724,土地1建物1車位2,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110122,209.88,4,2,2,有,有,11600000,58891,坡道平面,53.66,2400000,109.7.28轉讓金額:1220萬預售屋、或土地及建物分件登記案件；,RPQPMLPLNHHGFBB77DA,94.42,0.0,10.95,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路４８６巷２６號四樓,30.13,住,,,1080731,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110210,155.32,3,2,2,有,有,10200000,65671,坡道平面,0.0,0,預售屋、或土地及建物分件登記案件；,RPPWMLQLMHHGFBB38DA,73.17,6.37,7.99,有,
霧峰區,房地(土地+建物)+車位,臺中市霧峰區德維西街１９號十二樓,26.24,住,,,1080711,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101228,140.03,3,2,2,有,有,8550000,63673,坡道機械,17.53,750000,預售屋、或土地及建物分件登記案件；,RPOOMLNKNHHGFIB87DA,65.11,4.4,7.9,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩七街５２８號十七樓之６,8.26,商,,,1080616,土地1建物1車位1,十七層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101029,109.68,2,2,1,有,有,13000000,135069,坡道平面,27.87,1950000,1.讓渡日期:111年01月26日2.此申報總價為原始買賣合約價預售屋、或土地及建物分件登記案件；,RPXNMLOKKHHGFCB87DA,43.91,4.69,4.62,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩七街５２６號十六樓之６,8.0,商,,,1080618,土地1建物1車位1,十六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101029,103.15,2,2,1,有,有,11850000,127574,坡道平面,23.98,1750000,預售屋、或土地及建物分件登記案件；,RPQVNLRJJIGGFCB18DA,41.1,4.73,5.58,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩七街５２６號十七樓之３,7.93,商,,,1080607,土地1建物1車位1,十七層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101029,102.53999999999999,2,2,1,有,有,11600000,127928,坡道平面,23.98,1550000,預售屋、或土地及建物分件登記案件；,RPONOLRJJIGGFCB27DA,40.21,5.31,5.58,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩七街５２６號七樓之７,7.02,商,,,1080630,土地1建物1車位1,七層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101029,84.15,2,2,1,有,有,9600000,116107,坡道機械,9.65,950000,預售屋、或土地及建物分件登記案件；,RPVOMLRJJIGGFCB87DA,38.97,5.04,4.45,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩七街５２６號十樓之８,7.57,商,,,1080609,土地1建物1車位1,十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101029,102.36,2,2,1,有,有,10080000,110485,坡道平面,27.87,1850000,預售屋、或土地及建物分件登記案件；,RPRUMLRJJIGGFCB08DA,38.97,5.04,4.45,有,
南屯區,房地(土地+建物),臺中市南屯區大墩七街５２６號四樓之６,7.1,商,,,1080625,土地1建物1車位0,四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101029,79.17999999999999,2,2,1,有,有,9980000,126042,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTSMLQJJIGGFCB97DA,41.1,4.73,5.58,有,
太平區,房地(土地+建物)+車位,臺中市太平區新興一街１號十樓之５,25.07,住,,,1080622,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101220,159.54000000000002,3,2,2,有,有,10460000,72927,坡道平面,28.45,900000,預售屋、或土地及建物分件登記案件；,RPUOMLLJLHHGFJB08DA,78.27,0.0,8.51,有,
西區,房地(土地+建物)+車位,臺中市西區大墩十街１００號八樓之１,20.12,住,,,1080630,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101129,111.91,2,2,2,有,有,10380000,108153,坡道平面,33.04,1850000,預售屋、或土地及建物分件登記案件；,RPXPMLNLKHHGFAB87DA,48.57,0.0,2.75,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路２０５號八樓之２,12.08,住,,,1080605,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110112,100.91,2,1,1,有,有,6400000,68235,坡道平面,23.97,1150000,1.讓渡日期:110年08月14日2.此申報總價為原始買賣合約價預售屋、或土地及建物分件登記案件；,RPVNOLQJKHHGFBB87DA,46.11,0.0,5.32,有,
北屯區,房地(土地+建物),臺中市北屯區敦富路２１１號十樓之６,10.38,住,,,1080614,土地1建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110112,76.94,2,1,1,有,有,5800000,75383,,0.0,0,預售屋、或土地及建物分件登記案件；,RPXWOLQJKHHGFBB98DA,46.11,0.0,5.32,有,
北屯區,房地(土地+建物),臺中市北屯區敦富路２０７號三樓之８,10.46,住,,,1080621,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110112,78.37,2,1,1,有,有,5350000,68266,,0.0,0,預售屋、或土地及建物分件登記案件；,RPXQMLQJKHHGFBB18DA,46.93,0.0,5.32,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路２０５號七樓之３,16.84,住,,,1080601,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110112,137.51,3,2,2,有,有,9200000,69579,坡道平面,23.97,1300000,預售屋、或土地及建物分件登記案件；,RPQUNLQJKHHGFBB97DA,67.83,0.0,7.91,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路２１１號七樓之５,16.84,住,,,1080629,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110112,137.51,3,2,2,有,有,9550000,72662,坡道平面,23.97,1300000,1.讓渡日期:109年11月15日2.轉售價格:10400000元正預售屋、或土地及建物分件登記案件；,RPRWNLQJKHHGFBB28DA,67.83,0.0,7.91,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路２０５號八樓之６,12.08,住,,,1080605,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110112,100.97,2,1,1,有,有,6310000,67013,坡道平面,23.97,1150000,1.讓渡日期:110年07月14日2.此申報總價為原始買賣合約價預售屋、或土地及建物分件登記案件；,RPOOOLQJKHHGFBB27DA,46.17,0.0,5.32,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路２０７號八樓之５,16.92,住,,,1080601,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110112,137.09,3,2,2,有,有,9120000,70014,坡道平面,23.97,1200000,1.讓渡日期:109年10月01日2.轉售價格:9980000元正預售屋、或土地及建物分件登記案件；,RPTOOLQJKHHGFBB77DA,67.72,0.0,7.91,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路２０７號八樓之６,17.01,住,,,1080625,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110112,138.38,3,2,2,有,有,9060000,68700,坡道平面,23.97,1200000,1.讓渡日期:110年08月07日2.此申報總價為原始買賣合約價預售屋、或土地及建物分件登記案件；,RPUOOLQJKHHGFBB87DA,68.4,0.0,7.91,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路２０５號三樓之７,16.92,住,,,1080621,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110112,137.09,3,2,2,有,有,8850000,66743,坡道平面,23.97,1300000,預售屋、或土地及建物分件登記案件；,RPPQMLQJKHHGFBB37DA,67.72,0.0,7.91,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路２０７號五樓之２,12.08,住,,,1080618,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110112,101.18,2,1,1,有,有,6370000,66960,坡道平面,23.97,1200000,1.讓渡日期:109年05月15日2.此申報總價為原始買賣合約價預售屋、或土地及建物分件登記案件；,RPTNNLQJKHHGFBB57DA,46.08,0.0,5.32,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路２０９號十樓之６,12.08,住,,,1080609,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110112,100.91,2,1,1,有,有,6860000,73564,坡道平面,23.97,1200000,預售屋、或土地及建物分件登記案件；,RPRWOLQJKHHGFBB38DA,46.11,0.0,5.32,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路２０９號七樓之７,12.59,住,,,1080608,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110112,105.22,2,1,1,有,有,7070000,72246,坡道平面,23.97,1200000,1.讓渡日期:111年02月09日2.此申報總價為原始買賣合約價預售屋、或土地及建物分件登記案件；,RPTOMLLKKHHGFBB17DA,48.89,0.0,5.32,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路２０７號二樓之３,12.08,住,,,1080605,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110112,101.18,2,1,1,有,有,6670000,70846,坡道平面,23.97,1200000,1.讓渡日期:109年06月11日2.此申報總價為原始買賣合約價預售屋、或土地及建物分件登記案件；,RPQPMLPJKHHGFBB27DA,46.08,0.0,5.32,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路２０５號三樓之１,16.92,住,,,1080614,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110112,137.4,3,2,2,有,有,8900000,67883,坡道平面,23.97,1200000,1.讓渡日期:110年07月13日2.此申報總價為原始買賣合約價預售屋、或土地及建物分件登記案件；,RPVPMLQJKHHGFBB87DA,67.72,0.0,7.91,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路２０７號四樓之６,17.01,住,,,1080603,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110112,138.38,3,2,2,有,有,8910000,66515,坡道平面,23.97,1300000,1.讓渡日期:110年08月20日2.此申報總價為原始買賣合約價預售屋、或土地及建物分件登記案件；,RPRUMLQJKHHGFBB97DA,68.4,0.0,7.91,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路２０７號六樓之２,12.08,住,,,1080605,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110112,101.18,2,1,1,有,有,6390000,67219,坡道平面,23.97,1200000,1.讓渡日期:110年04月29日2.轉售價格:7350000元正預售屋、或土地及建物分件登記案件；,RPPRNLQJKHHGFBB57DA,46.08,0.0,5.32,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路２１１號六樓之５,16.84,住,,,1080629,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110112,137.51,3,2,2,有,有,9500000,72221,坡道平面,23.97,1300000,預售屋、或土地及建物分件登記案件；,RPVSNLQJKHHGFBB28DA,67.83,0.0,7.91,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路２０７號七樓之９,17.01,住,,,1080623,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110112,138.38,3,2,2,有,有,9180000,68875,坡道平面,23.97,1300000,預售屋、或土地及建物分件登記案件；,RPRVNLQJKHHGFBB18DA,68.4,0.0,7.91,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路１９９號,31.3,住,,,1080613,土地1建物1車位1,一層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1110112,134.66,0,0,1,有,有,15300000,124221,坡道平面,23.97,1550000,1.讓渡日期:109年05月29日2.此申報總價為原始買賣合約價預售屋、或土地及建物分件登記案件；,RPRUNLRJKHHGFBB18DA,79.35,0.0,0.0,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富二街１１５號,22.79,住,,,1080603,土地1建物1車位1,一層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1110112,102.64,0,0,1,有,有,9600000,106775,坡道平面,23.97,1200000,預售屋、或土地及建物分件登記案件；,RPSVNLRJKHHGFBB38DA,56.54,0.0,0.0,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路２０７號八樓之７,12.25,住,,,1080602,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110112,102.43,2,1,1,有,有,6550000,68188,坡道平面,23.97,1200000,1.讓渡日期:110年07月17日2.此申報總價為原始買賣合約價預售屋、或土地及建物分件登記案件；,RPVOOLQJKHHGFBB97DA,47.02,0.0,5.32,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路２１１號八樓之６,12.08,住,,,1080618,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110112,100.91,2,1,1,有,有,6790000,72654,坡道平面,23.97,1200000,預售屋、或土地及建物分件登記案件；,RPOQOLQJKHHGFBB47DA,46.11,0.0,5.32,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路２０５號九樓之７,16.92,住,,,1080603,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110112,137.09,3,2,2,有,有,9100000,68953,坡道平面,23.97,1300000,預售屋、或土地及建物分件登記案件；,RPUROLQJKHHGFBB18DA,67.72,0.0,7.91,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路２０７號二樓之８,12.16,住,,,1080604,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110112,102.34,2,1,1,有,有,6520000,67883,坡道平面,23.97,1200000,預售屋、或土地及建物分件登記案件；,RPRNMLQJKHHGFBB27DA,46.93,0.0,5.32,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路２０５號五樓之１,16.92,住,,,1080622,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110112,137.4,3,2,2,有,有,9120000,68941,坡道平面,23.97,1300000,1.讓渡日期:109年12月08日2.轉售價格:9600000元正預售屋、或土地及建物分件登記案件；,RPXWMLQJKHHGFBB78DA,67.72,0.0,7.91,有,
