鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
北屯區,房地(土地+建物)+車位,臺中市北屯區信平路１２０號六樓之２,19.32,都市：其他:第二種創新研發專用區,,,1100425,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120927,103.07,2,1,1,有,有,12300000,137895,坡道平面,26.2,1700000,1、本案為信託財產，委託人 海悅國際開發股份有限公司、海悅建設股份有限公司預售屋、或土地及建物分件登記案件；,RPWSMLSKIIIGFBB58DA,46.65,0.0,4.03,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區信平路１２２號七樓之１,27.24,都市：其他:第二種創新研發專用區,,,1100413,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120927,138.45,3,1,2,有,有,15320000,121336,坡道平面,26.2,1700000,1、本案為信託財產，委託人 海悅國際開發股份有限公司、海悅建設股份有限公司預售屋、或土地及建物分件登記案件；,RPTVMLSKIIIGFBB58DA,67.65,0.0,6.26,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區信平路１２０號七樓之６,19.32,都市：其他:第二種創新研發專用區,,,1100401,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120927,103.12,2,1,1,有,有,12350000,138456,坡道平面,26.2,1700000,1、本案為信託財產，委託人 海悅國際開發股份有限公司、海悅建設股份有限公司2、讓渡日期：111年12月01日 讓渡金額：12350000元正預售屋、或土地及建物分件登記案件；,RPXNNLSKIIIGFBB28DA,46.7,0.0,4.03,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區信平路１２０號九樓之１２,22.49,都市：其他:第二種創新研發專用區,,,1100419,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120927,118.13,2,1,2,有,有,13630000,128685,坡道平面,26.2,1800000,1、本案為信託財產，委託人 海悅國際開發股份有限公司、海悅建設股份有限公司預售屋、或土地及建物分件登記案件；,RPTPMLTKIIIGFBB08DA,56.58,0.0,3.84,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區大連西路３號七樓之１,10.55,商,,,1100427,土地1建物1車位1,七層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120828,141.94,3,2,2,有,有,12280000,94716,坡道機械,19.68,700000,預售屋、或土地及建物分件登記案件；,RPRNMLQJKIIGFBB47DA,73.53,0.0,7.14,有,
烏日區,房地(土地+建物)+車位,臺中市烏日區中山路三段４３６號十一樓之２,21.79,商,,,1100430,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120822,161.45999999999998,3,2,2,有,有,11550000,79526,坡道平面,33.2,1350000,預售屋、或土地及建物分件登記案件；,RPPSMLOJKIIGFIB28DA,76.33,0.0,8.42,有,
烏日區,房地(土地+建物)+車位,臺中市烏日區中山路三段４３２號十一樓之１,15.95,商,,,1100415,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120822,126.89,2,2,1,有,有,8700000,78450,坡道平面,33.2,1350000,預售屋、或土地及建物分件登記案件；,RPUNMLSJKIIGFIB68DA,58.51,0.0,4.05,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區信平路１３６號二樓之７,19.32,都市：其他:第二種創新研發專用區,,,1100415,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120927,103.07,2,1,1,有,有,11850000,132041,坡道平面,26.2,1700000,本案為信託財產，委託人 達麗建設事業股份有限公司預售屋、或土地及建物分件登記案件；,RPWOMLRKIIIGFBB08DA,46.65,0.0,4.03,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區信平路１３２號二樓之３,22.96,都市：其他:第二種創新研發專用區,,,1100412,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120927,119.35,2,1,2,有,有,13630000,128073,坡道平面,26.2,1700000,本案為信託財產，委託人 達麗建設事業股份有限公司預售屋、或土地及建物分件登記案件；,RPUSMLRKIIIGFBB28DA,56.64,0.0,4.62,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區信平路１３６號六樓之１３,28.98,都市：其他:第二種創新研發專用區,,,1100417,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120927,145.98000000000002,3,1,2,有,有,17980000,135081,坡道平面,26.2,1800000,1、本案為信託財產，委託人 達麗建設事業股份有限公司2、讓渡日期：112年01月11日 讓渡金額：17980000元正預售屋、或土地及建物分件登記案件；,RPURNLTKIIIGFBB48DA,72.11,0.0,6.67,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區信平路１３２號六樓之５,17.89,都市：其他:第二種創新研發專用區,,,1100429,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120927,97.30000000000001,2,1,1,有,有,11400000,136428,坡道平面,26.2,1700000,本案為信託財產，委託人 達麗建設事業股份有限公司預售屋、或土地及建物分件登記案件；,RPOTNLTKIIIGFBB08DA,43.43,0.0,3.38,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區信平路１３０號七樓之３,19.32,都市：其他:第二種創新研發專用區,,,1100402,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120927,103.12,2,1,1,有,有,10670000,117915,坡道平面,26.2,1600000,1、本案為信託財產，委託人 達麗建設事業股份有限公司2、讓渡日期：111年08月16日 讓渡金額：10670000元正預售屋、或土地及建物分件登記案件；,RPVRMLKLIIIGFBB67DA,46.7,0.0,4.03,有,
西區,房地(土地+建物)+車位,臺中市西區館前路６３號十一樓,34.91,商,,,1100409,土地1建物1車位2,十一層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨造、鋼筋混凝土造、鋼骨鋼筋混凝土造,1120928,396.61,0,0,0,無,有,56320000,161991,坡道平面,80.42,5100000,跨所案件，另有基地為北區乾溝子段183-9地號持分480/100000，持分面積約為6.49平方公尺車位總價無法拆分個別車位價格毛胚屋；預售屋、或土地及建物分件登記案件；,RPPNMLKKKIIGFAB66DA,188.7,0.0,18.33,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區信平路１３６號三樓之３,19.32,都市：其他:第二種創新研發專用區,,,1100425,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120927,103.12,2,1,1,有,有,12150000,135855,坡道平面,26.2,1700000,本案為信託財產，委託人 達麗建設事業股份有限公司預售屋、或土地及建物分件登記案件；,RPPPNLRKIIIGFBB57DA,46.7,0.0,4.03,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區信平路１３２號五樓之１,27.24,都市：其他:第二種創新研發專用區,,,1100407,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120927,138.55,3,1,2,有,有,16860000,134045,坡道平面,26.2,1800000,本案為信託財產，委託人 達麗建設事業股份有限公司預售屋、或土地及建物分件登記案件；,RPOSMLTKIIIGFBB87DA,67.65,0.0,6.36,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區信平路１２８號五樓之３,23.59,都市：其他:第二種創新研發專用區,,,1100429,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120927,122.28,2,1,2,有,有,14880000,137177,坡道平面,26.2,1700000,1、本案為信託財產，委託人 達麗建設事業股份有限公司2、讓渡日期：111年03月25日 讓渡金額：15180000元正預售屋、或土地及建物分件登記案件；,RPUUMLTKIIIGFBB68DA,58.3,0.0,4.76,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區信平路１３２號七樓之１０,23.12,都市：其他:第二種創新研發專用區,,,1100424,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120927,120.28,2,1,2,有,有,14640000,136480,坡道平面,26.2,1800000,本案為信託財產，委託人 達麗建設事業股份有限公司預售屋、或土地及建物分件登記案件；,RPSRMLKLIIIGFBB37DA,57.05,0.0,4.76,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區信平路１３６號八樓之９,28.03,都市：其他:第二種創新研發專用區,,,1100429,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120927,141.68,3,1,2,有,有,17200000,133356,坡道平面,26.2,1800000,1、本案為信託財產，委託人 達麗建設事業股份有限公司2、讓渡日期：112年08月08日 讓渡金額：17440000元正預售屋、或土地及建物分件登記案件；,RPPWMLKLIIIGFBB57DA,68.48,0.0,7.52,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區信平路１３６號八樓之１１,19.32,都市：其他:第二種創新研發專用區,,,1100408,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120927,103.12,2,1,1,有,有,12460000,139886,坡道平面,26.2,1700000,本案為信託財產，委託人 達麗建設事業股份有限公司預售屋、或土地及建物分件登記案件；,RPQWMLKLIIIGFBB67DA,46.7,0.0,4.03,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區信平路１３６號九樓之１,28.98,都市：其他:第二種創新研發專用區,,,1100417,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120927,145.7,3,1,2,有,有,18260000,137741,坡道平面,26.2,1800000,1、本案為信託財產，委託人 達麗建設事業股份有限公司2、讓渡日期：112年01月09日 讓渡金額：18260000元正預售屋、或土地及建物分件登記案件；,RPQSNLKLIIIGFBB37DA,72.11,0.0,6.77,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區信平路１２８號九樓之１,28.98,都市：其他:第二種創新研發專用區,,,1100413,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120927,146.12,3,1,2,有,有,18360000,137258,坡道平面,26.2,1900000,1、本案為信託財產，委託人 達麗建設事業股份有限公司2、讓渡日期：111年11月04日 讓渡金額：18360000元正預售屋、或土地及建物分件登記案件；,RPRVNLKLIIIGFBB77DA,72.15,0.0,6.77,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區信平路１２８號九樓之２,23.59,都市：其他:第二種創新研發專用區,,,1100414,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120927,122.28,2,1,2,有,有,14800000,136345,坡道平面,26.2,1700000,1、本案為信託財產，委託人 達麗建設事業股份有限公司2、讓渡日期：112年02月14日 讓渡金額：15300000元正預售屋、或土地及建物分件登記案件；,RPRQMLNKJIIGFBB47DA,58.3,0.0,4.76,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區文心南路７３號二十一樓之３,13.04,商,,,1100415,土地1建物1車位1,二十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120706,160.63,3,2,2,有,有,17680000,121403,坡道平面,30.65,1900000,預售屋、或土地及建物分件登記案件；,RPXNMLRJJIIGFCB18DA,79.68,0.0,5.42,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區信平路１３２號八樓之７,27.24,都市：其他:第二種創新研發專用區,,,1100425,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120927,138.55,3,1,2,有,有,16720000,133689,坡道平面,26.2,1700000,本案為信託財產，委託人 達麗建設事業股份有限公司預售屋、或土地及建物分件登記案件；,RPUNNLKLIIIGFBB27DA,67.65,0.0,6.36,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區信平路１２８號九樓之６,27.24,都市：其他:第二種創新研發專用區,,,1100410,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120927,138.55,3,1,2,有,有,16580000,132443,坡道平面,26.2,1700000,本案為信託財產，委託人 達麗建設事業股份有限公司預售屋、或土地及建物分件登記案件；,RPVVNLKLIIIGFBB18DA,67.65,0.0,6.36,有,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路８９號二樓之５,13.88,商,,,1100418,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121104,143.73,3,2,2,有,有,5800000,41898,坡道平面,26.54,890000,預售屋、或土地及建物分件登記案件；,RPQUMLQJKIIGFFB48DA,69.96,0.0,9.87,有,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路８３號八樓之７,10.3,商,,,1100418,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121104,113.42,2,1,1,有,有,4550000,42127,坡道平面,26.54,890000,預售屋、或土地及建物分件登記案件；,RPSVNLRJKIIGFFB98DA,50.57,0.0,8.5,有,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區立德街１４３巷２８號二樓之３,19.94,住,,,1100415,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120831,120.25999999999999,2,2,1,有,無,5780000,55450,坡道平面,35.86,1100000,預售屋、或土地及建物分件登記案件；,RPUNMLOKKIIGFFB08DA,53.28,0.0,3.32,有,
梧棲區,房地(土地+建物),臺中市梧棲區立德街１４３巷２８號四樓之７,19.55,住,,,1100401,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120831,82.85,2,2,1,有,無,4970000,59988,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVNMLOKKIIGFFB18DA,51.73,0.0,3.73,有,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區立德街１４３巷２８號十二樓之５,19.17,住,,,1100417,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120831,116.89,2,2,1,有,無,6220000,61952,坡道平面,35.86,1200000,預售屋、或土地及建物分件登記案件；,RPSOMLOKKIIGFFB97DA,50.76,0.0,3.53,有,
后里區,房地(土地+建物),臺中市后里區三豐路三段９５號三樓之９,7.83,,特定農業區,甲種建築用地,1100402,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120829,28.0,1,0,1,有,有,2620000,93571,,0.0,0,含裝潢費；含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPWNMLTJKIIGFDB48DA,18.01,0.0,2.29,有,
后里區,房地(土地+建物),臺中市后里區三豐路三段９５號二樓之７,7.83,,特定農業區,甲種建築用地,1100427,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120829,27.529999999999998,1,0,1,有,有,2550000,92626,,0.0,0,含裝潢費；含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPQOMLTJKIIGFDB97DA,17.54,0.0,2.29,有,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路８９號六樓之３,9.85,商,,,1100418,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121104,110.43,2,1,1,有,有,4650000,44962,坡道平面,25.47,830000,預售屋、或土地及建物分件登記案件；,RPQSMLQJKIIGFFB28DA,52.43,0.0,5.35,有,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路８９號十樓之７,10.3,商,,,1100418,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121104,113.42,2,1,1,有,有,4680000,44314,坡道平面,26.54,830000,預售屋、或土地及建物分件登記案件；,RPTWMLQJKIIGFFB98DA,50.57,0.0,8.5,有,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路８９號八樓之８,11.64,商,,,1100425,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121104,124.74000000000001,2,1,1,有,有,5200000,43890,坡道平面,26.54,890000,預售屋、或土地及建物分件登記案件；,RPXNMLRJKIIGFFB58DA,58.63,0.0,8.16,有,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路８３號三樓之３,9.85,商,,,1100404,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121104,111.49000000000001,2,1,1,有,有,4500000,42496,坡道平面,26.54,890000,預售屋、或土地及建物分件登記案件；,RPWQMLRJKIIGFFB78DA,52.43,0.0,5.35,有,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路８３號六樓之７,10.3,商,,,1100418,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121104,113.42,2,1,1,有,有,4600000,42703,坡道平面,26.54,890000,有轉讓轉讓金額474萬元整轉讓日期110.11.26預售屋、或土地及建物分件登記案件；,RPTTMLRJKIIGFFB78DA,50.57,0.0,8.5,有,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路８３號十五樓之８,11.64,商,,,1100404,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121104,124.74000000000001,2,1,1,有,有,5400000,44807,坡道平面,26.54,1000000,預售屋、或土地及建物分件登記案件；,RPTVMLRJKIIGFFB98DA,58.63,0.0,8.16,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區三和街１６６號十五樓之１,15.62,住,,,1100418,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121109,142.59,3,2,2,有,有,14780000,109762,坡道平面,24.79,1850000,預售屋、或土地及建物分件登記案件；,RPPPMLTJKIIGFCB87DA,71.32,0.0,7.18,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區三和街１６６號八樓之５,13.61,住,,,1100419,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121109,123.63999999999999,2,2,2,有,有,12370000,107941,坡道平面,24.79,1700000,預售屋、或土地及建物分件登記案件；,RPUSMLTJKIIGFCB68DA,61.51,0.0,4.37,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區三和街１６６號六樓之１１,9.01,住,,,1100414,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121109,83.93,1,2,1,有,有,7610000,100833,坡道機械,17.88,950000,預售屋、或土地及建物分件登記案件；,RPORNLTJKIIGFCB08DA,40.33,0.0,3.71,有,00041
大安區,房地(土地+建物),臺中市大安區南北五路３９巷４６號,117.51,,特定農業區,甲種建築用地,1100413,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1101215,130.31,3,2,3,有,無,9300000,71368,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVNMLKLIIIGFEB57DA,115.47,0.0,14.84,無,
東區,房地(土地+建物)+車位,臺中市東區福昌街１７號七樓之５,19.76,住,,,1100424,土地1建物1車位2,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120810,157.59,2,2,1,有,有,11100000,86177,坡道平面,60.58,2740000,車位總價無法拆分個別車位價格預售屋、或土地及建物分件登記案件；,RPWQMLPKKIIGFAB18DA,56.74,0.0,7.18,有,
大里區,房地(土地+建物)+車位,臺中市大里區祥興路５９３號十三樓之７,18.56,住,,,1100430,土地1建物1車位2,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121017,140.98,2,2,1,有,有,11080000,95113,坡道平面,49.72,2400000,預售屋、或土地及建物分件登記案件；,RPSOMLSKKIIGFIB68DA,51.67,3.42,3.59,有,
清水區,房地(土地+建物)+車位,臺中市清水區鰲峰路３８巷５弄２２號二樓之１,65.06,住,,,1100417,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120927,177.60999999999999,3,2,2,有,有,9380000,52812,一樓平面,13.75,0,預售屋、或土地及建物分件登記案件；,RPRNMLTKKIIGFFB38EA,117.6,0.0,13.75,有,
清水區,房地(土地+建物)+車位,臺中市清水區鰲峰路３８巷５弄２２號二樓之２,65.06,住,,,1100422,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120927,177.60999999999999,3,2,2,有,有,9380000,52812,一樓平面,13.75,0,預售屋、或土地及建物分件登記案件；,RPSNMLTKKIIGFFB48EA,117.6,0.0,13.75,有,
清水區,房地(土地+建物)+車位,臺中市清水區鰲峰路３８巷５弄２２號三樓之１,65.06,住,,,1100406,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120927,177.60999999999999,3,2,2,有,有,9210000,51855,一樓平面,13.75,0,預售屋、或土地及建物分件登記案件；,RPTNMLTKKIIGFFB58EA,117.6,0.0,13.75,有,
清水區,房地(土地+建物)+車位,臺中市清水區鰲峰路３８巷５弄２２號三樓之２,65.06,住,,,1100406,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120927,177.60999999999999,3,2,2,有,有,9210000,51855,一樓平面,13.75,0,預售屋、或土地及建物分件登記案件；,RPUNMLTKKIIGFFB68EA,117.6,0.0,13.75,有,
清水區,房地(土地+建物)+車位,臺中市清水區鰲峰路３８巷５弄２２號四樓之２,68.35,住,,,1100408,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120927,186.88,3,2,2,有,有,9680000,51798,一樓平面,21.0,0,預售屋、或土地及建物分件登記案件；,RPWNMLTKKIIGFFB88EA,117.6,0.0,13.75,有,
清水區,建物,臺中市清水區鰲峰路３８巷５弄２２號五樓之１,0.0,,,,1100420,土地0建物1車位2,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120927,195.19,3,2,2,有,有,5952000,30493,一樓平面,27.5,0,建物坐落地號：鰲峰段521地號；預售屋、或土地及建物分件登記案件；,RPXNMLTKKIIGFFB98EA,117.6,0.0,13.75,有,
清水區,建物,臺中市清水區鰲峰路３８巷５弄２２號五樓之２,0.0,,,,1100420,土地0建物1車位2,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120927,195.19,3,2,2,有,有,5952000,30493,一樓平面,27.5,0,建物坐落地號：鰲峰段521地號；預售屋、或土地及建物分件登記案件；,RPOOMLTKKIIGFFB18EA,117.6,0.0,13.75,有,
后里區,房地(土地+建物),臺中市后里區二圳路１８３巷９弄８號,84.65,,特定農業區,甲種建築用地,1100406,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120713,191.7,4,3,5,有,無,12800000,66771,,0.0,0,,RPTNMLPKKIIGFDB87DA,178.17,0.0,13.53,無,
后里區,房地(土地+建物),臺中市后里區二圳路１８３巷９弄５號,84.65,,特定農業區,甲種建築用地,1100409,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120713,191.7,4,3,5,有,無,12800000,66771,,0.0,0,,RPQOMLSKKIIGFDB97DA,178.17,0.0,13.53,無,
北屯區,房地(土地+建物)+車位,臺中市北屯區大連西路３號十八樓之６,8.01,商,,,1100421,土地1建物1車位1,十八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120828,112.00999999999999,2,2,1,有,有,9600000,94769,坡道機械,19.68,850000,預售屋、或土地及建物分件登記案件；,RPROMLPLKIIGFBB67DA,54.58,0.0,6.31,有,
龍井區,房地(土地+建物)+車位,臺中市龍井區遊園北路８８號十五樓之７,29.48,住,,,1100422,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121102,133.47,3,2,2,有,有,12830000,104079,坡道平面,23.65,1400000,預售屋、或土地及建物分件登記案件；,RPOTMLNLJIIGFKB48DA,68.93,0.0,3.37,有,
龍井區,房地(土地+建物)+車位,臺中市龍井區遊園北路８８號十四樓之７,29.48,住,,,1100422,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121102,133.47,3,2,2,有,有,12730000,103169,坡道平面,23.65,1400000,原承買人於112.08.21讓渡予新所有權人讓渡總價為新台幣1273萬元整。預售屋、或土地及建物分件登記案件；,RPPWMLNLJIIGFKB88DA,68.93,0.0,3.37,有,
大甲區,房地(土地+建物)+車位,臺中市大甲區經國路１８３８巷１０號七樓,31.89,住,,,1100410,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121002,155.89,3,2,2,有,有,8000000,53385,坡道平面,26.64,1100000,預售屋、或土地及建物分件登記案件；,RPQNMLMJKIIGFEB27DA,77.54,0.0,9.55,有,
大里區,房地(土地+建物)+車位,臺中市大里區祥興路５９１號十五樓之３,25.42,住,,,1100409,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121017,158.35,3,2,1,有,有,12660000,88310,坡道平面,33.11,1600000,預售屋、或土地及建物分件登記案件；,RPTOMLSKKIIGFIB78DA,72.89,2.4,5.18,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩四街４１８號十二樓,34.32,住,,,1100418,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121101,181.84,3,2,3,有,有,24300000,143251,坡道平面,25.82,1950000,預售屋、或土地及建物分件登記案件；,RPPUMLLKKIIGFCB67DA,90.95,0.0,11.83,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩四街４２０號二樓,25.87,住,,,1100410,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121101,134.47,3,2,2,有,有,15100000,121951,坡道平面,25.82,1850000,預售屋、或土地及建物分件登記案件；,RPTUMLLKKIIGFCB08DA,68.51,0.0,3.07,有,
后里區,房地(土地+建物)+車位,臺中市后里區三豐路三段９５號三樓之３,15.66,,特定農業區,甲種建築用地,1100408,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120829,27.71,1,0,1,有,有,3880000,140022,一樓平面,0.0,1200000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPPNMLQJJHJGFDB37DA,17.43,0.0,2.29,有,
后里區,房地(土地+建物),臺中市后里區三豐路三段９５號三樓之５,7.83,,特定農業區,甲種建築用地,1100408,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120829,28.14,1,0,1,有,有,2680000,95238,,0.0,0,含裝潢費；含傢俱設備費；預售屋、或土地及建物分件登記案件；,SPPNMLQJJHJGFDB47DA,17.86,0.0,2.29,有,
北屯區,房地(土地+建物),臺中市北屯區南興三路１９３號,140.47,,,,1100407,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120814,320.23,6,2,5,有,無,39880000,124535,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPOMLPJJHJGFBB17DA,292.2,0.0,27.85,有,
北屯區,房地(土地+建物),臺中市北屯區南興三路１９５號,157.39,,,,1100407,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120814,320.23,6,2,5,有,無,39880000,124535,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQOMLPJJHJGFBB27DA,292.2,0.0,27.85,有,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區大仁路二段３１１巷４２號十五樓之２,10.76,商,,,1100410,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120928,118.4,3,2,2,有,有,5680000,51494,坡道機械,20.33,630000,預售屋、或土地及建物分件登記案件；,RPXQMLPJJHJGFFB58DA,61.18,0.0,5.79,有,
