鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
沙鹿區,房地(土地+建物),臺中市沙鹿區屏西路１３６之１６號,72.62,住,,,1100629,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120427,151.28,4,2,3,有,無,12800000,84611,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPNMLRJRHIGFFB48EA,129.99,0.0,20.89,無,
沙鹿區,房地(土地+建物),臺中市沙鹿區屏西路１３６之５號,100.74,住,,,1100628,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120427,174.03,4,2,3,有,無,15200000,87341,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTNMLRJRHIGFFB88EA,152.29,0.0,21.33,無,
北屯區,房地(土地+建物)+車位,臺中市北屯區北屯路大成巷１號六樓之２,17.4,,,,1100615,土地2建物1車位1,六層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120728,125.67,2,2,2,有,有,9900000,87538,坡道平面,29.14,1450000,預售屋、或土地及建物分件登記案件；,RPWSMLLLQHIGFBB68DA,57.51,0.0,5.95,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區文心南路７３號十樓之２,19.28,商,,,1100630,土地1建物1車位1,十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120706,222.67000000000002,4,2,2,有,有,24600000,119779,坡道平面,30.65,1600000,預售屋、或土地及建物分件登記案件；,RPPQMLSLQHIGFCB58DA,108.39,3.31,14.08,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區文心南路７３號十三樓之２,19.06,商,,,1100623,土地1建物1車位2,十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120706,251.32,3,2,2,有,有,26800000,119987,坡道平面,61.3,4000000,預售屋、或土地及建物分件登記案件；,RPORMLSLQHIGFCB58DA,108.39,1.94,14.08,有,
大雅區,房地(土地+建物)+車位,臺中市大雅區雅環路二段１２０巷３３之５號三樓之１,41.44,住,,,1100630,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120629,188.87,3,2,2,有,有,13510000,80277,坡道平面,38.64,1450000,預售屋、或土地及建物分件登記案件；,RPOTMLQJRHIGFHB98DA,84.66,0.0,13.84,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區中平路７５６號三樓之２,31.93,住,,,1100611,土地1建物1車位1,三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120519,241.87,3,2,2,有,有,25150000,110727,坡道平面,30.54,1750000,土地價款:1232萬元房屋價款:1283萬元預售屋、或土地及建物分件登記案件；,RPSRMLNJQHIGFBB18DA,122.03,0.0,19.62,有,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區平等二街１０１巷１２號,91.09,住,,,1100621,土地2建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1111226,186.91,4,2,4,有,無,17500000,93628,一樓平面,0.0,0,預售屋、或土地及建物分件登記案件；,RPOPMLQJRHIGFFB38DA,172.75,0.0,14.16,有,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區平等二街１０１巷１６號,140.17,住,,,1100621,土地3建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1111226,188.78,3,2,4,有,無,18500000,97998,一樓平面,0.0,0,預售屋、或土地及建物分件登記案件；,RPQPMLQJRHIGFFB58DA,175.79,0.0,12.99,有,
烏日區,房地(土地+建物),臺中市烏日區中山路三段青仔巷１５８弄７號,74.5,,,,1100606,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120303,160.59,4,1,3,有,無,15200000,94651,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSNMLPKQHIGFIB78DA,136.65,0.0,23.94,無,
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮七路１３９號十三樓之８,21.82,商,,,1100612,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120614,155.94,3,2,2,有,有,12360000,84102,坡道平面,28.0,1600000,預售屋、或土地及建物分件登記案件；,RPTOMLOKRHIGFIB98DA,74.65,0.0,9.53,有,
太平區,房地(土地+建物)+車位,臺中市太平區太順路６８３號四樓之２,14.93,,,,1100630,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120728,129.16,2,2,1,有,有,7170000,69350,坡道平面,45.67,1380000,預售屋、或土地及建物分件登記案件；,RPROMLQJRHIGFJB98DA,49.55,2.76,3.73,有,
太平區,房地(土地+建物)+車位,臺中市太平區太順路６８３號四樓之３,16.24,,,,1100630,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120728,139.98,2,2,1,有,有,7680000,66801,坡道平面,45.67,1380000,預售屋、或土地及建物分件登記案件；,RPWOMLQJRHIGFJB86DA,56.35,3.27,3.79,有,
太平區,房地(土地+建物)+車位,臺中市太平區育賢路３４３號四樓之３,19.13,,,,1100617,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120607,201.57,4,2,3,有,有,14460000,73648,坡道平面,24.92,1450000,預售屋、或土地及建物分件登記案件；,RPPNMLOLQHIGFJB58DA,105.17,0.0,14.09,有,
大雅區,房地(土地+建物)+車位,臺中市大雅區雅環路二段１２０巷３３之５號十三樓之１,41.44,住,,,1100620,土地1建物1車位2,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120629,235.25,3,2,2,有,有,16000000,86540,坡道平面,85.03,3000000,車位總價中無法拆分各別車位價格。預售屋、或土地及建物分件登記案件；,RPXNMLPKRHIGFHB66DA,84.66,0.0,13.84,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福九路１５８號八樓之３,24.97,,,,1100624,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120801,140.87,3,2,2,有,有,10670000,81017,坡道機械,17.81,700000,預售屋、或土地及建物分件登記案件；,RPUTMLOLQHIGFBB88DA,72.73,0.0,8.91,有,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區平等二街９９號,98.78,住,,,1100603,土地2建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1111226,211.09,3,3,5,有,無,18000000,85272,一樓平面,0.0,0,預售屋、或土地及建物分件登記案件；,RPSPMLQJRHIGFFB78DA,196.79,0.0,14.3,有,
大里區,房地(土地+建物),臺中市大里區瑞城二街８０號,141.56,,,,1100612,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1120525,403.09,5,3,5,有,無,37880000,93974,,0.0,0,預售屋、或土地及建物分件登記案件；,RPXNMLQKIIIGFIB68DA,365.29,0.0,37.8,有,
神岡區,房地(土地+建物)+車位,臺中市神岡區文昌街３８２號十樓之３,32.17,住,,,1100623,土地1建物1車位2,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120802,189.63,3,2,2,有,有,12250000,80320,坡道平面,68.24,2500000,預售屋、或土地及建物分件登記案件；,RPSSMLNLRHIGFDB78DA,72.85,0.0,7.89,有,
神岡區,房地(土地+建物)+車位,臺中市神岡區文昌街３８２號九樓之３,32.0,住,,,1100615,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120802,154.89,3,2,2,有,有,11220000,80898,坡道平面,34.12,1450000,預售屋、或土地及建物分件登記案件；,RPURMLNLRHIGFDB88DA,72.85,0.0,7.48,有,
東區,房地(土地+建物)+車位,臺中市東區福昌街３５號八樓之３,24.7,住,,,1100616,土地1建物1車位2,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120810,183.15,3,2,2,有,有,13220000,85502,坡道平面,60.58,2740000,車位總價無法拆分個別車位價格預售屋、或土地及建物分件登記案件；,RPTPMLSLRHIGFAB78DA,73.08,0.0,9.84,有,
龍井區,房地(土地+建物),臺中市龍井區龍社二街５８巷３號,79.2,,,,1100629,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120524,159.26,4,2,4,有,無,9980000,62665,,0.0,0,,RPXNMLPLQHIGFKB96DA,142.13,0.0,17.13,無,
龍井區,房地(土地+建物),臺中市龍井區龍社二街５８巷５號,79.18,,,,1100609,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120524,159.26,4,2,4,有,無,9980000,62665,,0.0,0,,RPOOMLPLQHIGFKB78DA,142.13,0.0,17.13,無,
龍井區,房地(土地+建物),臺中市龍井區龍社二街５８巷３３號,87.3,,,,1100628,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120524,208.34,5,2,4,有,無,11600000,55678,,0.0,0,,RPRPMLPLQHIGFKB56DA,185.59,0.0,22.75,無,
北屯區,房地(土地+建物)+車位,臺中市北屯區大連西路１號二十一樓之６,8.01,商,,,1100628,土地1建物1車位1,二十一層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120828,112.00999999999999,2,2,1,有,有,9640000,97368,坡道機械,19.68,650000,預售屋、或土地及建物分件登記案件；,RPQOMLQKIIIGFBB37DA,54.58,0.0,6.31,有,
西屯區,房地(土地+建物),臺中市西屯區上石路３６號二樓之１,19.05,住,,,1100626,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120322,81.8,2,2,1,有,有,8200000,100244,,0.0,0,本件110.9.3簽立讓渡書，讓渡金額為846萬。112.9.27簽立登記名義人聲明書。,RPWOMLPLIIIGFCB08DA,47.55,0.0,5.56,有,
烏日區,房地(土地+建物)+車位,臺中市烏日區中山路三段４３２號十二樓之６,15.11,,,,1100628,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120822,121.89,2,2,1,有,有,8520000,79716,坡道平面,33.2,1450000,預售屋、或土地及建物分件登記案件；,RPPOMLPJIIIGFIB77DA,55.02,0.0,4.03,有,
烏日區,房地(土地+建物),臺中市烏日區五光路五堂巷３０弄１５號,73.11,,鄉村區,乙種建築用地,1100615,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120612,175.18,5,2,5,有,有,15100000,86197,,0.0,0,,RPWNMLQLIIIGFIB68DA,172.98,0.0,2.2,無,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路２９９號五樓之２,38.78,住,,,1100614,土地2建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120812,148.0,3,2,2,有,有,15200000,113492,坡道平面,29.93,1800000,預售屋、或土地及建物分件登記案件；,RPXPMLPLIIIGFCB28DA,71.16,0.0,6.94,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路２９９號十三樓之２,38.78,住,,,1100628,土地2建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120812,148.0,3,2,2,有,有,15880000,120945,坡道平面,29.93,1600000,預售屋、或土地及建物分件登記案件；,RPQPMLQLIIIGFCB67DA,71.16,0.0,6.94,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路２９９號四樓之６,38.53,住,,,1100628,土地2建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120812,147.24,3,2,2,有,有,14500000,109965,坡道平面,29.93,1600000,預售屋、或土地及建物分件登記案件；,RPSPMLPLIIIGFCB77DA,71.16,0.0,6.43,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區大連西路３號四樓之３,8.01,商,,,1100624,土地1建物1車位1,四層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120828,112.86,2,2,1,有,有,9380000,93153,坡道機械,19.68,700000,預售屋、或土地及建物分件登記案件；,RPROMLQLIIIGFBB57DA,56.24,0.0,5.25,有,
豐原區,房地(土地+建物),臺中市豐原區大光街３２之１號,65.83,住,,,1100630,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120515,185.15,3,3,4,有,無,14800000,79935,,0.0,0,,RPQNMLPLIIIGFDB47DA,175.19,0.0,9.96,無,
東區,房地(土地+建物)+車位,臺中市東區東光路１５０號九樓之２,31.61,住,,,1100605,土地1建物1車位2,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120810,213.84,4,2,2,有,有,15880000,85737,坡道平面,60.58,2740000,車位總價無法拆分個別車位價格預售屋、或土地及建物分件登記案件；,RPTOMLRJJIIGFAB67DA,95.28,0.0,10.52,有,
神岡區,房地(土地+建物)+車位,臺中市神岡區文昌街３８０號十一樓之２,33.23,住,,,1100609,土地1建物1車位2,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120802,193.7,3,2,2,有,有,12700000,80504,坡道平面,68.24,2600000,預售屋、或土地及建物分件登記案件；,RPUOMLMJJIIGFDB57DA,75.56,0.0,7.86,有,
神岡區,房地(土地+建物)+車位,臺中市神岡區文昌街３８０號十二樓之２,33.23,住,,,1100605,土地1建物1車位2,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120802,193.7,3,2,2,有,有,12610000,80185,坡道平面,68.24,2550000,預售屋、或土地及建物分件登記案件；,RPWOMLMJJIIGFDB77DA,75.56,0.0,7.86,有,
烏日區,房地(土地+建物)+車位,臺中市烏日區中山路三段４３２號十一樓之３,14.86,商,,,1100630,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120822,119.41,2,2,1,有,有,8550000,82768,坡道平面,32.42,1350000,權利讓渡金額:新台幣玖佰伍拾捌萬元整權利讓渡日期:111/04/09預售屋、或土地及建物分件登記案件；,RPQQMLLJJIIGFIB77DA,53.3,0.0,4.28,有,
烏日區,房地(土地+建物)+車位,臺中市烏日區中山路三段４２０號十一樓之８,15.11,商,,,1100604,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120822,121.89,2,2,1,有,有,8660000,80167,坡道平面,33.2,1550000,預售屋、或土地及建物分件登記案件；,RPWQMLLJJIIGFIB38DA,55.02,0.0,4.03,有,
烏日區,房地(土地+建物)+車位,臺中市烏日區中山路三段４１８號十二樓之７,15.19,商,,,1100629,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120822,122.76,2,2,1,有,有,8640000,79165,坡道平面,33.2,1550000,預售屋、或土地及建物分件登記案件；,RPOQMLMJJIIGFIB67DA,55.24,0.0,4.03,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區大連西路１號三樓之１,10.74,商,,,1100628,土地1建物1車位1,三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120828,142.72,3,2,2,有,有,12540000,94603,坡道機械,19.68,900000,預售屋、或土地及建物分件登記案件；,RPRNMLSJJIIGFBB57DA,74.06,0.0,7.14,有,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區興農路２８５巷６１弄１６號四樓之１,25.91,住,,,1100615,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120710,126.46,2,2,1,有,有,5890000,53384,坡道平面,34.86,1000000,預售屋、或土地及建物分件登記案件；,RPPOMLLJJIIGFFB17DA,58.95,0.0,5.18,有,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區興農路２８５巷６１弄１６號六樓之２,38.05,住,,,1100620,土地1建物1車位2,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120710,204.32999999999998,3,2,2,有,有,9510000,52929,坡道平面,70.0,2400000,另買車位1位130萬元整。預售屋、或土地及建物分件登記案件；,RPWOMLLJJIIGFFB87DA,85.51,0.0,8.63,有,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區興農路２８５巷６１弄１６號七樓之２,38.05,住,,,1100605,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120710,169.18,3,2,2,有,有,8290000,53529,坡道平面,34.86,1100000,預售屋、或土地及建物分件登記案件；,RPXPMLLJJIIGFFB08DA,85.51,0.0,8.63,有,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區興農路２８５巷６１弄１６號七樓之５,38.05,住,,,1100606,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120710,169.53,3,2,2,有,有,8190000,53390,坡道平面,34.86,1000000,預售屋、或土地及建物分件登記案件；,RPPQMLLJJIIGFFB37DA,85.86,0.0,8.63,有,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區興農路２８５巷６１弄１６號八樓之１,25.91,住,,,1100622,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120710,126.46,2,2,1,有,有,6320000,58079,坡道平面,34.86,1000000,預售屋、或土地及建物分件登記案件；,RPQQMLLJJIIGFFB47DA,58.95,0.0,5.18,有,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區興農路２８５巷６１弄１６號八樓之３,25.91,住,,,1100609,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120710,126.46,2,2,1,有,有,6200000,56769,坡道平面,34.86,1000000,預售屋、或土地及建物分件登記案件；,RPRQMLLJJIIGFFB57DA,58.95,0.0,5.18,有,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區興農路２８５巷６１弄１６號十樓之２,38.05,住,,,1100605,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120710,169.18,3,2,2,有,有,8410000,54422,坡道平面,34.86,1100000,預售屋、或土地及建物分件登記案件；,RPQRMLLJJIIGFFB57DA,85.51,0.0,8.63,有,
北區,房地(土地+建物),臺中市北區北屯路７３巷１５弄１１號,101.31,,,,1100619,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1120118,394.0,17,17,17,有,無,39800000,101015,,0.0,0,裝潢費用4000000預售屋、或土地及建物分件登記案件；,RPPOMLKKJIIGFBB76DA,369.09,0.0,24.91,有,
沙鹿區,房地(土地+建物),臺中市沙鹿區保成五街５８巷６號,152.54,住,,,1100618,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120207,224.84,4,2,4,有,有,15600000,69383,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUSMLMKIIIGFFB18DA,200.05,0.0,24.36,無,
南屯區,房地(土地+建物)+車位,臺中市南屯區向上路五段３號六樓之２,25.04,住,,,1100630,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120907,206.7,3,2,2,有,有,18580000,95589,坡道平面,26.45,1350000,預售屋、或土地及建物分件登記案件；,RPRTMLNLIIIGFCB87DA,105.94,3.21,11.44,有,
外埔區,房地(土地+建物)+車位,臺中市外埔區中山路４５６巷５５號六樓之２,36.86,,鄉村區,乙種建築用地,1100610,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120619,121.0,3,1,2,有,有,6500000,53719,一樓平面,0.0,0,,RPTNMLLLJIIGFEB57DA,74.85,0.0,9.16,有,
外埔區,房地(土地+建物)+車位,臺中市外埔區中山路４５６巷５５號六樓之１,41.33,,鄉村區,乙種建築用地,1100610,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120619,135.65,3,1,2,有,有,7080000,52193,一樓平面,0.0,0,,RPUNMLLLJIIGFEB67DA,80.05,0.0,14.11,有,
外埔區,房地(土地+建物)+車位,臺中市外埔區中山路４５６巷５５號七樓之２,34.41,,鄉村區,乙種建築用地,1100625,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120619,113.1,3,1,2,有,有,6750000,59682,升降機械,0.0,0,,RPVNMLLLJIIGFEB77DA,69.4,0.0,9.16,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德二路一段１４８號八樓之５,24.99,住,,,1100628,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120829,157.73000000000002,3,2,2,有,有,11150000,76483,坡道平面,33.52,1650000,原承買人民國110年6月28日讓渡現新所有權人，讓渡總價新臺幣12660000元整。,RPVTMLRKJIIGFBB58DA,73.79,0.0,7.91,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區向上路五段５號九樓之５,17.38,住,,,1100628,土地1建物1車位1,九層，十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120907,144.91,2,2,2,有,有,12380000,90579,坡道平面,26.45,1650000,預售屋、或土地及建物分件登記案件；,RPVOMLSLIIIGFCB28DA,65.53,0.0,13.05,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區向上路五段５號三樓之６,17.38,住,,,1100630,土地1建物1車位1,三層，四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120907,144.91,2,2,2,有,有,11300000,83995,坡道平面,26.45,1350000,預售屋、或土地及建物分件登記案件；,RPWOMLSLIIIGFCB38DA,65.53,0.0,13.05,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區向上路五段５號十三樓之７,16.32,住,,,1100625,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120907,137.06,2,2,2,有,有,12000000,94476,坡道平面,26.45,1550000,預售屋、或土地及建物分件登記案件；,RPSUMLKMIIIGFCB87DA,61.9,0.0,11.45,有,
東區,房地(土地+建物)+車位,臺中市東區福昌街１７號十五樓之５,18.77,住,,,1100627,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120810,127.31,2,2,1,有,有,9800000,87920,坡道平面,30.29,1270000,預售屋、或土地及建物分件登記案件；,RPPOMLQKJIIGFAB27DA,56.74,0.0,7.18,有,
東區,房地(土地+建物)+車位,臺中市東區福昌街２９號十四樓之２,23.71,住,,,1100606,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120810,154.47,3,2,2,有,有,11850000,86085,坡道平面,30.29,1160000,預售屋、或土地及建物分件登記案件；,RPVOMLQKJIIGFAB87DA,74.69,0.0,9.84,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區大連西路１號二樓之３,8.01,商,,,1100625,土地1建物1車位1,二層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120828,112.86,2,2,1,有,有,9380000,93690,坡道機械,19.68,650000,預售屋、或土地及建物分件登記案件；,RPVPMLKLJIIGFBB57DA,56.24,0.0,5.25,有,
烏日區,房地(土地+建物)+車位,臺中市烏日區中山路三段４３６號三樓之１０,15.19,商,,,1100624,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120822,122.76,2,2,1,有,有,8060000,74922,坡道平面,33.2,1350000,預售屋、或土地及建物分件登記案件；,RPWPMLKLJIIGFIB38DA,55.24,0.0,4.03,有,
東區,房地(土地+建物)+車位,臺中市東區福昌街３５號十三樓之３,23.71,住,,,1100625,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120810,152.86,3,2,2,有,有,11930000,86155,坡道平面,30.29,1370000,預售屋、或土地及建物分件登記案件；,RPRNMLKLJIIGFAB86DA,73.08,0.0,9.84,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區大連西路３號二十二樓之５,10.55,商,,,1100622,土地1建物1車位1,二十二層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120828,148.86,3,2,2,有,有,13090000,97083,坡道平面,26.49,1210000,預售屋、或土地及建物分件登記案件；,RPXPMLRLJIIGFBB48DA,73.64,0.0,7.14,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區市政路２９號十九樓之１,20.07,商,,,1100630,土地1建物1車位2,十九層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1120923,305.49,3,2,2,有,有,54490000,199300,坡道平面,62.7,6100000,預售屋、或土地及建物分件登記案件；,RPVOMLNLIIIGFCB77DA,143.27,6.17,10.57,有,
潭子區,房地(土地+建物),臺中市潭子區民族路三段１７巷１６６號,97.98,農,,,1100611,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120621,249.85,5,3,8,有,有,19600000,78447,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSNMLMLIIIGFHB77DA,248.88,0.0,0.0,無,
北屯區,房地(土地+建物),臺中市北屯區長富街２９號,133.25,住,,,1100627,土地1建物1車位0,全,六層,透天厝,住家用,鋼筋混凝土造,1120208,369.53,6,2,5,有,有,39800000,107704,,0.0,0,土地價格2945萬元建物價格1035萬元預售屋、或土地及建物分件登記案件；,RPQOMLOJKIIGFBB27DA,281.64,0.0,27.76,有,
潭子區,房地(土地+建物),臺中市潭子區民族路三段１７巷１７２號,66.1,農,,,1100625,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120621,166.89,3,4,4,有,有,13380000,80173,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRNMLMLIIIGFHB67DA,156.88,0.0,9.04,無,
南屯區,房地(土地+建物)+車位,臺中市南屯區楓樹西街１８９號九樓之５,25.93,住,,,1100629,土地3建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120828,156.12,3,2,2,有,有,14780000,101625,坡道平面,26.92,1650000,有轉讓合約，轉讓日期:112年4月28日，轉讓金額不變。親友、員工、共有人或其他特殊關係間之交易；預售屋、或土地及建物分件登記案件；,RPVSMLPKJIIGFCB38DA,80.09,0.0,5.4,有,
潭子區,房地(土地+建物),臺中市潭子區民族路三段１７巷１９８號,72.15,農,,,1100625,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120621,186.97,4,4,4,有,有,14380000,76911,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUOMLMLIIIGFHB08DA,176.54,0.0,9.56,無,
潭子區,房地(土地+建物),臺中市潭子區民族路三段１７巷２１２號,72.15,農,,,1100627,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120621,186.97,3,4,4,有,有,14500000,77553,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQPMLMLIIIGFHB77DA,176.54,0.0,9.56,無,
南屯區,房地(土地+建物)+車位,臺中市南屯區文心南路７５號六樓之５,14.9,商,,,1100513,土地1建物1車位1,六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120706,179.09,3,2,2,有,有,18700000,113851,坡道平面,30.65,1800000,預售屋、或土地及建物分件登記案件；,RPXOMLTLQHIGFCB66DA,83.36,8.59,5.21,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區文心南路７５號十一樓之５,14.33,商,,,1100515,土地1建物1車位1,十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120706,173.45,3,2,2,有,有,18980000,120308,坡道平面,30.65,1800000,預售屋、或土地及建物分件登記案件；,RPSQMLTLQHIGFCB98DA,83.36,4.93,5.21,有,
