鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
潭子區,房地(土地+建物)+車位,臺中市潭子區潭富路二段１８９號十二樓之６,24.89,住,,,1090917,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130226,143.85000000000002,3,2,2,有,有,10380000,77664,坡道平面,27.58,1350000,有轉讓合約，轉讓日期:112年2月16日，轉讓金額:1080萬元整。預售屋、或土地及建物分件登記案件；,RPVVMLSLNHJGFHB37DA,71.09,0.0,6.83,有,
潭子區,房地(土地+建物)+車位,臺中市潭子區潭富路二段１８９號十二樓之１６,26.91,住,,,1090915,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130226,155.54000000000002,3,2,2,有,有,11120000,77133,坡道平面,27.58,1250000,配偶讓渡，讓渡日期:110年9月11日，讓渡金額不變。預售屋、或土地及建物分件登記案件；,RPOWMLSLNHJGFHB76DA,78.47,0.0,7.29,有,
潭子區,房地(土地+建物)+車位,臺中市潭子區潭富路二段１８９號十三樓之１０,26.86,住,,,1090903,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130226,155.23000000000002,3,2,2,有,有,11150000,77556,坡道平面,27.58,1250000,有轉讓合約，轉讓日期:111年10月25日，轉讓金額:1270萬元整。預售屋、或土地及建物分件登記案件；,RPSWMLSLNHJGFHB17DA,77.97,0.0,7.58,有,
潭子區,房地(土地+建物)+車位,臺中市潭子區潭富路二段１８９號十三樓之１３,30.7,住,,,1090927,土地1建物1車位2,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130226,177.45999999999998,3,2,2,有,有,12230000,78332,坡道平面,55.16,2650000,有轉讓合約，轉讓日期:112年11月3日，轉讓金額不變。預售屋、或土地及建物分件登記案件；,RPTWMLSLNHJGFHB27DA,74.39,0.0,7.58,有,
潭子區,房地(土地+建物)+車位,臺中市潭子區潭富路二段１８９號十四樓之３,21.05,住,,,1090912,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130226,121.68,2,2,1,有,有,8790000,79065,坡道平面,27.58,1350000,預售屋、或土地及建物分件登記案件；,RPWWMLSLNHJGFHB57DA,56.23,0.0,6.83,有,
潭子區,房地(土地+建物)+車位,臺中市潭子區潭富路二段１８９號五樓之１,24.89,住,,,1090913,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130226,143.85000000000002,3,2,2,有,有,10020000,74138,坡道平面,27.58,1400000,預售屋、或土地及建物分件登記案件；,RPUPMLSLNHJGFHB66DA,71.09,0.0,6.83,有,
潭子區,房地(土地+建物)+車位,臺中市潭子區潭富路二段１８９號九樓之６,24.89,住,,,1090913,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130226,143.85000000000002,3,2,2,有,有,10180000,75514,坡道平面,27.58,1400000,有轉讓合約，轉讓日期:112年6月1日，轉讓金額:1062萬元整。預售屋、或土地及建物分件登記案件；,RPPTMLSLNHJGFHB56DA,71.09,0.0,6.83,有,
潭子區,房地(土地+建物)+車位,臺中市潭子區潭富路二段１８９號十樓之１１,31.12,住,,,1090914,土地1建物1車位2,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130226,179.89,3,2,2,有,有,12500000,76966,坡道平面,55.16,2900000,預售屋、或土地及建物分件登記案件；,RPRUMLSLNHJGFHB86DA,75.9,0.0,7.69,有,
潭子區,房地(土地+建物)+車位,臺中市潭子區潭富路二段１８９號九樓之１３,25.55,住,,,1090910,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130226,147.68,3,2,2,有,有,10390000,75546,坡道平面,25.37,1150000,預售屋、或土地及建物分件登記案件；,RPVRMLKMNHJGFHB88DA,74.39,0.0,7.58,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區春安路７６號四樓之２,9.92,住,,,1090928,土地2建物1車位1,四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130304,119.65,2,2,1,有,有,7680000,76574,坡道平面,33.72,1100000,預售屋、或土地及建物分件登記案件；,RPUNMLLLNHJGFCB87DA,53.31,0.0,2.94,有,00233
南屯區,房地(土地+建物)+車位,臺中市南屯區春安路７６號十六樓之２,9.92,住,,,1090928,土地2建物1車位1,十六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130304,119.65,2,2,1,有,有,8100000,81462,坡道平面,33.72,1100000,預售屋、或土地及建物分件登記案件；,RPPOMLLLNHJGFCB47DA,53.31,0.0,2.94,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區三和街２１５號九樓之３,22.92,住,,,1090925,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130207,172.60000000000002,4,2,2,有,有,18500000,117602,坡道平面,27.62,1450000,預售屋、或土地及建物分件登記案件；,RPRNMLOKOHJGFCB87DA,86.67,0.0,8.06,有,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區大勇南路１號十五樓之９,10.06,商,,,1090915,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121120,127.28,2,2,1,有,有,5620000,47804,坡道平面,29.59,950000,預售屋、或土地及建物分件登記案件；,RPOQMLLKOHJGFFB87DA,58.4,0.0,6.09,有,
大里區,房地(土地+建物),臺中市大里區西湖路２０８巷２９弄９號,101.85,,特定農業區,甲種建築用地,1090912,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1120619,240.37,5,3,6,有,有,19580000,81458,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVNMLNLLHJGFIB58DA,225.8,0.0,14.29,有,
大里區,房地(土地+建物),臺中市大里區西湖路２０８巷２９弄２２號,174.6,,特定農業區,甲種建築用地,1090906,土地3建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1120619,307.57,5,3,6,有,有,28860000,93832,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQOMLOLLHJGFIB28DA,293.48,0.0,13.81,有,
大里區,房地(土地+建物),臺中市大里區西湖路２０８巷３１號,82.74,,特定農業區,甲種建築用地,1090928,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1120619,281.28999999999996,5,3,6,有,有,21000000,74656,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVNMLLKMHJGFIB38DA,265.02,0.0,15.99,有,
大里區,房地(土地+建物),臺中市大里區西湖路２０８巷２９弄１號,109.22,,特定農業區,甲種建築用地,1090923,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1120619,253.5,4,3,5,有,有,19380000,76450,,0.0,0,預售屋、或土地及建物分件登記案件；,RPXNMLLKMHJGFIB58DA,238.76,0.0,14.46,有,
大里區,房地(土地+建物),臺中市大里區西湖路２０８巷２９弄２號,100.38,,特定農業區,甲種建築用地,1090922,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1120619,240.31,4,3,5,有,有,19380000,80646,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQNMLOKMHJGFIB18DA,225.74,0.0,14.29,有,
清水區,房地(土地+建物)+車位,臺中市清水區港都路７號十樓之３,12.51,商,,,1090930,土地1建物1車位1,十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130411,159.41,3,2,2,有,有,7900000,51015,坡道平面,24.94,1040000,轉售後新台幣820萬元整.轉售日期112.6.9預售屋、或土地及建物分件登記案件；,RPQQMLMKOHJGFFB18DA,78.88,0.0,11.78,有,
潭子區,房地(土地+建物)+車位,臺中市潭子區潭富路二段１８９號十三樓之３,21.05,住,,,1090904,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130226,121.68,2,2,1,有,有,8550000,78640,坡道平面,27.58,1150000,有轉讓合約，轉讓日期:110年6月17日，轉讓金額:880萬元整。預售屋、或土地及建物分件登記案件；,RPQRMLLLOHJGFHB48DA,56.23,0.0,6.83,有,
潭子區,房地(土地+建物)+車位,臺中市潭子區潭富路二段１８９號六樓之１,24.89,住,,,1090928,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130226,143.85000000000002,3,2,2,有,有,10110000,74482,坡道平面,27.58,1450000,預售屋、或土地及建物分件登記案件；,RPQTMLLLOHJGFHB68DA,71.09,0.0,6.83,有,
潭子區,房地(土地+建物)+車位,臺中市潭子區潭富路二段１８９號六樓之２,21.05,住,,,1090928,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130226,121.68,2,2,1,有,有,8460000,75558,坡道平面,27.58,1350000,預售屋、或土地及建物分件登記案件；,SPQTMLLLOHJGFHB78DA,56.23,0.0,6.83,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區春安路７８號十九樓之５,10.87,住,,,1090928,土地2建物1車位1,十九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130304,125.53999999999999,2,2,1,有,有,8680000,82553,坡道平面,33.72,1100000,110年10月28日讓售總金額新台幣920萬元整預售屋、或土地及建物分件登記案件；,RPVNMLLKOHJGFCB97DA,56.68,0.0,5.5,有,
清水區,房地(土地+建物)+車位,臺中市清水區港都路１號十三樓之７,12.57,商,,,1090909,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130411,157.82999999999998,3,2,2,有,有,7680000,49966,坡道平面,24.94,1040000,預售屋、或土地及建物分件登記案件；,RPWVMLLKOHJGFFB56DA,78.88,0.0,12.12,有,
清水區,房地(土地+建物)+車位,臺中市清水區港都路３號十樓之３,12.74,商,,,1090924,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130411,160.68,3,2,2,有,有,7750000,49433,坡道平面,24.94,1040000,預售屋、或土地及建物分件登記案件；,RPSWMLLKOHJGFFB88DA,80.77,0.0,12.12,有,
清水區,房地(土地+建物)+車位,臺中市清水區港都路３號十三樓之７,12.57,商,,,1090912,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130411,157.82999999999998,3,2,2,有,有,7620000,49891,坡道平面,24.94,990000,預售屋、或土地及建物分件登記案件；,RPWNNLLKOHJGFFB48DA,78.88,0.0,12.12,有,00761
清水區,房地(土地+建物)+車位,臺中市清水區港都路５號四樓之５,10.0,商,,,1090919,土地1建物1車位1,四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130411,124.8,2,2,1,有,有,5720000,48368,坡道平面,24.94,890000,預售屋、或土地及建物分件登記案件；,RPVONLLKOHJGFFB48DA,63.29,0.0,3.95,有,
清水區,房地(土地+建物)+車位,臺中市清水區港都路１號十一樓之３,12.74,商,,,1090919,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130411,160.36,3,2,2,有,有,7780000,49771,坡道平面,24.94,1040000,預售屋、或土地及建物分件登記案件；,RPUQNLLKOHJGFFB58DA,80.77,0.0,12.12,有,
清水區,房地(土地+建物)+車位,臺中市清水區港都路１號十二樓之３,12.74,商,,,1090911,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130411,160.36,3,2,2,有,有,7700000,49550,坡道平面,24.94,990000,預售屋、或土地及建物分件登記案件；,RPVQNLLKOHJGFFB68DA,80.77,0.0,12.12,有,
清水區,房地(土地+建物)+車位,臺中市清水區港都路３號十三樓之３,12.74,商,,,1090918,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130411,160.68,3,2,2,有,有,7750000,50169,坡道平面,24.94,940000,預售屋、或土地及建物分件登記案件；,RPROMLMKOHJGFFB08DA,80.77,0.0,12.12,有,
清水區,房地(土地+建物)+車位,臺中市清水區港都路７號十五樓之７,10.17,商,,,1090914,土地1建物1車位1,十五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130411,127.09,2,2,1,有,有,6330000,52766,坡道平面,24.94,940000,預售屋、或土地及建物分件登記案件；,RPXQMLMKOHJGFFB88DA,65.03,0.0,3.86,有,
清水區,房地(土地+建物)+車位,臺中市清水區港都路３號三樓之３,12.74,商,,,1090919,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130411,160.68,3,2,2,有,有,7310000,46928,坡道平面,24.94,940000,預售屋、或土地及建物分件登記案件；,RPXSMLMKOHJGFFB09DA,80.77,0.0,12.12,有,
清水區,房地(土地+建物)+車位,臺中市清水區港都路３號七樓之３,12.74,商,,,1090913,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130411,160.68,3,2,2,有,有,7500000,48696,坡道平面,24.94,890000,預售屋、或土地及建物分件登記案件；,RPPTMLMKOHJGFFB38DA,80.77,0.0,12.12,有,
清水區,房地(土地+建物)+車位,臺中市清水區港都路３號九樓之３,12.74,商,,,1090922,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130411,160.68,3,2,2,有,有,7630000,49285,坡道平面,24.94,940000,預售屋、或土地及建物分件登記案件；,RPQTMLMKOHJGFFB48DA,80.77,0.0,12.12,有,
清水區,房地(土地+建物),臺中市清水區港都路５號十六樓之５,7.31,商,,,1090912,土地1建物1車位0,十六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130411,99.85999999999999,2,2,1,有,有,5350000,53575,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQUMLMKOHJGFFB58DA,63.29,0.0,3.95,有,
清水區,房地(土地+建物)+車位,臺中市清水區港都路５號十四樓之６,12.8,商,,,1090905,土地1建物1車位1,十四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130411,163.21,3,2,2,有,有,7800000,49975,坡道平面,24.94,890000,預售屋、或土地及建物分件登記案件；,RPSUMLMKOHJGFFB78DA,81.51,0.0,11.67,有,
清水區,房地(土地+建物)+車位,臺中市清水區港都路７號九樓之１,15.55,商,,,1090927,土地1建物1車位1,九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130411,200.63,3,2,2,有,有,9480000,48608,坡道平面,24.94,940000,預售屋、或土地及建物分件登記案件；,RPXUMLMKOHJGFFB66DA,108.83,0.0,9.62,有,
清水區,房地(土地+建物)+車位,臺中市清水區港都路７號十六樓之２,10.05,商,,,1090919,土地1建物1車位1,十六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130411,125.96000000000001,2,2,1,有,有,6180000,52366,坡道平面,24.94,890000,預售屋、或土地及建物分件登記案件；,RPRVMLMKOHJGFFB78DA,64.22,0.0,3.86,有,
清水區,房地(土地+建物)+車位,臺中市清水區港都路７號五樓之３,12.51,商,,,1090919,土地1建物1車位1,五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130411,159.41,2,2,1,有,有,7380000,47892,坡道平面,24.94,940000,預售屋、或土地及建物分件登記案件；,RPUVMLMKOHJGFFB09DA,78.88,0.0,11.78,有,
清水區,房地(土地+建物)+車位,臺中市清水區港都路７號六樓之３,12.51,商,,,1090912,土地1建物1車位1,六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130411,159.41,2,2,1,有,有,7420000,48189,坡道平面,24.94,940000,預售屋、或土地及建物分件登記案件；,RPVVMLMKOHJGFFB56DA,78.88,0.0,11.78,有,
清水區,房地(土地+建物)+車位,臺中市清水區港都路５號十一樓之１,15.55,商,,,1090918,土地1建物1車位1,十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130411,200.63,3,2,2,有,有,9600000,49007,坡道平面,24.94,990000,預售屋、或土地及建物分件登記案件；,RPUNMLPKOHJGFFB58DA,108.83,0.0,9.62,有,
大里區,房地(土地+建物),臺中市大里區西湖路２０８巷２９弄８號,100.38,,特定農業區,甲種建築用地,1090914,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1120619,240.31,4,4,6,有,有,19500000,81145,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUNMLOLLHJGFIB58DA,225.74,0.0,14.29,有,
太平區,房地(土地+建物),臺中市太平區大源十九街６９之３號,22.78,,一般農業區,甲種建築用地,1090910,土地2建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130408,60.669999999999995,2,1,2,有,無,5580000,91973,,0.0,0,預售屋、或土地及建物分件登記案件；,RPOOMLLLOHJGFJB18DA,54.23,0.0,0.0,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區文心南五路三段５８號十三樓之１,56.86,住,,,1090918,土地1建物1車位2,十三層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130425,310.73,4,2,2,有,有,31510000,122215,坡道平面,74.18,2600000,,RPOQMLOKNHJGFCB77DA,128.61,9.23,20.09,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區文心南五路三段５８號三樓之２,54.83,住,,,1090923,土地1建物1車位2,三層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130425,293.74,4,2,2,有,有,30934000,129049,坡道平面,74.18,2600000,本戶有宜居陽台。,RPQRMLOKNHJGFCB08DA,123.95,7.54,12.37,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區文心南五路三段５８號六樓之７,46.48,住,,,1090919,土地1建物1車位2,六層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130425,260.90999999999997,4,2,2,有,有,27567800,130498,坡道平面,74.18,3200000,本戶有宜居陽台。,RPRTMLPKNHJGFCB48DA,105.16,6.38,10.96,有,
大里區,房地(土地+建物),臺中市大里區西湖路２０８巷２９弄１６號,100.38,,特定農業區,甲種建築用地,1090916,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1120619,240.31,5,3,6,有,有,19430000,80854,,0.0,0,預售屋、或土地及建物分件登記案件；,RPXNMLOLLHJGFIB88DA,225.74,0.0,14.29,有,
大里區,房地(土地+建物),臺中市大里區西湖路２０８巷２９弄２０號,100.39,,特定農業區,甲種建築用地,1090916,土地3建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1120619,240.31,5,3,6,有,有,19430000,80854,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPOMLOLLHJGFIB18DA,225.74,0.0,14.29,有,
潭子區,房地(土地+建物)+車位,臺中市潭子區潭富路二段１８９號三樓之１６,26.91,住,,,1090904,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130226,155.54000000000002,3,2,2,有,有,10760000,72366,坡道平面,27.58,1500000,預售屋、或土地及建物分件登記案件；,RPTNMLTJPHJGFHB09DA,78.47,0.0,7.29,有,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區大仁路二段３１１巷４２號十四樓之２,10.76,商,,,1090903,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120928,125.82999999999998,3,2,2,有,有,5260000,44857,坡道平面,28.41,890000,轉讓日期1120602轉讓金額平轉預售屋、或土地及建物分件登記案件；,RPOOMLMKPHJGFFB87DA,60.53,0.0,5.79,有,
大里區,房地(土地+建物),臺中市大里區西湖路２０８巷２９弄７號,102.0,,特定農業區,甲種建築用地,1090924,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1120619,240.37,5,3,6,有,有,19000000,79045,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUNMLNLLHJGFIB48DA,225.8,0.0,14.29,有,
大里區,房地(土地+建物),臺中市大里區西湖路２０８巷２９弄１０號,100.38,,特定農業區,甲種建築用地,1090903,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1120619,240.31,5,3,6,有,有,19000000,79065,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVNMLOLLHJGFIB68DA,225.74,0.0,14.29,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區三和街２１５號十二樓之３,29.38,住,,,1090917,土地1建物1車位3,十二層，十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130207,272.85,3,2,3,有,有,28080000,122796,坡道平面,82.86,4750000,預售屋、或土地及建物分件登記案件；,RPRSMLQKPHJGFCB68DA,113.14,0.0,12.6,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區文心南五路三段５８號二樓之１,58.02,住,,,1090910,土地1建物1車位2,二層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130425,303.77,4,2,2,有,有,31400000,121957,坡道平面,74.18,3400000,,RPOPMLOKNHJGFCB67DA,131.19,7.48,10.72,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區文心南五路三段５８號六樓之２,54.83,住,,,1090905,土地1建物1車位2,六層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130425,292.93,4,2,2,有,有,31632800,129064,坡道平面,74.18,3400000,本戶有宜居陽台。,RPURMLOKNHJGFCB48DA,123.95,6.73,12.37,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區文心南五路三段５８號三樓之６,49.06,住,,,1090925,土地1建物1車位2,三層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130425,269.26,4,2,2,有,有,28370600,128002,坡道平面,74.18,3400000,本戶有宜居陽台。本戶於111年01月13日讓渡，讓渡金額為新臺幣2843萬元整。,RPXQMLPKNHJGFCB78DA,111.0,7.72,8.58,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區文心南五路三段５８號二樓之７,46.48,住,,,1090909,土地1建物1車位2,二層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130425,263.23,4,2,2,有,有,26200000,123248,坡道平面,74.18,2900000,,RPXSMLPKNHJGFCB98DA,105.16,8.7,10.96,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區文心南五路三段５８號十樓之７,46.48,住,,,1090901,土地1建物1車位2,十層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130425,260.90999999999997,4,2,2,有,有,27927800,131354,坡道平面,74.18,3400000,本戶有宜居陽台。本戶於111年06月15日讓渡，讓渡金額為新臺幣2850萬元整。,RPSNNLPKNHJGFCB08DA,105.16,6.38,10.96,有,
清水區,房地(土地+建物)+車位,臺中市清水區港都路７號十三樓之２,10.05,商,,,1090926,土地1建物1車位1,十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130411,125.96000000000001,2,2,1,有,有,6150000,51574,坡道平面,24.94,940000,預售屋、或土地及建物分件登記案件；,RPRPNLLLOHJGFFB28DA,64.22,0.0,3.86,有,
清水區,房地(土地+建物)+車位,臺中市清水區港都路７號九樓之３,12.51,商,,,1090927,土地1建物1車位1,九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130411,159.41,2,2,1,有,有,7560000,48858,坡道平面,24.94,990000,預售屋、或土地及建物分件登記案件；,RPVPMLQJPHJGFFB98DA,78.88,0.0,11.78,有,
清水區,房地(土地+建物)+車位,臺中市清水區港都路７號十七樓之５,10.0,商,,,1090910,土地1建物1車位1,十七層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130411,124.8,2,2,1,有,有,6190000,53074,坡道平面,24.94,890000,預售屋、或土地及建物分件登記案件；,RPQQMLQJPHJGFFB58DA,63.29,0.0,3.95,有,
清水區,房地(土地+建物)+車位,臺中市清水區港都路７號二十樓之５,9.88,商,,,1090909,土地1建物1車位1,二十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130411,123.52,2,2,1,有,有,6180000,53475,坡道平面,23.66,840000,預售屋、或土地及建物分件登記案件；,RPRQMLQJPHJGFFB68DA,63.29,0.0,3.95,有,
清水區,房地(土地+建物)+車位,臺中市清水區港都路３號四樓之３,12.74,商,,,1090913,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130411,160.68,3,2,2,有,有,7160000,46191,坡道平面,24.94,890000,預售屋、或土地及建物分件登記案件；,RPQOMLLLOHJGFFB97DA,80.77,0.0,12.12,有,04239
清水區,房地(土地+建物)+車位,臺中市清水區港都路３號八樓之３,12.74,商,,,1090913,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130411,160.68,3,2,2,有,有,7500000,48696,坡道平面,24.94,890000,轉讓金額新台幣790萬元整，轉讓日期112.06.23預售屋、或土地及建物分件登記案件；,RPROMLLLOHJGFFB08DA,80.77,0.0,12.12,有,
清水區,房地(土地+建物)+車位,臺中市清水區港都路５號十八樓之１,18.24,商,,,1090906,土地1建物1車位2,十八層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130411,225.57999999999998,3,2,2,有,有,10650000,50484,坡道平面,49.88,1780000,車位總價無法拆分個別車位價格。預售屋、或土地及建物分件登記案件；,RPOSMLLLOHJGFFB18DA,108.83,0.0,9.62,有,
清水區,房地(土地+建物)+車位,臺中市清水區港都路５號十六樓之２,10.05,商,,,1090915,土地1建物1車位1,十六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130411,125.96000000000001,2,2,1,有,有,6300000,53059,坡道平面,24.94,940000,預售屋、或土地及建物分件登記案件；,RPTVMLLLOHJGFFB98DA,64.22,0.0,3.86,有,
清水區,房地(土地+建物)+車位,臺中市清水區港都路１號二樓之７,12.39,商,,,1090911,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130411,155.32999999999998,3,2,2,有,有,6920000,45862,坡道平面,24.94,940000,預售屋、或土地及建物分件登記案件；,RPVNMLQJPHJGFFB78DA,78.88,0.0,10.58,有,
潭子區,房地(土地+建物)+車位,臺中市潭子區潭富路二段１８９號三樓之２,21.05,住,,,1090927,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130226,121.68,2,2,1,有,有,8440000,74814,坡道平面,27.58,1400000,預售屋、或土地及建物分件登記案件；,RPUNMLQKPHJGFHB98DA,56.23,0.0,6.83,有,
清水區,房地(土地+建物)+車位,臺中市清水區港都路７號十三樓之６,12.8,商,,,1090928,土地1建物1車位1,十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130411,163.21,3,2,2,有,有,7970000,50119,坡道平面,24.94,1040000,預售屋、或土地及建物分件登記案件；,RPXQMLOKOHJGFFB09DA,81.51,0.0,11.67,有,
清水區,房地(土地+建物)+車位,臺中市清水區港都路５號十二樓之６,12.8,商,,,1090922,土地1建物1車位1,十二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130411,163.21,3,2,2,有,有,7930000,50553,坡道平面,24.94,940000,預售屋、或土地及建物分件登記案件；,RPSOMLLKPHJGFFB18DA,81.51,0.0,11.67,有,
